,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1, k__Bacteria (UID2565),2921,152,93, 18, 133, 1,0, 0, 0, 86.40,1.08,100.00,1452,1404,217,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
bin.10, f__Lachnospiraceae (UID1286), 57, 420, 207, 64, 344, 12, 0, 0, 0, 83.52,3.67,41.67,2717,2624,389,genus,0.91,0.88,0.7,0.03,0.05,0.96,0.85,False
bin.104,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,243,237,62,kingdom,1.0,0.98,0.0,0.0,0.0,0.89,0.87,True
bin.116,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,270,266,25,phylum,1.0,0.99,1.0,0.12,0.27,0.94,0.92,False
bin.12, f__Lachnospiraceae (UID1256), 33, 333, 171,169, 164, 0,0, 0, 0, 48.01,0.00, 0.00,998,976,234,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.138,root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,318,233,40,class,0.93,0.68,0.95,0.24,0.59,0.79,0.54,False
bin.14,o__Clostridiales (UID1226), 155, 278, 158, 42, 233, 3,0, 0, 0, 89.75,0.76,66.67,2456,2422,259,family,0.95,0.93,0.15,0.06,0.13,0.96,0.9,True
bin.15, g__Bacteroides (UID2691), 33, 839, 309,156, 667, 16, 0, 0, 0, 78.26,1.79,87.50,3298,3242,659,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.16, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,362,328,59,genus,0.73,0.67,0.53,0.56,3.4,0.79,0.52,False
bin.18, c__Deltaproteobacteria (UID3218), 61, 284, 169, 29, 254, 1,0, 0, 0, 87.27,0.59, 0.00,2589,2494,514,kingdom,1.0,0.96,0.0,0.0,0.0,0.97,0.93,True
bin.19,o__Bacteroidales (UID2621), 198, 427, 260, 98, 326, 2,1, 0, 0, 80.85,0.96, 0.00,2742,2677,508,family,0.96,0.94,0.28,0.02,0.05,0.96,0.9,True
bin.2, o__Clostridiales (UID1212), 172, 261, 147, 6,248, 7,0, 0, 0, 95.92,2.72,71.43,2148,2104,202,genus,0.94,0.92,0.42,0.03,0.07,0.98,0.9,True
bin.20,o__Bacteroidales (UID2657), 160, 492, 269, 82, 410, 0,0, 0, 0, 85.98,0.00, 0.00,2322,2265,381,genus,0.98,0.96,0.7,0.03,0.06,0.97,0.93,False
