,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0,o__Clostridiales (UID1226), 155, 278, 158, 16, 255, 7,0, 0, 0, 90.93,2.27,85.71,2847,2744,374,family,0.97,0.94,0.42,0.08,0.17,0.96,0.9,True
bin.1,k__Bacteria (UID2495),2993,147,91, 52,95, 0,0, 0, 0, 58.62,0.00, 0.00,1126,1086,226,kingdom,1.0,0.96,0.0,0.0,0.0,0.97,0.94,True
bin.10, o__Clostridiales (UID1120), 304, 250, 143, 17, 230, 3,0, 0, 0, 91.96,2.10, 0.00,2018,1825,207,order,0.89,0.81,0.1,0.08,0.18,0.57,0.46,True
bin.100, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,686,636,91,genus,0.7,0.65,0.47,0.18,0.45,0.89,0.58,False
bin.101,o__Clostridiales (UID1212), 172, 263, 149, 49, 213, 1,0, 0, 0, 91.25,0.67, 0.00,2238,2098,243,family,0.92,0.86,0.1,0.45,1.17,0.75,0.64,True
bin.104, k__Bacteria (UID203),5449,104,58, 66,38, 0,0, 0, 0, 47.87,0.00, 0.00,930,855,217,genus,0.8,0.74,0.22,0.49,1.44,0.77,0.57,True
bin.105, k__Bacteria (UID203),5449,104,58,101,3,0,0, 0, 0,5.17,0.00, 0.00,220,218,11,family,0.97,0.96,0.47,0.31,0.95,0.96,0.92,False
bin.107,o__Clostridiales (UID1212), 172, 263, 149, 11, 252, 0,0, 0, 0, 96.54,0.00, 0.00,2482,2385,77,genus,0.91,0.88,0.32,0.05,0.11,0.86,0.76,True
bin.109, root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,203,180,8,genus,0.68,0.6,0.19,0.88,11.2,0.64,0.39,True
bin.11,k__Bacteria (UID203),5449,104,58, 96,8,0,0, 0, 0,7.74,0.00, 0.00,685,654,228,class,0.97,0.93,0.83,0.04,0.08,0.89,0.82,False
bin.112, k__Bacteria (UID203),5449,103,57, 91,12, 0,0, 0, 0, 12.20,0.00, 0.00,228,224,62,genus,0.92,0.91,0.94,0.07,0.16,0.96,0.87,False
bin.113, k__Bacteria (UID203),5449,103,57, 89,14, 0,0, 0, 0,4.63,0.00, 0.00,512,439,87,phylum,0.99,0.85,0.62,0.15,0.36,0.79,0.66,False
bin.115,o__Clostridiales (UID1212), 172, 263, 149, 12, 251, 0,0, 0, 0, 95.81,0.00, 0.00,2296,2235,118,genus,0.95,0.93,0.4,0.05,0.12,0.95,0.88,True
bin.117,o__Bacteroidales (UID2657), 160, 492, 269,117, 371, 4,0, 0, 0, 81.62,1.12,75.00,2310,2284,185,kingdom,1.0,0.99,0.0,0.0,0.0,0.99,0.98,True
bin.119, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,875,844,110,genus,0.69,0.66,0.42,0.86,12.1,0.93,0.62,True
bin.12,k__Bacteria (UID203),5449,104,58, 96,8,0,0, 0, 0,5.96,0.00, 0.00,344,316,87,genus,0.6,0.56,0.28,0.77,7.58,0.71,0.39,True
bin.120,o__Clostridiales (UID1212), 172, 263, 149,228,35, 0,0, 0, 0,9.69,0.00, 0.00,411,393,116,genus,0.87,0.83,0.68,0.18,0.46,0.93,0.77,False
bin.123, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,331,319,47,genus,0.75,0.72,0.42,0.9,14.39,0.9,0.65,True
bin.124, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,404,401,26,genus,0.94,0.93,0.69,0.56,1.89,0.99,0.92,False
bin.125, root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,1.04,0.00, 0.00,1022,980,141,genus,0.71,0.68,0.71,0.77,5.96,0.91,0.62,False
bin.126, p__Proteobacteria (UID3887), 1487,256, 161, 2,253, 1,0, 0, 0, 98.76,0.62, 0.00,2287,2244,165,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.95,True
bin.131,o__Clostridiales (UID1212), 172, 263, 149, 62, 196, 5,0, 0, 0, 84.61,1.16,40.00,2226,2085,112,order,0.91,0.85,0.12,0.31,0.74,0.62,0.53,True
bin.135, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,236,223,19,family,0.96,0.91,0.51,0.18,0.47,0.94,0.85,False
bin.137, k__Bacteria (UID203),5449, 98,58, 91,7,0,0, 0, 0,8.97,0.00, 0.00,250,222,74,phylum,0.95,0.84,0.32,0.03,0.06,0.56,0.47,True
bin.14,f__Lachnospiraceae (UID1256), 33, 333, 171,183, 126, 21, 3, 0, 0, 48.32,9.90,16.67,1678,1632,416,genus,0.88,0.86,0.53,0.19,0.48,0.85,0.73,False
bin.143,o__Clostridiales (UID1212), 172, 263, 149, 15, 247, 1,0, 0, 0, 91.95,0.67, 0.00,2112,1942,57,genus,0.72,0.67,0.07,0.84,9.93,0.63,0.42,True
bin.144,o__Clostridiales (UID1120), 304, 250, 143, 13, 234, 3,0, 0, 0, 93.71,1.63, 0.00,1873,1765,81,genus,0.62,0.59,0.12,0.38,1.2,0.64,0.38,True
bin.145, p__Actinobacteria (UID2112),31, 211, 124, 0,207, 4,0, 0, 0, 100.00, 1.85,25.00,1881,1848,66,kingdom,1.0,0.98,0.0,0.0,0.0,0.93,0.91,True
bin.148, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,253,233,19,phylum,1.0,0.92,0.95,0.41,1.13,0.76,0.7,False
bin.15, o__Clostridiales (UID1212), 172, 263, 149, 69, 187, 7,0, 0, 0, 81.13,3.71,28.57,1992,1856,214,family,0.9,0.84,0.09,0.52,1.85,0.73,0.61,True
