,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0,k__Bacteria (UID203),5449,104,58, 80,24, 0,0, 0, 0, 32.07,0.00, 0.00,786,707,206,family,0.89,0.8,0.1,0.66,4.32,0.6,0.48,True
bin.1, o__Bacteroidales (UID2657), 160, 491, 269,298, 193, 0,0, 0, 0, 42.17,0.00, 0.00,2255,2197,379,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.92,True
bin.10,k__Bacteria (UID2328),3167,126,75, 22, 103, 1,0, 0, 0, 77.09,0.11, 0.00,962,950,187,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
bin.100, o__Clostridiales (UID1212), 172, 263, 149, 8,244, 11, 0, 0, 0, 95.30,3.36, 0.00,2117,2070,32,genus,0.87,0.85,0.36,0.12,0.28,0.96,0.82,True
bin.105,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,369,327,35,phylum,0.98,0.87,0.9,0.12,0.27,0.86,0.75,False
bin.11,o__Clostridiales (UID1226), 155, 278, 158,150, 127, 1,0, 0, 0, 46.88,0.32, 0.00,1574,1530,371,kingdom,1.0,0.97,0.0,0.0,0.0,0.93,0.91,True
bin.110,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,224,224,17,phylum,1.0,1.0,0.96,0.31,0.74,0.98,0.98,False
bin.111, o__Clostridiales (UID1212), 172, 263, 149, 13, 248, 2,0, 0, 0, 93.29,1.01, 0.00,2054,1928,32,class,0.97,0.91,0.85,0.03,0.06,0.88,0.8,False
bin.116,root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,469,436,45,genus,0.87,0.81,0.31,0.1,0.23,0.86,0.69,True
bin.12, c__Clostridia (UID1118), 387, 223, 124, 81, 136, 6,0, 0, 0, 61.67,2.96,16.67,1795,1625,332,genus,0.65,0.59,0.19,0.46,1.88,0.58,0.34,True
bin.120, o__Clostridiales (UID1212), 172, 263, 149, 11, 249, 3,0, 0, 0, 93.96,1.34, 0.00,2812,2576,66,genus,0.63,0.58,0.05,0.78,7.1,0.62,0.36,True
bin.122,k__Bacteria (UID203),5449,104,58, 91,13, 0,0, 0, 0,9.56,0.00, 0.00,304,271,81,genus,0.73,0.65,0.44,0.29,0.9,0.7,0.45,True
bin.124,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,400,240,24,phylum,0.92,0.55,0.6,0.51,1.39,0.56,0.31,False
bin.126,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,456,441,37,phylum,0.99,0.96,1.0,0.13,0.3,0.91,0.88,False
bin.129,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,262,257,34,phylum,0.99,0.97,0.95,0.15,0.33,0.97,0.94,False
bin.13,p__Bacteroidetes (UID2605), 350, 314, 208, 0,313, 1,0, 0, 0, 100.00, 0.03, 0.00,2381,2275,54,genus,0.94,0.9,0.42,0.04,0.08,0.95,0.85,True
bin.138,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,402,318,70,genus,0.58,0.46,0.59,0.33,1.15,0.67,0.31,False
bin.14, c__Deltaproteobacteria (UID3218), 61, 284, 169, 88, 196, 0,0, 0, 0, 62.57,0.00, 0.00,2318,2236,492,kingdom,1.0,0.96,0.0,0.0,0.0,0.98,0.94,True
bin.140, o__Clostridiales (UID1212), 172, 263, 149, 4,259, 0,0, 0, 0, 97.99,0.00, 0.00,2973,2857,46,genus,0.87,0.83,0.34,0.26,0.77,0.89,0.74,True
bin.147, k__Bacteria (UID2982), 88, 229, 147, 3,226, 0,0, 0, 0, 97.96,0.00, 0.00,2523,2347,48,family,0.95,0.89,0.74,0.02,0.05,0.96,0.85,False
bin.149, p__Bacteroidetes (UID2605), 350, 314, 208, 33, 263, 10, 8, 0, 0, 93.75,9.29, 5.88,1932,1870,29,family,0.95,0.92,0.22,0.04,0.08,0.96,0.89,True
bin.15, f__Lachnospiraceae (UID1286), 57, 420, 207, 75, 339, 6,0, 0, 0, 80.79,1.38,50.00,2002,1907,334,genus,0.89,0.85,0.43,0.04,0.09,0.96,0.82,True
bin.159, o__Bacteroidales (UID2617), 213, 406, 265, 1,405, 0,0, 0, 0, 99.62,0.00, 0.00,2507,2460,17,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
bin.16,o__Clostridiales (UID1212), 172, 263, 149,206,57, 0,0, 0, 0, 18.51,0.00, 0.00,909,829,221,genus,0.59,0.54,0.26,0.48,2.25,0.58,0.31,True
bin.17, f__Lachnospiraceae (UID1256), 33, 333, 171, 3,322, 8,0, 0, 0, 98.64,2.83,12.50,2626,2530,206,genus,0.88,0.84,0.59,0.05,0.11,0.97,0.82,False
bin.176,f__Bifidobacteriaceae (UID1462),65, 476, 217, 0,476, 0,0, 0, 0, 100.00, 0.00, 0.00,1997,1919,31,kingdom,1.0,0.96,0.0,0.0,0.0,0.93,0.89,True
bin.18, k__Bacteria (UID203),5449,104,58, 73,31, 0,0, 0, 0, 47.73,0.00, 0.00,2606,2552,593,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.19,o__Clostridiales (UID1226), 155, 278, 158, 29, 241, 8,0, 0, 0, 95.62,4.43,12.50,3045,2938,151,genus,0.87,0.84,0.49,0.08,0.17,0.96,0.81,False
bin.2,c__Clostridia (UID1118), 387, 223, 124,100, 122, 1,0, 0, 0, 56.17,0.81, 0.00,1930,1755,405,order,0.9,0.82,0.3,0.04,0.09,0.61,0.5,True
bin.20, k__Bacteria (UID203),5449,104,58, 73,31, 0,0, 0, 0, 46.55,0.00, 0.00,2019,1988,366,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.22,o__Clostridiales (UID1212), 172, 263, 149, 9,252, 2,0, 0, 0, 95.41,0.69, 0.00,2628,2328,148,phylum,0.95,0.84,0.51,0.02,0.04,0.6,0.5,False
bin.25, k__Bacteria (UID203),5449,102,56, 94,8,0,0, 0, 0, 10.71,0.00, 0.00,565,546,147,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
bin.26,o__Clostridiales (UID1212), 172, 263, 149, 92, 169, 1,1, 0, 0, 56.72,1.57, 0.00,1169,1118,207,kingdom,1.0,0.95,0.0,0.0,0.0,0.92,0.88,True
bin.27,o__Clostridiales (UID1226), 155, 278, 158, 5,262, 11, 0, 0, 0, 97.47,1.62,81.82,3308,3200,221,family,0.95,0.92,0.36,0.13,0.28,0.95,0.87,True
bin.28,o__Clostridiales (UID1212), 172, 263, 149, 1,262, 0,0, 0, 0, 99.33,0.00, 0.00,2469,2406,29,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.93,True
bin.29, c__Clostridia (UID1118), 387, 223, 124, 44, 179, 0,0, 0, 0, 75.21,0.00, 0.00,1959,1682,358,genus,0.54,0.46,0.22,0.67,4.66,0.53,0.24,True
bin.3,k__Bacteria (UID203),5449,104,58, 99,5,0,0, 0, 0,5.17,0.00, 0.00,2015,1639,380,phylum,0.96,0.78,0.87,0.22,0.55,0.63,0.49,False
bin.30,o__Clostridiales (UID1212), 172, 263, 149,167,95, 1,0, 0, 0, 36.47,0.67, 0.00,954,903,206,genus,0.88,0.84,0.68,0.06,0.13,0.93,0.78,False
bin.31,o__Clostridiales (UID1226), 155, 278, 158, 66, 212, 0,0, 0, 0, 85.13,0.00, 0.00,2605,2498,391,class,0.99,0.95,0.2,0.03,0.05,0.77,0.73,True
bin.32,o__Clostridiales (UID1212), 172, 263, 149, 4,257, 2,0, 0, 0, 97.76,1.34, 0.00,2728,2471,103,genus,0.63,0.57,0.1,0.85,10.46,0.61,0.35,True
bin.33,o__Bacteroidales (UID2654), 163, 485, 265, 4,481, 0,0, 0, 0, 98.49,0.00, 0.00,3739,3572,171,kingdom,1.0,0.96,0.0,0.0,0.0,0.96,0.91,True
bin.34,o__Clostridiales (UID1212), 172, 263, 149, 64, 196, 3,0, 0, 0, 69.70,1.57,66.67,1533,1363,299,family,0.87,0.77,0.1,0.73,4.33,0.6,0.46,True
bin.35, k__Bacteria (UID203),5449,104,58, 2, 82, 20, 0, 0, 0, 96.55, 12.07,65.00,2301,2245,57,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.36, k__Bacteria (UID203),5449,102,56,101,1,0,0, 0, 0,0.16,0.00, 0.00,862,834,104,phylum,1.0,0.96,0.99,0.31,0.75,0.95,0.92,False
bin.37,o__Clostridiales (UID1212), 172, 263, 149, 98, 160, 5,0, 0, 0, 63.46,1.72,60.00,1495,1381,287,family,0.91,0.84,0.14,0.68,4.39,0.62,0.52,True
bin.38,o__Clostridiales (UID1226), 155, 278, 158, 80, 195, 3,0, 0, 0, 69.39,1.58, 0.00,2119,2031,361,genus,0.76,0.73,0.26,0.38,1.48,0.73,0.53,True
bin.39, k__Bacteria (UID203),5449,103,58, 0, 69, 32, 2, 0, 0, 100.00,12.51,52.63,4984,4872,131,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
bin.4,k__Bacteria (UID203),5449,104,58,100,4,0,0, 0, 0,6.90,0.00, 0.00,416,396,106,genus,0.95,0.9,0.87,0.22,0.57,0.97,0.88,False
bin.42,o__Clostridiales (UID1212), 172, 261, 147, 1,253, 7,0, 0, 0, 99.83,2.78,57.14,2639,2533,95,genus,0.88,0.84,0.9,0.03,0.06,0.96,0.81,False
bin.44,o__Clostridiales (UID1212), 172, 263, 149,207,56, 0,0, 0, 0, 10.86,0.00, 0.00,369,338,100,class,0.97,0.89,1.0,0.02,0.05,0.77,0.69,False
bin.45, p__Proteobacteria (UID3887), 1487,256, 160,191,65, 0,0, 0, 0, 21.50,0.00, 0.00,438,425,114,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.93,True
bin.46, k__Bacteria (UID203),5449,104,58, 91,13, 0,0, 0, 0, 22.41,0.00, 0.00,1737,1701,271,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.47,o__Clostridiales (UID1120), 304, 250, 143, 1,242, 7,0, 0, 0, 99.30,3.61, 0.00,3126,2946,123,genus,0.82,0.77,0.46,0.06,0.12,0.95,0.73,False
bin.5, o__Clostridiales (UID1212), 172, 263, 149,159, 101, 3,0, 0, 0, 31.89,0.83,33.33,891,811,198,order,0.95,0.86,0.44,0.03,0.06,0.73,0.63,True
bin.50,p__Bacteroidetes (UID2605), 350, 314, 208, 13, 283, 18, 0, 0, 0, 94.90,6.43,50.00,2760,2677,70,family,0.93,0.9,0.27,0.06,0.12,0.85,0.77,True
bin.54,o__Bacteroidales (UID2657), 160, 492, 269, 21, 448, 23, 0, 0, 0, 97.74,4.58,65.22,3428,3324,93,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
bin.57,k__Bacteria (UID2329),174, 149,89, 4,145, 0,0, 0, 0, 96.25,0.00, 0.00,1475,1414,142,family,0.95,0.91,0.39,0.03,0.05,0.96,0.88,True
bin.58, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,631,613,77,class,0.94,0.91,0.96,0.04,0.09,0.92,0.83,False
bin.6, k__Bacteria (UID2569),434, 278, 186, 61, 215, 2,0, 0, 0, 79.87,1.08,50.00,2984,2920,539,genus,0.93,0.91,0.54,0.09,0.21,0.95,0.86,False
bin.60,k__Bacteria (UID2565),2921,152,93, 6,146, 0,0, 0, 0, 94.62,0.00, 0.00,1830,1772,46,genus,0.97,0.94,0.32,0.05,0.1,0.96,0.9,True
bin.61,o__Clostridiales (UID1212), 172, 263, 149, 4,259, 0,0, 0, 0, 97.32,0.00, 0.00,2788,2631,101,phylum,0.99,0.93,0.9,0.05,0.11,0.74,0.69,False
bin.64, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,487,449,41,order,0.92,0.84,0.97,0.18,0.42,0.81,0.68,False
bin.65, k__Bacteria (UID203),5449,104,58, 94,10, 0,0, 0, 0, 10.34,0.00, 0.00,1000,928,156,phylum,0.99,0.92,0.62,0.03,0.05,0.86,0.78,False
bin.66, p__Proteobacteria (UID3887), 1487,255, 158, 6,247, 2,0, 0, 0, 98.21,0.84, 0.00,2074,2029,185,order,0.97,0.95,0.32,0.13,0.3,0.98,0.93,True
bin.67, k__Bacteria (UID203),5449,103,57, 74,28, 1,0, 0, 0, 38.04,1.75, 0.00,1403,1350,314,genus,0.86,0.83,0.32,0.03,0.07,0.96,0.8,True
bin.68, k__Bacteria (UID203),5449,102,56, 94,8,0,0, 0, 0, 14.29,0.00, 0.00,739,726,177,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
bin.69, k__Bacteria (UID203),5449,104,58, 68,36, 0,0, 0, 0, 53.28,0.00, 0.00,2088,2062,347,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.95,True
bin.7, o__Clostridiales (UID1212), 172, 263, 149,128, 135, 0,0, 0, 0, 52.10,0.00, 0.00,1347,1306,297,family,0.96,0.93,0.49,0.05,0.11,0.95,0.88,False
bin.70, c__Clostridia (UID1118), 387, 223, 124, 5,213, 5,0, 0, 0, 96.77,2.71,20.00,1934,1796,157,genus,0.67,0.62,0.18,0.44,1.7,0.64,0.4,True
bin.71, k__Bacteria (UID203),5449,103,57, 1, 77, 25, 0, 0, 0, 98.25, 10.21,52.00,2928,2833,78,genus,0.86,0.83,0.31,0.09,0.19,0.93,0.78,True
bin.73,o__Clostridiales (UID1120), 304, 250, 143,152,98, 0,0, 0, 0, 32.07,0.00, 0.00,1032,905,235,genus,0.51,0.45,0.25,0.61,3.71,0.53,0.24,True
bin.74, root (UID1), 5656, 56,24, 52,4,0,0, 0, 0, 16.67,0.00, 0.00,764,676,191,genus,0.66,0.59,0.24,0.32,1.06,0.65,0.38,True
bin.75, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,242,237,28,phylum,0.98,0.96,0.93,0.19,0.44,0.87,0.84,False
bin.77, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,480,436,48,phylum,0.99,0.9,0.89,0.35,0.89,0.81,0.73,False
bin.79,o__Clostridiales (UID1212), 172, 263, 149, 15, 234, 13, 1, 0, 0, 91.28,5.34, 0.00,3021,2812,157,genus,0.74,0.69,0.49,0.18,0.46,0.92,0.64,False
bin.8,p__Actinobacteria (UID2112),31, 211, 124,173,37, 1,0, 0, 0, 12.31,0.81, 0.00,292,288,82,order,0.97,0.96,0.49,0.03,0.06,0.96,0.91,False
bin.80, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,479,409,80,phylum,0.96,0.82,0.48,0.05,0.11,0.7,0.57,False
bin.81, root (UID1), 5656, 56,24, 54,2,0,0, 0, 0,8.33,0.00, 0.00,202,189,70,class,0.97,0.91,0.71,0.06,0.13,0.65,0.59,False
bin.83, f__Lachnospiraceae (UID1286), 57, 420, 207, 26, 388, 6,0, 0, 0, 93.16,1.21, 0.00,3021,2901,67,family,0.94,0.9,0.62,0.02,0.05,0.93,0.84,False
bin.84, k__Bacteria (UID203),5449,104,58, 92,12, 0,0, 0, 0,7.13,0.00, 0.00,365,319,82,phylum,0.96,0.84,0.76,0.02,0.05,0.62,0.52,False
bin.88,o__Bacteroidales (UID2657), 160, 492, 269, 56, 433, 3,0, 0, 0, 92.18,0.37,33.33,3191,3133,56,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
bin.9, o__Clostridiales (UID1212), 172, 263, 149, 10, 253, 0,0, 0, 0, 95.97,0.00, 0.00,2304,2227,30,family,0.97,0.93,0.11,0.08,0.18,0.88,0.82,True
bin.92,p__Bacteroidetes (UID2605), 350, 314, 208, 16, 281, 17, 0, 0, 0, 93.75,2.51,76.47,2313,2253,78,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.92,True
bin.95, k__Bacteria (UID203),5449,104,58,100,4,0,0, 0, 0,6.90,0.00, 0.00,217,214,70,genus,0.93,0.92,0.67,0.06,0.12,0.96,0.88,False
bin.97, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,668,620,138,genus,0.74,0.69,0.82,0.34,1.16,0.87,0.59,False
bin.98, c__Clostridia (UID1118), 387, 223, 124, 6,217, 0,0, 0, 0, 97.58,0.00, 0.00,2496,2111,68,phylum,0.95,0.81,0.07,0.27,0.72,0.52,0.42,True
recluster_23.bin.0,k__Bacteria (UID2329),174, 149,89, 8,140, 1,0, 0, 0, 92.42,1.12, 0.00,1336,1306,18,class,0.97,0.95,0.06,0.06,0.12,0.94,0.89,True
recluster_23.bin.1,k__Bacteria (UID2329),174, 149,89, 6,143, 0,0, 0, 0, 93.82,0.00, 0.00,1586,1287,52,phylum,0.95,0.77,0.13,0.19,0.47,0.59,0.45,True
recluster_89.bin.0,o__Clostridiales (UID1212), 172, 263, 149, 6,251, 6,0, 0, 0, 96.42,2.35, 0.00,2605,2418,56,genus,0.67,0.62,0.06,0.73,5.41,0.59,0.37,True
