,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,482,466,12,order,0.95,0.92,0.18,0.07,0.15,0.75,0.69,True
bin.10,o__Clostridiales (UID1226), 155, 278, 158, 52, 223, 3,0, 0, 0, 91.76,1.16,66.67,2453,2403,168,family,0.97,0.95,0.28,0.04,0.09,0.97,0.92,True
bin.11, k__Bacteria (UID203),5449,104,58, 86,18, 0,0, 0, 0, 27.59,0.00, 0.00,534,513,46,genus,0.96,0.93,0.89,0.03,0.06,0.81,0.74,False
bin.12,o__Clostridiales (UID1226), 155, 278, 158,123, 147, 8,0, 0, 0, 62.16,3.16,12.50,1501,1456,217,genus,0.95,0.92,0.75,0.06,0.12,0.98,0.9,False
bin.13, o__Selenomonadales (UID1024), 64, 334, 167,103, 228, 3,0, 0, 0, 64.97,1.50, 0.00,1067,1011,47,order,0.96,0.91,0.11,0.1,0.21,0.75,0.68,True
bin.14,k__Bacteria (UID2372),131, 177, 106, 13, 159, 5,0, 0, 0, 90.57,2.29, 0.00,1583,1514,63,kingdom,1.0,0.96,0.0,0.0,0.0,0.98,0.93,True
bin.15,o__Clostridiales (UID1212), 172, 261, 147, 17, 244, 0,0, 0, 0, 95.92,0.00, 0.00,1784,1725,61,family,0.95,0.92,0.12,0.07,0.15,0.77,0.71,True
bin.16, k__Bacteria (UID203),5449,104,58, 93,11, 0,0, 0, 0, 15.52,0.00, 0.00,528,487,13,genus,0.93,0.86,0.08,0.43,1.38,0.68,0.58,True
bin.17,k__Bacteria (UID2329),174, 149,89, 51,73, 25, 0, 0, 0, 61.80, 19.10, 0.00,998,982,79,phylum,0.99,0.98,0.15,0.02,0.05,0.8,0.79,True
bin.18, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,219,199,26,phylum,0.97,0.89,0.38,0.09,0.2,0.6,0.53,True
bin.19, k__Bacteria (UID203),5449,104,58, 69,35, 0,0, 0, 0, 53.79,0.00, 0.00,1419,1375,64,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
bin.2,root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,214,205,8,kingdom,1.0,0.96,0.0,0.0,0.0,0.78,0.75,True
bin.20, k__Bacteria (UID203),5449,104,58, 88,16, 0,0, 0, 0, 20.69,0.00, 0.00,449,408,20,family,0.94,0.85,0.14,0.12,0.26,0.71,0.6,True
bin.21, k__Bacteria (UID203),5449,102,58, 80,22, 0,0, 0, 0, 33.62,0.00, 0.00,507,473,25,order,0.95,0.89,0.17,0.03,0.06,0.71,0.63,True
bin.22,o__Bacteroidales (UID2657), 160, 492, 269,347, 145, 0,0, 0, 0, 28.83,0.00, 0.00,670,635,24,family,0.95,0.9,0.25,0.04,0.08,0.81,0.73,True
bin.23, p__Firmicutes (UID1022), 100, 295, 158,186, 109, 0,0, 0, 0, 25.95,0.00, 0.00,658,650,44,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
