,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, o__Bacteroidales (UID2657),160, 492, 269,209, 279,4,0,0, 0, 59.31,0.87,25.00,2272,2243,501,kingdom,1.0,0.99,0.0,0.0,0.0,0.99,0.97,True
bin.1, o__Clostridiales (UID1212),172, 263, 149, 21, 240,2,0,0, 0, 90.44,0.73, 0.00,2060,1912,245,family,0.9,0.83,0.08,0.66,4.25,0.61,0.51,True
bin.103,k__Bacteria (UID203), 5449,102,56, 98,4, 0,0,0, 0,6.25,0.00, 0.00,982,826,68,genus,0.72,0.6,0.66,0.28,0.8,0.9,0.54,False
bin.106,k__Bacteria (UID203), 5449,104,58,101,3, 0,0,0, 0,5.17,0.00, 0.00,223,202,64,phylum,0.95,0.86,0.61,0.03,0.05,0.59,0.51,False
bin.11, k__Bacteria (UID203), 5449,104,58, 77,27,0,0,0, 0, 32.68,0.00, 0.00,647,630,156,class,0.99,0.96,0.81,0.1,0.23,0.95,0.92,False
bin.114, o__Bacteroidales (UID2617),213, 406, 265, 1,404,1,0,0, 0, 99.62,0.19, 0.00,2735,2631,41,family,0.95,0.91,0.33,0.09,0.22,0.97,0.88,True
bin.116, o__Clostridiales (UID1212),172, 263, 149, 36, 224,2,1,0, 0, 81.03,1.79, 0.00,1726,1599,31,kingdom,1.0,0.93,0.0,0.0,0.0,0.87,0.81,True
bin.117,p__Firmicutes (UID1022),100, 295, 158, 4,290,1,0,0, 0, 97.47,0.63, 0.00,1723,1649,39,family,0.95,0.91,0.8,0.02,0.05,0.96,0.87,False
bin.119,k__Bacteria (UID203), 5449,104,58, 90,11,3,0,0, 0, 22.41,5.17, 0.00,672,648,145,genus,0.88,0.85,0.66,0.12,0.3,0.92,0.78,False
bin.12,k__Bacteria (UID2565), 2921,152,93, 13, 138,1,0,0, 0, 88.17,0.06,100.00,1638,1559,205,kingdom,1.0,0.95,0.0,0.0,0.0,0.96,0.91,True
bin.123, o__Bacteroidales (UID2621),198, 427, 260, 21, 404,2,0,0, 0, 98.65,0.51, 0.00,3731,3584,82,family,0.93,0.89,0.24,0.06,0.14,0.94,0.84,True
bin.126,k__Bacteria (UID203), 5449,104,58, 19,68,0,17, 0, 0, 96.65, 13.79,31.37,3436,3337,72,family,0.95,0.92,0.39,0.05,0.11,0.97,0.89,True
bin.13, root (UID1),5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,181,178,69,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.95,True
bin.14,p__Bacteroidetes (UID2605),350, 314, 208,197, 116,1,0,0, 0, 36.54,0.48,100.00,876,860,246,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
bin.144,root (UID1),5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,332,322,20,genus,0.96,0.93,0.56,0.55,1.93,0.98,0.91,False
bin.149, o__Clostridiales (UID1212),172, 263, 149, 13, 250,0,0,0, 0, 93.29,0.00, 0.00,2016,1893,29,phylum,0.97,0.91,0.61,0.02,0.05,0.65,0.6,False
bin.15, k__Bacteria (UID203), 5449,103,57,101,2, 0,0,0, 0,1.75,0.00, 0.00,493,445,92,genus,0.77,0.7,0.42,0.81,7.3,0.83,0.58,True
bin.157, o__Clostridiales (UID1212),172, 263, 149, 4,259,0,0,0, 0, 97.32,0.00, 0.00,1813,1786,20,family,0.96,0.94,0.21,0.05,0.1,0.97,0.92,True
bin.159, o__Clostridiales (UID1212),172, 263, 149, 2,260,1,0,0, 0, 98.66,0.34, 0.00,2251,2146,44,genus,0.89,0.85,0.28,0.16,0.39,0.93,0.79,True
bin.165,root (UID1),5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,466,207,20,phylum,0.93,0.41,0.01,0.05,0.11,0.74,0.3,True
bin.167,root (UID1),5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,268,256,13,genus,0.91,0.87,0.43,0.56,2.02,0.95,0.83,True
bin.17,o__Clostridiales (UID1212),172, 263, 149, 59, 203,1,0,0, 0, 84.16,0.67, 0.00,1765,1724,168,family,0.95,0.93,0.37,0.06,0.12,0.96,0.89,True
bin.18, root (UID1),5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,729,626,87,genus,0.75,0.64,0.38,0.75,6.03,0.83,0.54,True
bin.185, o__Clostridiales (UID1212),172, 263, 149, 1,262,0,0,0, 0, 99.33,0.00, 0.00,2311,2241,28,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
bin.19, k__Bacteria (UID203), 5449,103,57, 84,19,0,0,0, 0, 29.82,0.00, 0.00,1170,1137,262,genus,0.93,0.9,0.74,0.05,0.11,0.97,0.88,False
bin.2, o__Clostridiales (UID1212),172, 261, 147, 7,253,1,0,0, 0, 95.92,0.68, 0.00,2237,2089,194,genus,0.8,0.75,0.18,0.53,1.65,0.75,0.56,True
bin.20,o__Clostridiales (UID1212),172, 263, 149, 76, 183,3,1,0, 0, 64.31,2.46, 0.00,1039,1028,162,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
bin.207,root (UID1),5656, 56,24, 55,1, 0,0,0, 0,4.17,0.00, 0.00,306,153,7,kingdom,1.0,0.5,0.0,0.0,0.0,0.52,0.26,True
bin.21,o__Clostridiales (UID1212),172, 263, 149, 68, 193,2,0,0, 0, 72.72,0.89,50.00,1527,1479,304,kingdom,1.0,0.97,0.0,0.0,0.0,0.89,0.86,True
bin.22,o__Clostridiales (UID1212),172, 263, 149, 52, 196,10, 4,1, 0, 74.54,6.88, 0.00,2037,1896,163,kingdom,1.0,0.93,0.0,0.0,0.0,0.9,0.83,True
bin.23, k__Bacteria (UID203), 5449,103,57, 98,5, 0,0,0, 0,5.26,0.00, 0.00,816,723,128,genus,0.64,0.56,0.42,0.9,14.04,0.84,0.48,True
bin.24,p__Bacteroidetes (UID2605),350, 314, 208,143, 169,2,0,0, 0, 62.31,0.96, 0.00,1452,1429,327,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.96,True
