,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0,f__Rhodobacteraceae (UID3340), 84, 568, 330,404, 164,0,0,0, 0, 27.61,0.00, 0.00,666,646,160,kingdom,1.0,0.97,0.0,0.0,0.0,0.8,0.78,True
bin.1, k__Bacteria (UID203),5449,103,57, 82,15,4,2,0, 0, 33.33, 14.04,20.00,1068,1002,224,phylum,0.94,0.88,0.52,0.04,0.09,0.7,0.62,False
bin.10,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,1648,682,228,kingdom,1.0,0.41,0.44,0.04,0.09,0.46,0.19,True
bin.101,f__Rhodobacteraceae (UID3340), 84, 568, 330,239, 327,2,0,0, 0, 53.75,0.20,100.00,2121,1978,441,family,0.93,0.87,0.25,0.05,0.1,0.73,0.63,True
bin.102,k__Archaea (UID2),207, 149, 107,132,13,4,0,0, 0,3.98,0.29, 0.00,293,78,47,kingdom,1.0,0.27,0.0,0.18,0.42,0.37,0.1,True
bin.103,s__algicola (UID2846), 47, 571, 303,134, 417,20, 0,0, 0, 74.66,3.23,10.00,1700,1613,249,class,0.92,0.88,0.23,0.08,0.18,0.63,0.55,True
bin.105, k__Bacteria (UID203),5449, 99,53, 86,3, 2,1,2, 5, 18.87, 56.60, 4.44,2648,2369,425,family,0.58,0.52,0.32,0.04,0.09,0.6,0.31,True
bin.107,p__Bacteroidetes (UID2605), 350, 316, 210,132, 177,7,0,0, 0, 60.63,2.14,42.86,1338,1283,214,class,0.93,0.89,0.19,0.05,0.11,0.64,0.57,True
bin.108, k__Bacteria (UID203),5449, 99,53, 84,11,2,1,0, 1, 18.44, 16.98, 0.00,1715,1524,253,family,0.55,0.49,0.37,0.2,0.55,0.56,0.27,True
bin.109, c__Gammaproteobacteria (UID4443),356, 451, 270, 29, 410,12, 0,0, 0, 90.88,2.73,41.67,2712,2502,149,class,0.92,0.85,0.1,0.27,0.8,0.55,0.46,True
bin.11,k__Bacteria (UID203),5449,104,58, 79,24,1,0,0, 0, 32.41,1.72, 0.00,1044,911,104,phylum,0.91,0.8,0.42,0.04,0.08,0.53,0.42,True
bin.110,s__algicola (UID2846), 47, 571, 303,161, 362,47, 1,0, 0, 67.92,9.30, 8.00,1309,1247,123,phylum,0.96,0.91,0.82,0.05,0.1,0.61,0.55,False
bin.112,k__Bacteria (UID2982), 88, 230, 148, 2,226,2,0,0, 0, 99.28,1.35,50.00,3157,2822,210,genus,0.5,0.45,0.31,0.39,1.38,0.59,0.26,True
bin.113,f__Rhodobacteraceae (UID3340), 84, 568, 330,486,82,0,0,0, 0, 13.29,0.00, 0.00,934,872,208,genus,0.78,0.73,0.23,0.03,0.07,0.83,0.6,True
bin.114,k__Bacteria (UID2982), 88, 229, 147, 2,227,0,0,0, 0, 98.64,0.00, 0.00,3130,2772,145,order,0.75,0.66,0.14,0.23,0.59,0.56,0.37,True
