,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1016, o__Bacteroidales (UID2617),213, 406, 265, 6,396, 4,0, 0, 0, 97.92,0.63,25.00,2003,1906,133,family,0.96,0.92,0.32,0.02,0.05,0.88,0.8,True
bin.1030,p__Actinobacteria (UID2112), 31, 211, 124, 5,206, 0,0, 0, 0, 96.51,0.00, 0.00,1716,1566,107,order,0.94,0.86,0.12,0.26,0.74,0.61,0.52,True
bin.10450,o__Bacteroidales (UID2621),198, 427, 260,257, 170, 0,0, 0, 0, 41.36,0.00, 0.00,883,864,65,family,0.96,0.94,0.09,0.16,0.4,0.75,0.71,True
bin.11897, k__Bacteria (UID203), 5449,104,58, 92,12, 0,0, 0, 0, 17.24,0.00, 0.00,330,312,15,genus,0.93,0.88,0.07,0.29,0.81,0.68,0.6,True
bin.1198, o__Clostridiales (UID1212),172, 263, 149, 25, 232, 6,0, 0, 0, 91.95,2.01,83.33,1875,1835,126,family,0.98,0.96,0.24,0.15,0.35,0.94,0.9,True
bin.1210,o__Lactobacillales (UID374),471, 350, 191, 4,345, 1,0, 0, 0, 98.78,0.26, 0.00,1810,1753,58,kingdom,1.0,0.97,0.0,0.0,0.0,0.91,0.88,True
bin.12273, k__Bacteria (UID203), 5449,104,58, 98,6,0,0, 0, 0,0.94,0.00, 0.00,319,58,7,kingdom,1.0,0.18,0.0,0.0,0.0,0.34,0.06,True
bin.12513, k__Bacteria (UID203), 5449,104,58, 96,8,0,0, 0, 0, 12.07,0.00, 0.00,195,189,4,family,0.99,0.96,0.11,0.03,0.07,0.82,0.79,True
bin.1296, o__Bacteroidales (UID2617),213, 406, 265, 32, 372, 2,0, 0, 0, 90.50,0.57, 0.00,1647,1627,33,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
bin.1356, k__Bacteria (UID2372), 131, 177, 106, 29, 142, 6,0, 0, 0, 95.15,2.43,16.67,2053,1973,56,class,0.99,0.95,0.11,0.07,0.15,0.95,0.9,True
bin.13761, k__Bacteria (UID203), 5449,104,58, 99,5,0,0, 0, 0,6.90,0.00, 0.00,233,229,33,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.96,True
bin.22, k__Bacteria (UID2372), 131, 177, 106, 2,168, 7,0, 0, 0, 98.11,1.75,28.57,2146,1864,74,order,0.94,0.81,0.12,0.26,0.7,0.61,0.49,True
bin.2311, o__Clostridiales (UID1212),172, 261, 147, 10, 251, 0,0, 0, 0, 95.46,0.00, 0.00,1798,1733,84,genus,0.85,0.82,0.32,0.03,0.05,0.79,0.65,True
bin.2329,root (UID1),5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,299,133,9,kingdom,0.99,0.44,0.0,0.0,0.0,0.39,0.17,True
bin.2362, k__Bacteria (UID2372), 131, 177, 106, 3,169, 5,0, 0, 0, 98.07,2.29, 0.00,1859,1688,77,class,0.94,0.86,0.08,0.22,0.57,0.61,0.52,True
bin.2457,o__Selenomonadales (UID1024),64, 334, 167, 3,328, 3,0, 0, 0, 98.65,1.50, 0.00,1625,1549,75,order,0.96,0.92,0.18,0.09,0.2,0.75,0.69,True
bin.2608, k__Bacteria (UID2372), 131, 177, 106, 37, 138, 2,0, 0, 0, 91.11,1.89, 0.00,2025,1968,98,class,0.99,0.96,0.32,0.03,0.06,0.95,0.91,True
bin.3383, o__Bacteroidales (UID2657),160, 492, 269,139, 353, 0,0, 0, 0, 69.97,0.00, 0.00,1420,1303,90,genus,0.91,0.84,0.09,0.27,0.77,0.72,0.6,True
bin.3971, o__Bacteroidales (UID2617),213, 406, 265, 21, 384, 1,0, 0, 0, 93.02,0.38, 0.00,1817,1704,60,genus,0.87,0.82,0.08,0.28,0.81,0.66,0.54,True
bin.4083,p__Proteobacteria (UID3887),1487,255, 158, 24, 230, 1,0, 0, 0, 89.87,0.11, 0.00,1781,1752,74,order,0.99,0.98,0.17,0.1,0.22,0.99,0.96,True
bin.4105, o__Bacteroidales (UID2657),160, 492, 269, 50, 441, 1,0, 0, 0, 90.89,0.19, 0.00,1766,1604,73,family,0.93,0.84,0.21,0.11,0.23,0.71,0.6,True
bin.4507,g__Prevotella (UID2724), 55, 567, 296, 14, 523, 29, 1, 0, 0, 96.75,5.24,12.50,3355,3056,364,phylum,0.97,0.88,0.97,0.1,0.21,0.86,0.76,False
bin.4662,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,523,156,69,kingdom,1.0,0.3,0.0,0.04,0.08,0.39,0.12,True
bin.4719,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,417,139,39,kingdom,1.0,0.33,0.0,0.04,0.09,0.4,0.13,True
bin.474,o__Bacteroidales (UID2617),213, 406, 265, 2,404, 0,0, 0, 0, 99.43,0.00, 0.00,2537,2390,38,family,0.94,0.88,0.07,0.16,0.4,0.72,0.64,True
bin.4893,k__Bacteria (UID203), 5449,104,58, 88,16, 0,0, 0, 0, 24.14,0.00, 0.00,380,356,10,family,0.95,0.89,0.18,0.04,0.08,0.72,0.64,True
bin.4976, k__Bacteria (UID2372), 131, 177, 106, 18, 155, 4,0, 0, 0, 87.69,1.35, 0.00,1813,1604,117,class,0.95,0.84,0.18,0.19,0.46,0.66,0.55,True
bin.5382, k__Bacteria (UID2372), 131, 177, 106, 59, 117, 1,0, 0, 0, 83.73,0.94, 0.00,2049,1857,90,class,0.94,0.86,0.2,0.1,0.22,0.72,0.62,True
bin.5462, k__Bacteria (UID2372), 131, 177, 106, 10, 165, 2,0, 0, 0, 94.88,0.99,50.00,1937,1707,75,order,0.93,0.82,0.11,0.18,0.44,0.62,0.51,True
bin.5546,k__Bacteria (UID203), 5449,104,58, 98,6,0,0, 0, 0,7.76,0.00, 0.00,176,167,4,genus,0.97,0.92,0.04,0.07,0.14,0.78,0.72,True
bin.5584,k__Bacteria (UID203), 5449,104,58, 66,38, 0,0, 0, 0, 58.62,0.00, 0.00,2306,2241,61,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
bin.5775, o__Bacteroidales (UID2657),160, 491, 268,134, 355, 2,0, 0, 0, 71.24,0.75, 0.00,1589,1516,62,family,0.96,0.92,0.06,0.02,0.05,0.8,0.73,True
bin.5944, k__Bacteria (UID2329), 174, 149,89, 55,93, 1,0, 0, 0, 85.39,1.12, 0.00,1802,1738,56,class,0.98,0.94,0.27,0.03,0.07,0.72,0.68,True
bin.5952,c__Clostridia (UID1085), 35, 420, 196,204, 213, 3,0, 0, 0, 54.44,0.84,33.33,1428,1320,88,genus,0.57,0.52,0.24,0.42,1.75,0.6,0.31,True
bin.5958,k__Bacteria (UID203), 5449,104,58, 74,30, 0,0, 0, 0, 45.69,0.00, 0.00,1289,1239,39,family,0.97,0.93,0.17,0.02,0.05,0.79,0.73,True
bin.5983, o__Bacteroidales (UID2657),160, 491, 268,145, 342, 4,0, 0, 0, 73.48,0.75,50.00,1795,1749,82,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
bin.5999,k__Bacteria (UID203), 5449,104,58, 99,5,0,0, 0, 0,8.62,0.00, 0.00,187,180,5,genus,0.9,0.87,0.13,0.05,0.1,0.78,0.68,True
bin.643, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,372,73,2,kingdom,1.0,0.2,0.0,0.07,0.15,0.4,0.08,True
bin.7320,k__Bacteria (UID203), 5449,104,58, 71,28, 5,0, 0, 0, 53.45,8.62,60.00,1183,1135,37,kingdom,1.0,0.96,0.0,0.0,0.0,0.78,0.75,True
bin.9195,k__Bacteria (UID203), 5449,104,58, 89,15, 0,0, 0, 0, 24.14,0.00, 0.00,513,508,26,genus,0.95,0.94,0.35,0.02,0.05,0.88,0.83,True
bin.9288,k__Bacteria (UID203), 5449,103,57, 83,20, 0,0, 0, 0, 33.33,0.00, 0.00,1168,1138,197,family,0.97,0.95,0.23,0.06,0.13,0.95,0.9,True
bin.9329,k__Bacteria (UID203), 5449,104,58, 95,9,0,0, 0, 0, 10.34,0.00, 0.00,395,387,49,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.9345,p__Actinobacteria (UID2112), 31, 211, 124, 63, 147, 1,0, 0, 0, 75.75,0.81, 0.00,1210,1113,94,order,0.92,0.84,0.15,0.18,0.48,0.62,0.52,True
bin.9435,f__Bifidobacteriaceae (UID1460), 70, 502, 225,415,86, 1,0, 0, 0, 14.81,0.15, 0.00,228,227,15,kingdom,1.0,1.0,0.0,0.0,0.0,0.96,0.96,True
