,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,k__Bacteria (UID2329),174, 149,89, 4,142, 2,1, 0, 0, 96.07,4.49,60.00,2047,1876,232,family,0.92,0.84,0.31,0.02,0.05,0.76,0.64,True
bin.10,k__Bacteria (UID203),5449,103,57, 36,51, 16, 0, 0, 0, 49.33,4.15,50.00,1297,1272,278,family,0.98,0.96,0.14,0.11,0.23,0.97,0.93,True
bin.100, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,305,253,32,genus,0.58,0.48,0.26,0.7,4.57,0.67,0.32,True
bin.101, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,625,296,43,phylum,0.94,0.44,0.62,0.35,1.06,0.45,0.2,False
bin.104, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,442,218,23,class,0.87,0.43,0.26,0.45,1.31,0.43,0.18,True
bin.106, o__Lactobacillales (UID374), 471, 350, 191, 2,341, 7,0, 0, 0, 99.30,0.33,28.57,1853,1783,42,kingdom,1.0,0.96,0.0,0.0,0.0,0.9,0.87,True
bin.11, o__Clostridiales (UID1212), 172, 261, 147, 46, 212, 3,0, 0, 0, 85.26,0.72,100.00,2086,1948,288,genus,0.76,0.71,0.47,0.06,0.14,0.79,0.56,False
bin.12,k__Bacteria (UID203),5449,103,57, 78,25, 0,0, 0, 0, 27.19,0.00, 0.00,1021,1000,231,family,0.99,0.97,0.48,0.03,0.05,0.98,0.95,False
bin.13, o__Clostridiales (UID1212), 172, 261, 147, 71, 189, 1,0, 0, 0, 79.83,0.34,100.00,2246,2199,340,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
bin.14, k__Bacteria (UID2329),174, 149,89, 26, 114, 9,0, 0, 0, 75.84,7.87,66.67,2322,2198,365,genus,0.9,0.86,0.35,0.06,0.12,0.76,0.65,True
bin.151, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,394,154,16,kingdom,1.0,0.39,0.0,0.03,0.07,0.46,0.18,True
