,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1017, o__Clostridiales (UID1212), 172, 263, 149, 10, 248, 5,0, 0, 0, 96.27,2.01, 0.00,2118,2049,27,genus,0.88,0.85,0.19,0.09,0.19,0.9,0.76,True
bin.10237,o__Bacteroidales (UID2654), 163, 486, 266, 78, 327, 81, 0, 0, 0, 85.94, 21.15,30.86,3879,3751,77,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
bin.1052,k__Bacteria (UID203),5449,104,58, 93,11, 0,0, 0, 0, 15.52,0.00, 0.00,208,198,4,kingdom,1.0,0.95,0.0,0.0,0.0,0.63,0.6,True
bin.107, p__Euryarchaeota (UID3), 148, 188, 125, 0,188, 0,0, 0, 0, 100.00, 0.00, 0.00,1733,1696,18,kingdom,0.99,0.97,0.0,0.0,0.0,0.95,0.92,True
bin.11298,o__Clostridiales (UID1212), 172, 263, 149,116, 145, 2,0, 0, 0, 64.27,1.01,50.00,1094,1035,78,family,0.9,0.85,0.08,0.53,1.62,0.71,0.61,True
bin.1136, o__Bacteroidales (UID2657), 160, 492, 269, 9,483, 0,0, 0, 0, 98.14,0.00, 0.00,2892,2819,45,family,0.96,0.94,0.24,0.06,0.13,0.95,0.89,True
bin.11639, g__Prevotella (UID2724),55, 567, 296, 39, 470, 49, 6, 1, 2, 95.38, 14.18, 5.65,6290,5389,474,class,0.94,0.81,0.97,0.35,0.83,0.85,0.69,False
bin.12240, k__Bacteria (UID203),5449,104,58, 81,23, 0,0, 0, 0, 35.34,0.00, 0.00,917,853,77,class,0.95,0.88,0.08,0.47,0.99,0.62,0.54,True
bin.130,p__Bacteroidetes (UID2605), 350, 314, 208, 0,312, 2,0, 0, 0, 100.00, 0.96, 0.00,1976,1846,17,genus,0.91,0.85,0.08,0.05,0.11,0.79,0.67,True
bin.1513, o__Bacteroidales (UID2617), 213, 406, 265, 65, 340, 1,0, 0, 0, 83.96,0.02, 0.00,1776,1729,37,genus,0.95,0.93,0.07,0.06,0.13,0.95,0.88,True
bin.15951, k__Bacteria (UID203),5449,104,58, 98,6,0,0, 0, 0, 10.34,0.00, 0.00,399,391,9,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
