,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, o__Clostridiales (UID1226), 155, 274, 157, 74, 193,7,0, 0, 0, 83.46,3.40,42.86,2180,2135,174,genus,0.84,0.82,0.19,0.18,0.46,0.77,0.64,True
bin.1,k__Bacteria (UID203),5449,104,58, 85,19,0,0, 0, 0, 31.03,0.00, 0.00,1337,1301,273,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
bin.101, k__Bacteria (UID2372),131, 177, 106, 48, 128,1,0, 0, 0, 68.67,0.04,100.00,1584,1497,237,genus,0.81,0.76,0.3,0.03,0.07,0.82,0.63,True
bin.102,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,249,205,37,genus,0.73,0.6,0.17,0.31,0.87,0.67,0.4,True
bin.11, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,428,337,53,phylum,0.96,0.75,0.78,0.12,0.26,0.59,0.45,False
bin.112,k__Bacteria (UID203),5449,104,58, 98,6, 0,0, 0, 0, 10.34,0.00, 0.00,354,340,98,family,0.96,0.92,0.31,0.04,0.09,0.75,0.69,True
bin.115,o__Lactobacillales (UID355), 490, 336, 184, 5,329,2,0, 0, 0, 98.10,0.38, 0.00,1804,1770,189,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.117, o__Clostridiales (UID1226), 155, 278, 158, 3,265,10, 0, 0, 0, 98.10,3.80, 0.00,2303,2229,52,family,0.94,0.91,0.07,0.11,0.26,0.75,0.69,True
bin.118,p__Actinobacteria (UID2112),31, 211, 124, 47, 161,3,0, 0, 0, 68.52,1.01,66.67,1187,1134,250,kingdom,1.0,0.96,0.0,0.0,0.0,0.95,0.91,True
bin.119,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,483,375,74,phylum,0.99,0.77,0.32,0.09,0.21,0.6,0.46,True
bin.12, c__Gammaproteobacteria (UID4201),1164,271, 170, 25, 240,6,0, 0, 0, 91.67,1.76,33.33,2933,2001,365,class,0.92,0.63,0.46,0.05,0.11,0.67,0.42,False
bin.123,root (UID1), 5656, 56,24, 54,2, 0,0, 0, 0,8.33,0.00, 0.00,667,599,55,genus,0.88,0.79,0.41,0.11,0.26,0.75,0.59,True
bin.133,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,312,295,40,phylum,0.97,0.92,1.0,0.25,0.6,0.82,0.76,False
bin.139,k__Bacteria (UID203),5449,104,58,100,4, 0,0, 0, 0,6.90,0.00, 0.00,288,271,27,genus,0.93,0.87,0.23,0.05,0.1,0.74,0.65,True
bin.143,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,335,292,36,family,0.87,0.76,0.26,0.34,0.98,0.69,0.52,True
bin.144, o__Clostridiales (UID1226), 155, 278, 158, 5,261,12, 0, 0, 0, 98.06,5.19, 8.33,2501,2441,70,genus,0.89,0.87,0.13,0.06,0.13,0.84,0.72,True
bin.145,k__Bacteria (UID203),5449,104,58, 3, 70,31, 0, 0, 0, 94.83, 15.52,16.13,2412,2314,130,phylum,0.99,0.95,0.21,0.07,0.14,0.75,0.71,True
bin.147, o__Bacteroidales (UID2657), 160, 491, 268,145, 312,34, 0, 0, 0, 74.11,7.28,38.24,2254,2148,50,kingdom,1.0,0.95,0.0,0.0,0.0,0.89,0.84,True
bin.149,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,264,232,34,phylum,0.97,0.86,0.41,0.07,0.15,0.64,0.55,True
bin.15, p__Proteobacteria (UID3887), 1487,256, 161,115, 134,7,0, 0, 0, 66.36,3.11,14.29,1100,992,183,class,0.96,0.86,0.34,0.03,0.07,0.69,0.6,True
bin.153,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,196,178,15,family,0.84,0.77,0.14,0.43,1.53,0.64,0.49,True
bin.158, o__Clostridiales (UID1226), 155, 278, 158,243,35,0,0, 0, 0,4.31,0.00, 0.00,323,300,37,family,0.93,0.87,0.34,0.4,1.21,0.78,0.67,True
bin.16,k__Bacteria (UID2329),174, 149,89, 68,74,7,0, 0, 0, 66.93,5.62,71.43,1917,1775,295,class,0.96,0.89,0.22,0.1,0.21,0.68,0.61,True
bin.176,k__Bacteria (UID203),5449,104,58, 13,75,16, 0, 0, 0, 86.05,9.17,56.25,1964,1886,72,family,0.96,0.92,0.22,0.04,0.08,0.82,0.75,True
bin.18,o__Bacteroidales (UID2657), 160, 492, 269, 42, 448,2,0, 0, 0, 89.76,0.50, 0.00,1912,1701,105,family,0.94,0.84,0.25,0.13,0.31,0.7,0.59,True
bin.180,p__Proteobacteria (UID3887), 1487,256, 161,200,36,20, 0, 0, 0, 18.68,8.70,75.00,481,453,31,family,0.92,0.86,0.9,0.04,0.09,0.76,0.66,False
bin.182,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,287,249,48,phylum,0.99,0.86,0.31,0.19,0.49,0.57,0.49,True
bin.19, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,172,158,31,genus,0.96,0.88,0.85,0.3,0.72,0.77,0.68,False
bin.2,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,337,292,47,genus,0.86,0.75,0.21,0.28,0.83,0.75,0.56,True
bin.20, k__Bacteria (UID203),5449,104,58, 52,31,19, 2, 0, 0, 76.21, 32.76,96.00,2935,2807,398,genus,0.89,0.85,0.28,0.02,0.05,0.93,0.79,True
