,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, k__Bacteria (UID203),5449,103,57, 45,32,12, 14, 0, 0, 32.46,8.55, 0.00,280,263,64,genus,0.73,0.69,0.68,0.48,2.16,0.71,0.49,False
bin.1, k__Bacteria (UID203),5449,103,57, 72,31,0,0,0, 0, 44.18,0.00, 0.00,1644,1543,327,genus,0.84,0.78,0.13,0.66,2.84,0.71,0.56,True
bin.10, k__Bacteria (UID2372),131, 177, 106, 2,172,3,0,0, 0, 99.06,0.71, 0.00,2336,2234,138,family,0.92,0.88,0.34,0.06,0.13,0.93,0.83,True
bin.100, k__Bacteria (UID203),5449,104,58, 82,22,0,0,0, 0, 31.03,0.00, 0.00,941,859,47,genus,0.86,0.79,0.25,0.54,1.56,0.7,0.55,True
bin.101, f__Lachnospiraceae (UID1255), 90, 354, 174, 4,346,4,0,0, 0, 97.99,0.69,50.00,2466,2334,105,family,0.96,0.91,0.07,0.49,1.76,0.69,0.62,True
bin.104, k__Bacteria (UID203),5449,104,58,103,1, 0,0,0, 0,0.16,0.00, 0.00,704,136,70,kingdom,1.0,0.19,0.0,0.03,0.06,0.4,0.08,True
bin.105, root (UID1), 5656, 56,24, 54,2, 0,0,0, 0,8.33,0.00, 0.00,325,298,31,phylum,0.98,0.9,0.3,0.07,0.15,0.7,0.63,True
bin.106,o__Clostridiales (UID1212), 172, 263, 149,199,64,0,0,0, 0, 17.68,0.00, 0.00,389,384,97,kingdom,1.0,0.99,0.0,0.0,0.0,0.92,0.91,True
bin.107, k__Bacteria (UID203),5449,104,58,101,2, 1,0,0, 0,2.59,0.86,100.00,841,623,128,order,0.87,0.64,0.45,0.28,0.74,0.61,0.39,False
bin.108, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,367,313,28,genus,0.92,0.79,0.24,0.21,0.56,0.8,0.63,True
bin.111, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,495,420,64,genus,0.72,0.61,0.3,0.38,1.06,0.65,0.4,True
