,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1542, k__Bacteria (UID203), 5449,104,58, 85,19,0,0, 0, 0, 27.59,0.00, 0.00,282,276,1,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.173, o__Clostridiales (UID1212),172, 260, 146, 3,256,1,0, 0, 0, 98.63,0.68, 0.00,2479,2359,48,kingdom,1.0,0.95,0.0,0.0,0.0,0.93,0.88,True
bin.1812,o__Clostridiales (UID1212),172, 263, 149, 42, 217,4,0, 0, 0, 78.79,1.34, 0.00,1630,1552,30,kingdom,1.0,0.95,0.0,0.0,0.0,0.91,0.87,True
bin.1823,p__Bacteroidetes (UID2605),350, 314, 208, 27, 287,0,0, 0, 0, 95.19,0.00, 0.00,2207,2164,29,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.2005,o__Bacteroidales (UID2621),198, 427, 260, 46, 377,4,0, 0, 0, 89.23,1.09, 0.00,3599,3431,32,family,0.94,0.9,0.16,0.05,0.11,0.95,0.86,True
bin.209, o__Clostridiales (UID1120),304, 247, 141, 3,242,2,0, 0, 0, 97.87,0.71, 0.00,2027,1980,21,genus,0.89,0.87,0.07,0.03,0.06,0.96,0.84,True
bin.297,p__Actinobacteria (UID2112), 31, 211, 124, 0,210,1,0, 0, 0, 100.00, 0.81, 0.00,1807,1778,42,family,0.96,0.94,0.17,0.03,0.06,0.95,0.89,True
bin.3684,o__Clostridiales (UID1226),155, 278, 158, 21, 257,0,0, 0, 0, 91.14,0.00, 0.00,2867,2771,75,class,0.99,0.95,0.1,0.02,0.05,0.77,0.74,True
bin.3770, f__Bifidobacteriaceae (UID1462), 65, 476, 217, 15, 460,1,0, 0, 0, 96.72,0.08,100.00,1766,1722,35,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.92,True
bin.3882,o__Bacteroidales (UID2654),163, 486, 266, 57, 425,4,0, 0, 0, 86.02,1.13, 0.00,3239,3109,67,genus,0.96,0.92,0.25,0.02,0.05,0.96,0.88,True
bin.3933,o__Clostridiales (UID1212),172, 263, 149, 18, 245,0,0, 0, 0, 92.62,0.00, 0.00,2525,2321,30,class,0.94,0.87,0.03,0.05,0.1,0.64,0.55,True
bin.398,p__Firmicutes (UID1022),100, 295, 158, 85, 209,1,0, 0, 0, 68.99,0.63, 0.00,1407,1328,20,kingdom,1.0,0.94,0.0,0.0,0.0,0.94,0.89,True
bin.3999, k__Bacteria (UID203), 5449,104,58, 0, 1,100, 3, 0, 0, 100.00,101.72,0.92,6329,5718,158,order,0.96,0.87,0.98,0.34,0.92,0.94,0.82,False
bin.4655, f__Bifidobacteriaceae (UID1462), 65, 476, 217,105, 368,3,0, 0, 0, 82.13,1.38,33.33,1494,1455,107,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.94,True
bin.477, o__Clostridiales (UID1212),172, 263, 149, 3,258,2,0, 0, 0, 97.99,1.34, 0.00,2613,2330,36,class,0.92,0.82,0.05,0.04,0.09,0.6,0.49,True
bin.5303,o__Clostridiales (UID1212),172, 263, 149,123, 140,0,0, 0, 0, 49.65,0.00, 0.00,964,880,166,class,0.96,0.88,0.91,0.02,0.05,0.91,0.8,False
bin.5919,o__Clostridiales (UID1212),172, 263, 149, 41, 221,1,0, 0, 0, 87.67,0.67, 0.00,2410,2341,65,family,0.97,0.94,0.21,0.04,0.08,0.97,0.92,True
