,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.10151, f__Bifidobacteriaceae (UID1460), 70, 502, 225,358, 143, 1,0,0, 0, 30.28,0.09, 0.00,600,594,133,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
bin.10315, k__Bacteria (UID203), 5449,104,58, 54,47, 3,0,0, 0, 71.00,4.31,100.00,1815,1758,48,kingdom,1.0,0.97,0.0,0.0,0.0,0.92,0.89,True
bin.11288,o__Clostridiales (UID1226),155, 278, 158, 17, 259, 2,0,0, 0, 93.04,1.27, 0.00,2205,2148,32,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.93,True
bin.12693, k__Bacteria (UID203), 5449,103,57, 63,40, 0,0,0, 0, 60.00,0.00, 0.00,1004,988,36,genus,0.88,0.87,0.07,0.11,0.27,0.77,0.67,True
bin.12774, f__Lachnospiraceae (UID1256),33, 333, 171,179, 147, 7,0,0, 0, 48.20,2.44,28.57,1248,1222,56,genus,0.9,0.88,0.48,0.18,0.46,0.88,0.77,False
bin.13565, k__Bacteria (UID203), 5449,104,58, 62,34, 8,0,0, 0, 59.48, 13.79,87.50,1324,1270,110,class,0.99,0.95,0.38,0.02,0.04,0.77,0.72,True
bin.13708, root (UID1),5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,201,186,20,genus,0.69,0.64,0.06,0.69,3.83,0.52,0.33,True
bin.14623, k__Bacteria (UID203), 5449,103,58, 82,21, 0,0,0, 0, 34.48,0.00, 0.00,1362,1345,48,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
bin.1656,o__Lactobacillales (UID374),471, 350, 191, 2,345, 3,0,0, 0, 99.30,0.87,100.00,1879,1821,42,kingdom,1.0,0.97,0.0,0.0,0.0,0.9,0.87,True
bin.1696, o__Bacteroidales (UID2657),160, 492, 269,119, 366, 7,0,0, 0, 80.30,0.74, 0.00,1607,1468,115,family,0.93,0.85,0.15,0.13,0.3,0.71,0.6,True
bin.1751, k__Bacteria (UID2372), 131, 177, 106, 3,169, 5,0,0, 0, 97.17,2.29, 0.00,1599,1536,63,kingdom,1.0,0.96,0.0,0.0,0.0,0.98,0.94,True
bin.1779, k__Bacteria (UID2372), 131, 177, 106, 37, 132, 8,0,0, 0, 92.18,2.56,37.50,1965,1716,71,order,0.94,0.82,0.12,0.25,0.66,0.6,0.49,True
bin.2185, o__Bacteroidales (UID2657),160, 492, 269, 50, 442, 0,0,0, 0, 92.81,0.00, 0.00,1790,1629,23,family,0.93,0.84,0.06,0.1,0.23,0.7,0.59,True
bin.3311, o__Clostridiales (UID1212),172, 261, 147, 4,257, 0,0,0, 0, 97.96,0.00, 0.00,2027,1936,47,family,0.94,0.9,0.09,0.08,0.17,0.77,0.69,True
bin.3856,root (UID1),5656, 56,24, 54,2,0,0,0, 0,8.33,0.00, 0.00,263,247,6,family,0.97,0.91,0.1,0.02,0.04,0.72,0.66,True
bin.3921,o__Selenomonadales (UID1024),64, 334, 167, 43, 287, 4,0,0, 0, 96.26,1.80,25.00,1662,1566,58,family,0.92,0.86,0.18,0.07,0.16,0.74,0.64,True
bin.3930,k__Bacteria (UID203), 5449,104,58, 0, 41, 63, 0,0, 0, 100.00,37.93, 0.00,3749,3541,260,class,0.99,0.93,1.0,0.21,0.51,0.9,0.84,False
bin.4047,k__Bacteria (UID203), 5449,104,58, 79,25, 0,0,0, 0, 34.48,0.00, 0.00,1442,1328,67,genus,0.53,0.48,0.15,0.48,2.19,0.59,0.29,True
bin.4343,c__Bacilli (UID285),586, 325, 181, 62, 258, 5,0,0, 0, 87.73,2.03, 0.00,2072,1903,76,genus,0.89,0.82,0.26,0.05,0.1,0.76,0.62,True
bin.4498, o__Clostridiales (UID1212),172, 261, 147, 44, 214, 3,0,0, 0, 85.03,1.59,33.33,2213,2160,114,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
bin.4870, o__Clostridiales (UID1226),155, 278, 158, 37, 235, 6,0,0, 0, 87.32,1.90,66.67,1840,1803,65,genus,0.88,0.86,0.06,0.2,0.53,0.77,0.67,True
bin.5517, k__Bacteria (UID2372), 131, 177, 106, 29, 144, 4,0,0, 0, 87.87,0.84,25.00,1553,1519,71,class,0.98,0.96,0.12,0.04,0.09,0.9,0.86,True
bin.5571,k__Bacteria (UID203), 5449,104,58, 68,36, 0,0,0, 0, 56.90,0.00, 0.00,1491,1431,40,genus,0.96,0.92,0.2,0.02,0.05,0.82,0.76,True
bin.5679,k__Bacteria (UID203), 5449,104,58, 58,46, 0,0,0, 0, 65.52,0.00, 0.00,1607,1536,84,kingdom,1.0,0.96,0.0,0.0,0.0,0.79,0.76,True
bin.6314, o__Clostridiales (UID1226),155, 278, 158, 38, 238, 2,0,0, 0, 85.55,1.27,50.00,2064,2013,60,family,0.95,0.93,0.14,0.04,0.09,0.82,0.76,True
bin.6365,k__Bacteria (UID203), 5449,104,58, 63,41, 0,0,0, 0, 63.79,0.00, 0.00,2520,2431,76,family,0.95,0.92,0.3,0.02,0.05,0.75,0.69,True
bin.8492,root (UID1),5656, 56,24, 0, 1,32, 23, 0, 0, 100.00,150.00,5.94,4763,4586,216,kingdom,1.0,0.96,0.0,0.0,0.0,0.93,0.89,True
