,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,267,99,23,kingdom,1.0,0.37,0.0,0.07,0.15,0.5,0.18,True
maxbin2.002,k__Bacteria (UID1453),901, 171, 117,144,27,0,0,0,0,5.37,0.00, 0.00,322,135,61,kingdom,1.0,0.42,0.67,0.02,0.05,0.63,0.26,False
maxbin2.003, k__Bacteria (UID203),5449,104,58, 96,8, 0,0,0,0, 12.93,0.00, 0.00,545,529,212,genus,0.97,0.94,0.22,0.04,0.09,0.89,0.83,True
maxbin2.004,o__Rickettsiales (UID3809),83, 324, 211,270,51,2,1,0,0, 13.47,1.46, 0.00,525,442,160,class,0.84,0.71,0.69,0.04,0.08,0.84,0.6,False
maxbin2.005, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,390,106,31,kingdom,1.0,0.27,0.0,0.05,0.1,0.41,0.11,True
maxbin2.006,k__Archaea (UID2),207, 149, 107,126,23,0,0,0,0, 13.24,0.00, 0.00,810,347,102,kingdom,1.0,0.43,0.63,0.2,0.48,0.52,0.22,False
maxbin2.007, k__Bacteria (UID203),5449, 99,53, 81,16,2,0,0,0, 22.21,2.83, 0.00,1073,1024,412,kingdom,1.0,0.95,1.0,0.05,0.11,0.79,0.75,False
maxbin2.008, k__Bacteria (UID203),5449,104,58, 12,46,31, 13, 2,0, 81.03, 46.59, 9.76,2025,1851,498,kingdom,1.0,0.91,0.84,0.06,0.14,0.56,0.52,False
maxbin2.009,k__Archaea (UID2),207, 149, 107, 51,46,42, 9,1,0, 62.63, 34.65,50.67,2080,1888,787,order,0.88,0.8,1.0,0.06,0.12,0.64,0.51,False
maxbin2.010, p__Proteobacteria (UID3880), 1495,242, 151,173,55,6,8,0,0, 27.81, 12.47,76.67,671,664,144,genus,0.97,0.96,0.82,0.03,0.06,0.94,0.9,False
maxbin2.011, k__Bacteria (UID203),5449,102,56, 52,18,22, 9,1,0, 31.51, 11.21,38.18,625,609,178,genus,0.72,0.7,0.95,0.24,0.57,0.9,0.63,False
maxbin2.012, k__Bacteria (UID203),5449,104,58, 84,14,4,1,1,0, 31.03, 14.66, 0.00,1259,1133,354,family,0.57,0.52,0.91,0.62,2.64,0.66,0.34,False
maxbin2.013,k__Archaea (UID2),207, 145, 103, 40,63,38, 4,0,0, 73.91, 31.80, 6.00,1454,1429,355,order,0.98,0.97,0.8,0.33,0.79,0.96,0.92,False
maxbin2.014, k__Bacteria (UID203),5449,102,56, 78,16,6,2,0,0, 36.04, 15.18,50.00,1555,1536,408,genus,0.94,0.93,0.95,0.07,0.14,0.9,0.83,False
maxbin2.015, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,172,120,101,class,0.68,0.48,0.12,0.76,7.28,0.4,0.19,True
maxbin2.016,k__Bacteria (UID1453),901, 171, 117,121,39,11, 0,0,0, 14.29,2.73, 0.00,715,300,82,kingdom,1.0,0.42,0.49,0.04,0.08,0.52,0.22,False
maxbin2.017,k__Archaea (UID2),207, 145, 103, 92,37,15, 1,0,0, 45.31, 15.53,22.22,1330,1299,307,kingdom,1.0,0.98,0.85,0.02,0.05,0.91,0.89,False
maxbin2.018, k__Bacteria (UID203),5449,104,58, 60,30,9,4,1,0, 60.82, 31.90, 7.41,839,814,179,phylum,0.95,0.93,0.94,0.12,0.27,0.65,0.61,False
maxbin2.019, k__Bacteria (UID203),5449,104,58, 85,12,6,1,0,0, 27.59, 10.34, 0.00,860,809,217,class,0.83,0.78,0.71,0.38,1.15,0.64,0.5,False
maxbin2.020, p__Proteobacteria (UID3214), 2231,190, 119,109,66,12, 3,0,0, 42.30,7.77, 4.76,865,811,228,phylum,0.93,0.88,0.81,0.07,0.16,0.67,0.59,False
maxbin2.021, k__Bacteria (UID203),5449,103,57, 91,12,0,0,0,0, 17.70,0.00, 0.00,165,157,46,genus,0.66,0.62,0.81,0.75,4.04,0.72,0.45,False
maxbin2.022, k__Bacteria (UID203),5449,104,58, 47,31,17, 9,0,0, 52.10, 29.78,45.45,2342,2139,824,phylum,0.93,0.85,0.98,0.03,0.05,0.87,0.74,False
maxbin2.023, k__Bacteria (UID203),5449,104,58, 84,17,3,0,0,0, 22.68,3.61, 0.00,1731,1626,523,genus,0.58,0.55,0.91,0.5,2.08,0.75,0.41,False
maxbin2.024, k__Bacteria (UID203),5449,103,58, 84,17,2,0,0,0, 21.34,0.31, 0.00,582,555,167,genus,0.57,0.54,0.87,0.64,2.96,0.77,0.42,False
maxbin2.025, k__Bacteria (UID203),5449,104,58, 58,42,4,0,0,0, 66.95,6.03,25.00,1562,1538,361,genus,0.89,0.87,0.92,0.05,0.11,0.84,0.73,False
maxbin2.026, k__Bacteria (UID203),5449,104,58, 55,25,12, 4,3,5, 63.40, 73.28, 3.09,3315,3127,1002,kingdom,1.0,0.94,0.94,0.02,0.05,0.65,0.61,False
maxbin2.027, k__Bacteria (UID203),5449,104,58, 60,26,17, 1,0,0, 26.18,5.63,30.00,456,435,74,kingdom,1.0,0.95,0.68,0.02,0.04,0.59,0.56,False
maxbin2.028, root (UID1), 5656, 56,24, 52,1, 3,0,0,0, 12.50,8.33,33.33,977,917,253,phylum,0.93,0.88,0.89,0.21,0.54,0.6,0.52,False
maxbin2.029, k__Bacteria (UID203),5449,103,57, 69,14,11, 7,2,0, 49.28, 47.37, 2.27,954,894,272,class,0.89,0.84,0.83,0.4,1.42,0.64,0.53,False
maxbin2.030, k__Bacteria (UID203),5449,103,57, 54,29,12, 6,2,0, 72.81, 49.82, 9.52,1800,1685,536,class,0.87,0.81,0.85,0.5,2.23,0.62,0.51,False
maxbin2.031, p__Euryarchaeota (UID3), 148, 188, 125, 85,65,31, 6,1,0, 64.23, 32.67,47.27,1975,1764,525,class,0.9,0.81,0.55,0.02,0.05,0.6,0.49,False
maxbin2.032, k__Bacteria (UID203),5449,104,58, 42,34,15, 11, 2,0, 46.94, 23.90,10.00,452,427,172,phylum,0.93,0.88,0.85,0.15,0.36,0.68,0.6,False
maxbin2.033, p__Proteobacteria (UID3214), 2231,190, 119,102,70,15, 3,0,0, 44.16,8.19,16.67,732,687,184,phylum,0.91,0.86,0.62,0.06,0.12,0.58,0.5,False
maxbin2.034, k__Bacteria (UID203),5449,104,58, 95,8, 1,0,0,0, 12.93,1.72, 0.00,325,302,111,genus,0.51,0.48,0.94,0.66,3.21,0.78,0.37,False
