,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001, f__Lachnospiraceae (UID1286), 57, 420, 207, 23, 385, 12, 0,0, 0, 93.00,2.51,25.00,3053,2952,163,class,0.97,0.94,0.97,0.02,0.05,0.93,0.87,False
maxbin2.002,o__Clostridiales (UID1212), 172, 263, 149, 1,191, 68, 3,0, 0, 99.33, 25.50, 0.00,2893,2743,103,class,0.96,0.91,0.69,0.02,0.05,0.9,0.81,False
maxbin2.003,p__Bacteroidetes (UID2605), 350, 316, 210, 6,305, 5,0,0, 0, 97.38,1.67, 0.00,3353,3197,177,order,0.97,0.93,0.97,0.14,0.31,0.92,0.86,False
maxbin2.004, k__Bacteria (UID203),5449,102,56, 2, 75, 22, 3,0, 0, 99.29, 25.89,87.10,2448,2364,196,family,0.95,0.92,0.49,0.05,0.1,0.93,0.85,False
maxbin2.005, f__Lachnospiraceae (UID1286), 57, 420, 207, 5,390, 25, 0,0, 0, 98.55,4.62,16.00,3775,3658,185,family,0.95,0.92,0.43,0.06,0.14,0.94,0.87,True
maxbin2.006,k__Bacteria (UID2372),131, 177, 106, 7,162, 7,1,0, 0, 95.96,2.32,10.00,2827,2624,206,phylum,0.99,0.92,0.9,0.04,0.08,0.84,0.77,False
maxbin2.007,o__Bacteroidales (UID2654), 163, 486, 266, 11, 466, 9,0,0, 0, 97.57,1.29,11.11,4764,4532,273,class,0.97,0.92,0.98,0.11,0.23,0.94,0.86,False
maxbin2.008,o__Clostridiales (UID1212), 172, 261, 147, 4,253, 4,0,0, 0, 97.96,2.04, 0.00,2325,2185,269,family,0.93,0.88,0.2,0.1,0.23,0.75,0.66,True
maxbin2.009,o__Clostridiales (UID1212), 172, 261, 147, 8,240, 13, 0,0, 0, 95.24,1.36, 0.00,2205,2147,73,genus,0.9,0.88,0.4,0.04,0.09,0.97,0.85,True
maxbin2.010, k__Bacteria (UID203),5449,102,56, 92,9,1,0,0, 0, 13.21,1.79, 0.00,2520,2331,436,class,0.93,0.86,0.96,0.06,0.12,0.86,0.74,False
maxbin2.011,o__Clostridiales (UID1212), 172, 263, 149, 3,259, 1,0,0, 0, 97.99,0.34, 0.00,1872,1842,24,family,0.94,0.92,0.27,0.02,0.04,0.98,0.91,True
maxbin2.012, k__Bacteria (UID203),5449,104,58, 14,68, 16, 6,0, 0, 95.53, 18.97,17.65,3710,3603,231,class,0.98,0.95,0.96,0.07,0.16,0.95,0.91,False
maxbin2.013,o__Bacteroidales (UID2657), 160, 492, 269,448,39, 5,0,0, 0,6.81,0.24,80.00,1043,826,133,order,0.9,0.72,0.94,0.33,0.79,0.85,0.61,False
maxbin2.014, f__Lachnospiraceae (UID1286), 57, 420, 207,164, 250, 6,0,0, 0, 72.17,1.71,16.67,2617,2563,114,family,0.95,0.93,0.62,0.05,0.1,0.96,0.89,False
maxbin2.015, f__Lachnospiraceae (UID1286), 57, 420, 207,161, 237, 22, 0,0, 0, 70.86,5.31, 9.09,2348,2275,227,genus,0.88,0.85,0.96,0.04,0.09,0.97,0.83,False
maxbin2.016, k__Bacteria (UID203),5449,102,56, 31,30, 30, 10, 1, 0, 83.72, 57.23,83.33,3725,3661,609,kingdom,1.0,0.98,0.0,0.0,0.0,0.92,0.91,True
maxbin2.017, f__Lachnospiraceae (UID1286), 57, 420, 207,337,68, 15, 0,0, 0, 11.92,1.45,20.00,2109,1944,313,phylum,0.98,0.91,0.92,0.03,0.06,0.87,0.79,False
maxbin2.018,o__Clostridiales (UID1212), 172, 260, 146, 4,256, 0,0,0, 0, 97.95,0.00, 0.00,2683,2553,85,kingdom,1.0,0.95,0.0,0.0,0.0,0.92,0.88,True
maxbin2.019, k__Bacteria (UID203),5449,102,56, 76,24, 2,0,0, 0, 41.07,1.79,100.00,1136,1109,197,kingdom,1.0,0.98,0.0,0.0,0.0,0.86,0.84,True
maxbin2.020, f__Lachnospiraceae (UID1256), 33, 333, 171, 24, 232, 75, 2,0, 0, 93.57, 23.68, 3.70,2968,2904,184,genus,0.89,0.87,0.89,0.33,0.98,0.97,0.85,False
