,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,208,87,25,kingdom,1.0,0.42,0.03,0.05,0.1,0.51,0.21,True
maxbin2.002, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,287,137,64,phylum,0.91,0.44,0.43,0.49,1.65,0.59,0.26,True
maxbin2.003, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,298,116,68,kingdom,1.0,0.39,0.0,0.06,0.13,0.48,0.19,True
maxbin2.004, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,244,160,57,genus,0.65,0.43,0.5,0.25,0.72,0.86,0.36,False
maxbin2.005, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,680,257,116,kingdom,1.0,0.38,0.0,0.04,0.08,0.5,0.19,True
maxbin2.006, k__Bacteria (UID203),5449,103,58, 87,16, 0,0,0,0, 13.79,0.00, 0.00,597,425,118,order,0.6,0.43,0.6,0.45,1.73,0.72,0.31,False
maxbin2.007, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,851,329,165,kingdom,1.0,0.39,0.0,0.04,0.08,0.43,0.17,True
maxbin2.008,k__Bacteria (UID1453),901, 171, 117,109,57, 4,1,0,0, 22.28,1.61,57.14,891,512,164,phylum,0.83,0.47,0.34,0.68,2.93,0.53,0.25,True
maxbin2.009, k__Bacteria (UID203),5449,103,58, 77,24, 2,0,0,0, 36.49,3.45,50.00,606,555,173,genus,0.56,0.51,0.94,0.46,1.59,0.82,0.42,False
maxbin2.010, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,1192,479,212,kingdom,1.0,0.4,0.01,0.04,0.07,0.46,0.19,True
maxbin2.011, k__Bacteria (UID203),5449,104,58, 91,12, 1,0,0,0, 14.66,0.86, 0.00,1002,512,217,phylum,0.87,0.44,0.29,0.66,3.08,0.53,0.24,True
maxbin2.012, k__Bacteria (UID203),5449,103,58, 99,4,0,0,0,0,0.63,0.00, 0.00,1000,399,147,kingdom,1.0,0.4,0.0,0.02,0.04,0.48,0.19,True
maxbin2.013, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,576,212,132,kingdom,1.0,0.37,0.0,0.0,0.0,0.41,0.15,True
maxbin2.014, k__Bacteria (UID203),5449, 99,53, 77,14, 3,4,1,0, 36.79, 22.64, 4.76,1226,1124,387,family,0.63,0.57,0.93,0.4,1.13,0.83,0.48,False
maxbin2.015, k__Bacteria (UID203),5449,104,58, 54,30, 18, 1,1,0, 45.88, 18.42,14.81,1470,1161,389,phylum,0.88,0.7,0.73,0.36,1.19,0.61,0.43,False
maxbin2.016, k__Bacteria (UID203),5449,104,58, 73,16, 10, 5,0,0, 15.38,5.27, 4.00,1608,832,349,phylum,0.88,0.46,0.44,0.42,1.62,0.54,0.25,True
maxbin2.017, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,1429,566,218,kingdom,1.0,0.4,0.0,0.05,0.12,0.46,0.18,True
maxbin2.018, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,728,302,198,kingdom,0.99,0.41,0.0,0.0,0.0,0.42,0.17,True
maxbin2.019, k__Bacteria (UID203),5449, 99,53, 87,10, 2,0,0,0, 17.15,3.77, 0.00,1175,1116,411,phylum,0.95,0.9,0.98,0.18,0.43,0.76,0.68,False
maxbin2.020, k__Bacteria (UID203),5449,104,58, 36,23, 20, 18, 6,1, 64.66, 59.45, 2.50,2670,2349,747,family,0.68,0.6,0.83,0.65,2.84,0.82,0.49,False
maxbin2.021, k__Bacteria (UID203),5449,104,58, 95,4,4,1,0,0,6.82,1.65, 0.00,2100,897,337,kingdom,1.0,0.43,0.07,0.03,0.05,0.47,0.2,True
maxbin2.022, k__Bacteria (UID203),5449,102,58, 42,32, 16, 10, 2,0, 43.50, 25.29,15.52,850,723,279,family,0.68,0.58,0.82,0.35,1.23,0.8,0.46,False
maxbin2.023, k__Bacteria (UID203),5449,104,58,101,2,1,0,0,0,1.18,0.16, 0.00,2315,841,277,kingdom,1.0,0.36,0.0,0.04,0.08,0.44,0.16,True
maxbin2.024,k__Bacteria (UID2495),2993,139,83, 59,41, 25, 10, 3,1, 71.44, 64.46, 2.41,3077,2830,942,family,0.74,0.69,0.92,0.54,2.05,0.82,0.56,False
maxbin2.025, k__Bacteria (UID203),5449,104,58, 81,16, 7,0,0,0, 32.76, 10.34,14.29,1784,1498,496,family,0.62,0.52,0.86,0.35,1.18,0.77,0.41,False
maxbin2.026, c__Gammaproteobacteria (UID4201),1164,275, 174,155,86, 22, 9,3,0, 36.47, 15.42, 5.97,730,680,241,phylum,0.94,0.87,0.96,0.03,0.06,0.67,0.58,False
maxbin2.027, k__Bacteria (UID203),5449,104,58, 87,14, 2,1,0,0, 13.32,2.74, 0.00,3804,1675,513,kingdom,1.0,0.44,0.03,0.03,0.06,0.48,0.21,True
