,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,k__Bacteria (UID203),5449,104,58, 98,6,0,0,0, 0, 10.34,0.00, 0.00,224,215,69,family,0.93,0.9,0.36,0.13,0.32,0.65,0.58,True
bin.10,o__Clostridiales (UID1212), 172, 261, 147, 88, 169, 4,0,0, 0, 70.35,2.38,25.00,1910,1814,319,genus,0.66,0.63,0.27,0.18,0.47,0.73,0.46,True
bin.11, k__Bacteria (UID203),5449,103,57, 66,36, 1,0,0, 0, 57.89,1.75, 0.00,1863,1800,321,class,0.99,0.95,0.3,0.14,0.32,0.9,0.86,True
bin.12,o__Clostridiales (UID1212), 172, 263, 149, 26, 226, 11, 0,0, 0, 85.97,2.71, 9.09,2009,1906,52,genus,0.75,0.71,0.13,0.46,1.36,0.74,0.53,True
bin.13,p__Bacteroidetes (UID2605), 350, 314, 208, 40, 273, 1,0,0, 0, 98.07,0.48, 0.00,2377,2312,79,family,0.93,0.91,0.18,0.04,0.09,0.82,0.75,True
bin.14, c__Clostridia (UID1118), 387, 223, 124, 72, 151, 0,0,0, 0, 68.79,0.00, 0.00,942,830,185,phylum,0.93,0.82,0.23,0.31,0.74,0.55,0.45,True
bin.15, k__Bacteria (UID203),5449, 98,58, 74,20, 4,0,0, 0, 34.95,6.90, 0.00,1232,1219,266,genus,0.94,0.93,0.93,0.05,0.11,0.98,0.91,False
bin.16,o__Clostridiales (UID1212), 172, 263, 149,115, 146, 2,0,0, 0, 60.26,1.01, 0.00,1058,1034,198,family,0.97,0.95,0.15,0.12,0.26,0.94,0.89,True
bin.17,p__Bacteroidetes (UID2605), 350, 314, 208, 23, 285, 6,0,0, 0, 97.76,2.88,16.67,1858,1803,71,family,0.97,0.94,0.38,0.02,0.05,0.96,0.9,True
bin.18, k__Bacteria (UID203),5449,104,58, 58,45, 1,0,0, 0, 63.79,1.72, 0.00,1551,1497,270,genus,0.93,0.9,0.37,0.02,0.05,0.96,0.86,True
bin.19, f__Bifidobacteriaceae (UID1462),65, 476, 217,143, 304, 28, 1,0, 0, 72.81,5.88,25.81,1360,1332,286,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.2,k__Bacteria (UID203),5449,102,56, 33,46, 19, 4,0, 0, 88.45, 16.72,51.61,1902,1863,134,kingdom,1.0,0.98,0.0,0.0,0.0,0.93,0.91,True
bin.20, k__Bacteria (UID203),5449,104,58, 22,11, 11, 54, 6, 0, 96.36, 168.45, 39.23,5869,5472,512,family,0.9,0.84,0.06,0.67,4.4,0.61,0.51,True
bin.21, c__Deltaproteobacteria (UID3218), 61, 284, 169, 20, 263, 1,0,0, 0, 91.06,0.30, 0.00,2952,2851,396,genus,0.97,0.94,0.64,0.02,0.04,0.98,0.92,False
bin.22, k__Bacteria (UID203),5449,104,58,102,2,0,0,0, 0,3.45,0.00, 0.00,211,206,56,family,0.99,0.97,1.0,0.04,0.09,0.98,0.95,False
