,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, k__Bacteria (UID203),5449,104,58, 60,27,16, 1, 0, 0, 64.66, 25.86,100.00,2618,2504,483,kingdom,1.0,0.96,0.0,0.0,0.0,0.89,0.85,True
bin.1, k__Bacteria (UID203),5449,104,58, 94,10,0,0, 0, 0, 15.52,0.00, 0.00,417,375,27,order,0.93,0.83,0.89,0.16,0.38,0.68,0.57,False
bin.10, o__Bacteroidales (UID2657), 160, 492, 269, 48, 443,1,0, 0, 0, 90.31,0.37, 0.00,1907,1710,93,family,0.94,0.84,0.19,0.14,0.33,0.7,0.59,True
bin.101, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,569,202,68,kingdom,0.99,0.35,0.0,0.0,0.0,0.4,0.14,True
bin.102,o__Clostridiales (UID1226), 155, 278, 158, 44, 232,2,0, 0, 0, 88.04,1.27, 0.00,1950,1889,212,genus,0.82,0.79,0.14,0.38,1.4,0.76,0.6,True
bin.103, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,1033,830,170,phylum,0.98,0.78,0.86,0.11,0.24,0.69,0.54,False
bin.106, k__Bacteria (UID203),5449,104,58, 62,37,5,0, 0, 0, 64.66,7.76,80.00,1817,1721,158,family,0.95,0.9,0.26,0.02,0.05,0.78,0.7,True
bin.107,o__Bacteroidales (UID2657), 160, 492, 269,103, 356,33, 0, 0, 0, 87.58,6.28, 9.09,1944,1864,63,genus,0.95,0.92,0.27,0.03,0.07,0.81,0.74,True
bin.109, root (UID1), 5656, 56,24, 54,0, 2,0, 0, 0,0.93,0.93, 0.00,653,201,39,kingdom,1.0,0.31,0.0,0.02,0.05,0.43,0.13,True
bin.111, p__Proteobacteria (UID3887), 1487,255, 158, 3,250,2,0, 0, 0, 99.37,0.74,50.00,2129,2054,110,order,0.98,0.95,0.33,0.15,0.34,0.98,0.92,True
bin.112,k__Bacteria (UID2329),174, 149,89, 17, 127,5,0, 0, 0, 94.38,5.06,20.00,1865,1809,51,phylum,0.99,0.96,0.11,0.04,0.08,0.73,0.7,True
bin.113, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,150,131,22,genus,0.92,0.81,0.1,0.2,0.52,0.68,0.55,True
bin.114,o__Bacteroidales (UID2657), 160, 492, 269, 60, 352,80, 0, 0, 0, 91.84, 14.37,58.75,2432,2319,127,family,0.95,0.91,0.21,0.03,0.07,0.78,0.71,True
bin.115,o__Clostridiales (UID1375),50, 332, 124,288,44,0,0, 0, 0,7.94,0.00, 0.00,276,229,78,order,0.9,0.74,1.0,0.07,0.15,0.86,0.64,False
bin.118,k__Bacteria (UID2372),131, 177, 106, 3,165,9,0, 0, 0, 97.17,3.23,11.11,1744,1627,64,class,0.99,0.92,0.48,0.03,0.06,0.97,0.89,False
bin.12, o__Clostridiales (UID1226), 155, 278, 158,166, 110,2,0, 0, 0, 46.02,0.69,100.00,1431,1403,291,family,0.99,0.97,0.29,0.03,0.05,0.98,0.94,True
bin.122,o__Clostridiales (UID1212), 172, 263, 149,231,32,0,0, 0, 0,0.67,0.00, 0.00,377,351,29,phylum,0.97,0.9,0.92,0.04,0.07,0.79,0.71,False
bin.125, k__Bacteria (UID203),5449,104,58, 59,45,0,0, 0, 0, 65.52,0.00, 0.00,1319,1265,49,family,0.96,0.92,0.18,0.02,0.05,0.78,0.72,True
bin.127, o__Lactobacillales (UID374), 471, 350, 191, 2,348,0,0, 0, 0, 99.30,0.00, 0.00,1884,1819,35,kingdom,1.0,0.97,0.0,0.0,0.0,0.9,0.87,True
bin.13,root (UID1), 5656, 56,24, 55,1, 0,0, 0, 0,4.17,0.00, 0.00,256,221,31,order,0.92,0.79,0.55,0.11,0.25,0.66,0.52,False
bin.130,o__Clostridiales (UID1120), 304, 249, 142,196,53,0,0, 0, 0,4.23,0.00, 0.00,469,193,29,kingdom,1.0,0.41,0.1,0.02,0.04,0.66,0.27,True
bin.133, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,365,255,54,order,0.9,0.63,0.35,0.45,1.63,0.58,0.36,True
bin.135, c__Clostridia (UID1085),35, 420, 196, 75, 340,5,0, 0, 0, 81.06,1.48,40.00,1846,1706,78,genus,0.56,0.52,0.2,0.37,1.36,0.6,0.31,True
bin.138, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,427,380,48,genus,0.87,0.77,0.41,0.29,0.73,0.77,0.59,True
bin.14,k__Bacteria (UID203),5449,103,57, 90,13,0,0, 0, 0, 17.15,0.00, 0.00,607,599,139,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.95,True
bin.15, o__Bacteroidales (UID2617), 213, 406, 265, 27, 371,8,0, 0, 0, 93.26,2.26, 0.00,1906,1753,126,genus,0.88,0.81,0.13,0.31,0.95,0.65,0.53,True
bin.152, k__Bacteria (UID203),5449,104,58,102,2, 0,0, 0, 0,3.45,0.00, 0.00,370,345,38,order,0.92,0.85,1.0,0.02,0.05,0.78,0.67,False
bin.153, k__Bacteria (UID203),5449,103,57,102,1, 0,0, 0, 0,0.88,0.00, 0.00,328,280,67,phylum,0.95,0.81,0.9,0.02,0.05,0.67,0.54,False
bin.157, k__Bacteria (UID203),5449,104,58, 2, 85,17, 0, 0, 0, 96.55,6.90,47.06,2009,1866,51,genus,0.91,0.84,0.08,0.44,1.36,0.69,0.58,True
bin.158,o__Clostridiales (UID1120), 304, 247, 141, 90, 155,2,0, 0, 0, 58.69,0.95,50.00,848,799,177,family,0.92,0.87,0.25,0.44,1.85,0.67,0.58,True
bin.159, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,380,323,57,genus,0.83,0.71,0.16,0.19,0.45,0.76,0.54,True
bin.16, o__Bacteroidales (UID2657), 160, 492, 269,122, 370,0,0, 0, 0, 70.07,0.00, 0.00,1461,1325,119,genus,0.92,0.83,0.14,0.26,0.76,0.72,0.6,True
bin.161, k__Bacteria (UID203),5449,104,58,100,4, 0,0, 0, 0,5.17,0.00, 0.00,268,258,17,family,0.97,0.93,0.14,0.04,0.07,0.82,0.76,True
bin.162, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,303,164,22,phylum,0.97,0.52,0.44,0.36,1.13,0.54,0.28,True
bin.168,k__Bacteria (UID2372),131, 177, 106, 28, 140,9,0, 0, 0, 89.15,5.22,11.11,2083,1825,281,class,0.95,0.83,0.22,0.28,0.79,0.6,0.5,True
bin.171, k__Bacteria (UID203),5449,103,57, 94,9, 0,0, 0, 0, 12.28,0.00, 0.00,334,321,87,family,0.98,0.94,0.16,0.08,0.18,0.96,0.9,True
bin.172, k__Bacteria (UID203),5449,103,57, 94,9, 0,0, 0, 0,3.03,0.00, 0.00,300,156,56,order,0.81,0.42,0.42,0.26,0.76,0.5,0.21,True
bin.18, o__Clostridiales (UID1212), 172, 261, 147, 15, 243,3,0, 0, 0, 95.45,1.25,66.67,2556,2489,217,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.92,True
bin.182, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,399,159,7,kingdom,1.0,0.4,0.0,0.03,0.06,0.46,0.18,True
bin.188, k__Bacteria (UID203),5449,104,58, 99,5, 0,0, 0, 0,4.48,0.00, 0.00,237,202,57,phylum,0.97,0.82,1.0,0.04,0.09,0.66,0.54,False
bin.19, k__Bacteria (UID2372),131, 177, 106, 40, 133,4,0, 0, 0, 70.66,1.31,50.00,1738,1644,295,class,0.97,0.92,0.22,0.22,0.57,0.74,0.68,True
bin.191, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,241,216,23,class,0.94,0.84,0.75,0.02,0.05,0.71,0.59,False
bin.2,o__Clostridiales (UID1212), 172, 263, 149,170,93,0,0, 0, 0, 37.65,0.00, 0.00,864,796,196,family,0.9,0.83,0.13,0.61,3.5,0.63,0.52,True
