,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, o__Clostridiales (UID1120), 304, 250, 143, 80, 169, 1,0, 0, 0, 61.88,0.23,100.00,986,940,223,family,0.97,0.92,0.63,0.02,0.05,0.93,0.86,False
bin.10,k__Bacteria (UID2372),131, 177, 106, 34, 135, 7,1, 0, 0, 77.52,1.93,50.00,1892,1633,326,class,0.97,0.84,0.22,0.29,0.81,0.61,0.51,True
bin.100,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,199,156,28,phylum,0.96,0.75,0.68,0.05,0.1,0.68,0.51,False
bin.101,k__Bacteria (UID203),5449,104,58,103,1,0,0, 0, 0,0.16,0.00, 0.00,232,58,9,kingdom,1.0,0.25,0.0,0.05,0.11,0.46,0.11,True
bin.103,k__Bacteria (UID203),5449,104,58,103,1,0,0, 0, 0,1.72,0.00, 0.00,518,435,116,phylum,0.95,0.8,0.53,0.11,0.25,0.6,0.48,False
bin.104,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,275,203,41,genus,0.86,0.64,0.56,0.35,0.98,0.74,0.47,False
bin.109,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,249,159,28,genus,0.82,0.53,0.18,0.2,0.5,0.71,0.37,True
bin.11,o__Bacteroidales (UID2657), 160, 492, 269, 19, 466, 7,0, 0, 0, 96.05,2.23, 0.00,2068,1893,68,genus,0.91,0.83,0.11,0.44,1.37,0.68,0.57,True
bin.110,k__Bacteria (UID203),5449,104,58, 97,7,0,0, 0, 0, 10.34,0.00, 0.00,310,299,44,genus,0.96,0.93,0.27,0.03,0.07,0.91,0.84,True
bin.111,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,653,127,12,kingdom,1.0,0.19,0.0,0.03,0.06,0.41,0.08,True
bin.112, o__Bacteroidales (UID2617), 213, 406, 265, 54, 348, 4,0, 0, 0, 90.06,1.51, 0.00,1800,1683,220,genus,0.88,0.82,0.16,0.27,0.8,0.66,0.54,True
bin.115,root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,206,194,53,phylum,0.98,0.93,0.51,0.02,0.04,0.77,0.71,False
bin.116,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,202,177,15,genus,0.87,0.76,0.37,0.64,2.56,0.78,0.59,True
bin.119,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,257,247,52,genus,0.9,0.87,0.25,0.09,0.2,0.73,0.63,True
bin.12,o__Clostridiales (UID1226), 155, 278, 158, 14, 263, 1,0, 0, 0, 93.67,0.32, 0.00,2496,2417,98,genus,0.82,0.79,0.14,0.24,0.69,0.77,0.61,True
bin.122,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,185,164,32,class,0.98,0.86,0.3,0.03,0.06,0.74,0.64,True
bin.128,p__Proteobacteria (UID3887), 1487,255, 158, 21, 227, 7,0, 0, 0, 90.51,2.43,42.86,1966,1914,111,order,0.98,0.96,0.31,0.14,0.32,0.97,0.93,True
