,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,k__Bacteria (UID203), 5449,103,58, 87,14, 2,0,0, 0, 22.41,3.45,50.00,608,587,26,family,0.97,0.94,0.13,0.04,0.08,0.81,0.76,True
bin.10, root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,244,205,21,family,0.89,0.75,0.31,0.33,1.05,0.74,0.56,True
bin.11, k__Bacteria (UID203), 5449,104,58, 86,18, 0,0,0, 0, 29.31,0.00, 0.00,762,700,18,genus,0.94,0.87,0.11,0.21,0.56,0.72,0.62,True
bin.12, k__Bacteria (UID203), 5449,104,58, 83,21, 0,0,0, 0, 31.03,0.00, 0.00,1108,990,129,class,0.96,0.86,0.77,0.05,0.1,0.66,0.57,False
bin.13, k__Bacteria (UID203), 5449,104,58, 21,56, 15, 12, 0, 0, 73.28, 13.89,64.71,1127,1106,101,genus,0.9,0.88,0.11,0.42,1.63,0.8,0.7,True
bin.14, k__Bacteria (UID203), 5449,104,58, 5, 82, 17, 0,0, 0, 93.10,6.90,35.29,1637,1613,26,genus,0.96,0.95,0.19,0.04,0.09,0.87,0.83,True
bin.15, root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,614,294,88,phylum,0.9,0.43,0.53,0.66,2.39,0.44,0.19,False
bin.16, k__Bacteria (UID203), 5449,104,58, 75,27, 2,0,0, 0, 43.10,3.45, 0.00,615,559,165,class,0.97,0.88,0.95,0.02,0.05,0.92,0.8,False
bin.17, root (UID1),5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,289,178,21,phylum,0.93,0.57,0.74,0.14,0.32,0.48,0.28,False
bin.18,k__Bacteria (UID2372), 131, 176, 105, 73, 103, 0,0,0, 0, 56.59,0.00, 0.00,822,755,172,phylum,0.98,0.9,0.22,0.22,0.52,0.57,0.51,True
bin.19, k__Bacteria (UID203), 5449,104,58, 65,39, 0,0,0, 0, 50.86,0.00, 0.00,1118,1070,38,family,0.96,0.92,0.12,0.03,0.06,0.78,0.72,True
bin.2,g__Prevotella (UID2724), 55, 567, 296, 73, 492, 2,0,0, 0, 84.63,0.68,50.00,1873,1758,133,genus,0.97,0.91,0.27,0.04,0.07,0.93,0.85,True
bin.20, root (UID1),5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,308,301,72,kingdom,1.0,0.98,0.0,0.0,0.0,0.93,0.91,True
bin.21, k__Bacteria (UID203), 5449,104,58, 74,30, 0,0,0, 0, 40.52,0.00, 0.00,1159,1076,174,genus,0.53,0.49,0.39,0.43,1.78,0.6,0.3,True
bin.22,o__Clostridiales (UID1212),172, 263, 149, 21, 238, 4,0,0, 0, 90.38,2.35,100.00,1814,1678,207,family,0.87,0.8,0.07,0.62,3.42,0.61,0.49,True
bin.23,k__Bacteria (UID2372), 131, 177, 106, 13, 160, 4,0,0, 0, 93.40,1.35, 0.00,2001,1737,98,order,0.92,0.8,0.16,0.2,0.49,0.61,0.49,True
bin.24, root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,679,490,72,phylum,0.97,0.7,0.88,0.2,0.47,0.55,0.39,False
bin.25,k__Bacteria (UID2329), 174, 149,89, 56,90, 3,0,0, 0, 84.27,2.25, 0.00,1879,1762,51,genus,0.93,0.87,0.41,0.07,0.15,0.72,0.63,True
bin.26,o__Clostridiales (UID1212),172, 263, 149, 11, 249, 3,0,0, 0, 94.74,2.01,66.67,1910,1874,154,family,0.97,0.96,0.22,0.14,0.32,0.94,0.9,True
