,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,k__Bacteria (UID203), 5449,104,58, 87,17,0,0,0, 0, 22.41,0.00, 0.00,357,339,8,family,0.9,0.85,0.01,0.49,2.23,0.66,0.56,True
bin.10,o__Clostridiales (UID1212),172, 263, 149,226,37,0,0,0, 0, 10.01,0.00, 0.00,236,231,65,phylum,0.99,0.97,0.88,0.24,0.62,0.96,0.92,False
bin.11, p__Proteobacteria (UID3887),1487,256, 161, 72, 181,3,0,0, 0, 85.45,1.06,33.33,2039,1976,330,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
bin.12, root (UID1),5656, 56,24, 55,1, 0,0,0, 0,4.17,0.00, 0.00,290,177,35,genus,0.75,0.46,0.2,0.83,9.73,0.52,0.24,True
bin.13,o__Clostridiales (UID1212),172, 263, 149, 11, 251,1,0,0, 0, 94.63,0.22, 0.00,2201,2150,146,family,0.97,0.94,0.28,0.03,0.06,0.95,0.9,True
bin.14,o__Clostridiales (UID1226),155, 278, 158, 34, 241,3,0,0, 0, 89.82,1.27, 0.00,2440,2378,263,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
bin.15,o__Clostridiales (UID1212),172, 263, 149, 18, 245,0,0,0, 0, 95.30,0.00, 0.00,1742,1698,24,family,0.94,0.92,0.01,0.03,0.06,0.96,0.88,True
bin.16, f__Lachnospiraceae (UID1286),57, 420, 207, 7,412,1,0,0, 0, 97.83,0.48, 0.00,2257,2207,36,genus,0.87,0.85,0.09,0.04,0.08,0.97,0.82,True
bin.17, o__Selenomonadales (UID1024),64, 334, 167,137, 196,1,0,0, 0, 51.64,0.20, 0.00,1016,966,114,order,0.96,0.91,0.37,0.05,0.11,0.95,0.86,True
bin.18, k__Bacteria (UID203), 5449, 98,58, 95,3, 0,0,0, 0,5.17,0.00, 0.00,326,298,81,genus,0.68,0.62,0.19,0.8,7.85,0.61,0.38,True
bin.19,o__Clostridiales (UID1212),172, 263, 149, 38, 221,4,0,0, 0, 93.30,0.67, 0.00,2062,1966,142,class,0.98,0.93,0.37,0.21,0.48,0.9,0.84,True
bin.2,f__Lachnospiraceae (UID1286),57, 420, 207, 72, 346,2,0,0, 0, 92.35,0.97, 0.00,2723,2619,155,genus,0.91,0.88,0.39,0.12,0.29,0.94,0.83,True
bin.20,o__Bacteroidales (UID2617),213, 406, 265, 86, 318,2,0,0, 0, 78.71,0.57,50.00,2085,2042,402,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.21, k__Bacteria (UID203), 5449,103,57, 60,35,8,0,0, 0, 53.59,3.25, 0.00,1790,1719,366,genus,0.81,0.78,0.16,0.62,2.84,0.71,0.55,True
bin.22, root (UID1),5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,219,214,56,genus,0.98,0.95,0.51,0.1,0.23,0.97,0.93,False
bin.23, root (UID1),5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,427,406,46,class,0.97,0.92,0.58,0.15,0.36,0.86,0.79,False
bin.24,o__Clostridiales (UID1212),172, 263, 149, 52, 181,25, 5,0, 0, 75.76,6.80,10.00,2893,2749,575,genus,0.85,0.81,0.76,0.27,0.84,0.96,0.77,False
bin.25, k__Bacteria (UID203), 5449,104,58, 36,31,36, 1,0, 0, 87.15, 51.90,43.59,4994,4878,148,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.26,p__Bacteroidetes (UID2605),350, 314, 208, 5,305,4,0,0, 0, 98.24,1.44, 0.00,1884,1834,29,family,0.97,0.94,0.18,0.02,0.05,0.97,0.91,True
bin.27, k__Bacteria (UID203), 5449,103,57, 8, 14,75, 6,0, 0, 91.23, 91.71,47.31,6289,6071,222,genus,0.87,0.84,0.33,0.03,0.06,0.96,0.81,True
bin.28, k__Bacteria (UID203), 5449,103,58, 85,18,0,0,0, 0, 18.56,0.00, 0.00,774,745,213,genus,0.95,0.91,0.41,0.14,0.35,0.95,0.87,True
bin.29, k__Bacteria (UID203), 5449,102,56, 80,22,0,0,0, 0, 30.52,0.00, 0.00,838,825,211,genus,0.95,0.93,0.77,0.04,0.09,0.97,0.91,False
bin.3,root (UID1),5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,198,175,58,family,0.92,0.81,0.16,0.27,0.82,0.62,0.51,True
bin.30, f__Lachnospiraceae (UID1256),33, 333, 171, 46, 135, 110, 34, 7, 1, 84.84, 68.38, 6.82,4723,4570,955,genus,0.89,0.86,0.9,0.59,2.38,0.95,0.82,False
bin.31, f__Bifidobacteriaceae (UID1458), 77, 464, 220,123, 340,1,0,0, 0, 70.09,0.23,100.00,1159,1104,39,kingdom,1.0,0.95,0.0,0.0,0.0,0.94,0.89,True
bin.32, k__Bacteria (UID203), 5449,103,58, 52,34,16, 1,0, 0, 77.07, 27.59,31.58,6043,5876,826,class,0.99,0.96,0.94,0.02,0.05,0.94,0.9,False
bin.33, f__Lachnospiraceae (UID1286),57, 420, 207,142, 276,2,0,0, 0, 70.52,0.97, 0.00,2087,2017,237,class,0.98,0.95,0.39,0.25,0.6,0.84,0.8,True
bin.34, root (UID1),5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,657,623,184,phylum,0.99,0.94,0.95,0.1,0.22,0.86,0.81,False
bin.35, k__Bacteria (UID203), 5449,103,57, 86,17,0,0,0, 0, 15.73,0.00, 0.00,662,645,178,family,0.99,0.97,0.56,0.09,0.2,0.97,0.94,False
bin.36,o__Clostridiales (UID1212),172, 261, 147, 35, 224,2,0,0, 0, 97.28,1.36, 0.00,2075,1967,213,genus,0.82,0.78,0.18,0.52,1.55,0.76,0.59,True
bin.37, k__Bacteria (UID203), 5449,103,57, 51,50,2,0,0, 0, 68.74,1.75,50.00,2702,2614,409,genus,0.85,0.82,0.76,0.03,0.07,0.96,0.79,False
bin.38,o__Clostridiales (UID1212),172, 263, 149, 48, 209,5,1,0, 0, 76.44,3.38,12.50,1823,1726,120,kingdom,1.0,0.95,0.0,0.0,0.0,0.92,0.87,True
