,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,root (UID1),5656, 56,24, 54,2,0,0,0,0,8.33,0.00, 0.00,986,905,43,genus,0.53,0.49,0.12,0.52,2.62,0.58,0.29,True
bin.10, k__Bacteria (UID203), 5449,104,58, 78,26, 0,0,0,0, 36.21,0.00, 0.00,1001,891,34,genus,0.92,0.82,0.19,0.33,1.05,0.69,0.57,True
bin.11, k__Bacteria (UID203), 5449,104,58, 96,8,0,0,0,0, 13.79,0.00, 0.00,585,564,135,genus,0.91,0.88,0.43,0.03,0.06,0.77,0.67,True
bin.12, k__Bacteria (UID203), 5449,104,58, 73,31, 0,0,0,0, 46.55,0.00, 0.00,1169,1075,39,genus,0.89,0.82,0.1,0.46,1.44,0.68,0.56,True
bin.13,k__Bacteria (UID2372), 131, 177, 106, 8,164, 5,0,0,0, 94.34,1.44,20.00,1651,1539,156,class,0.94,0.88,0.18,0.11,0.24,0.64,0.57,True
bin.14, root (UID1),5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,226,215,16,class,0.96,0.91,0.49,0.04,0.08,0.69,0.63,False
bin.15, root (UID1),5656, 56,24, 55,1,0,0,0,0,4.17,0.00, 0.00,201,189,6,family,0.99,0.94,0.06,0.05,0.11,0.7,0.65,True
bin.16,g__Lactobacillus (UID377),91, 430, 154, 45, 382, 3,0,0,0, 86.52,0.65, 0.00,1948,1878,72,kingdom,1.0,0.96,0.0,0.0,0.0,0.92,0.89,True
bin.17, k__Bacteria (UID203), 5449,104,58, 89,15, 0,0,0,0, 22.41,0.00, 0.00,717,663,64,genus,0.94,0.86,0.08,0.25,0.72,0.71,0.61,True
bin.18, k__Bacteria (UID203), 5449,104,58, 42,13, 22, 13, 11, 3, 84.64, 135.69, 40.13,7034,6598,436,class,0.98,0.92,0.84,0.02,0.04,0.83,0.76,False
bin.19, k__Bacteria (UID203), 5449,104,58, 96,6,2,0,0,0, 10.34,1.72, 0.00,321,291,25,family,0.93,0.84,0.29,0.32,0.83,0.84,0.7,True
bin.2,o__Selenomonadales (UID1024),64, 334, 167, 48, 278, 8,0,0,0, 93.91,3.39,25.00,1589,1510,130,order,0.94,0.89,0.22,0.07,0.16,0.75,0.67,True
bin.20, k__Bacteria (UID203), 5449,104,58, 75,17, 1,11, 0,0, 24.14,4.31,94.12,363,343,13,family,0.97,0.91,0.05,0.02,0.04,0.82,0.75,True
bin.21, k__Bacteria (UID203), 5449,104,58, 30,54, 20, 0,0,0, 72.41,4.08,25.00,1654,1547,108,class,0.94,0.88,0.27,0.04,0.09,0.74,0.65,True
bin.22, root (UID1),5656, 56,24, 54,2,0,0,0,0,8.33,0.00, 0.00,530,516,127,genus,0.86,0.84,0.42,0.25,0.75,0.79,0.66,True
bin.23, root (UID1),5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,249,223,32,family,0.84,0.76,0.36,0.57,1.95,0.71,0.54,True
bin.24, k__Bacteria (UID203), 5449,104,58, 49,45, 10, 0,0,0, 81.38, 12.41,40.00,2583,2484,231,kingdom,1.0,0.96,0.0,0.0,0.0,0.9,0.86,True
bin.25,k__Bacteria (UID2329), 174, 149,89, 10, 134, 5,0,0,0, 96.18,5.62, 0.00,1948,1861,49,class,0.98,0.93,0.27,0.04,0.09,0.73,0.68,True
bin.26, f__Bifidobacteriaceae (UID1460), 70, 502, 225,200, 280, 22, 0,0,0, 58.99,2.78,40.91,1128,1102,225,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.27, k__Bacteria (UID203), 5449,104,58,103,1,0,0,0,0,1.72,0.00, 0.00,226,208,14,family,0.94,0.87,0.14,0.11,0.25,0.76,0.66,True
bin.28, root (UID1),5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,324,79,1,kingdom,1.0,0.24,0.0,0.03,0.05,0.38,0.09,True
bin.29, k__Bacteria (UID203), 5449,104,58,103,1,0,0,0,0,0.16,0.00, 0.00,368,97,38,kingdom,1.0,0.26,0.0,0.05,0.11,0.41,0.11,True
bin.3,k__Bacteria (UID203), 5449,104,58, 95,9,0,0,0,0, 10.34,0.00, 0.00,190,179,2,kingdom,1.0,0.94,0.0,0.0,0.0,0.84,0.79,True
bin.30, k__Bacteria (UID203), 5449,104,58, 76,26, 2,0,0,0, 42.24,1.72, 0.00,1049,1007,61,family,0.95,0.91,0.28,0.06,0.12,0.78,0.71,True
bin.31, o__Lactobacillales (UID374),471, 350, 191, 51, 299, 0,0,0,0, 92.67,0.00, 0.00,1592,1543,67,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
bin.32,o__Clostridiales (UID1226),155, 278, 158, 22, 235, 21, 0,0,0, 90.45,7.75,23.81,2414,2316,230,class,0.99,0.95,0.34,0.03,0.06,0.77,0.73,True
bin.33,o__Clostridiales (UID1212),172, 263, 149,120, 140, 3,0,0,0, 62.87,1.17, 0.00,1443,1311,258,family,0.91,0.83,0.12,0.64,3.9,0.61,0.5,True
bin.34, k__Bacteria (UID203), 5449,104,58,102,2,0,0,0,0,2.59,0.00, 0.00,390,348,44,family,0.85,0.76,0.26,0.03,0.07,0.65,0.49,True
bin.35, k__Bacteria (UID203), 5449,104,58, 94,10, 0,0,0,0, 17.24,0.00, 0.00,305,277,8,family,0.97,0.89,0.13,0.05,0.11,0.72,0.64,True
bin.36, o__Lactobacillales (UID374),471, 350, 191, 2,348, 0,0,0,0, 99.30,0.00, 0.00,1861,1792,17,kingdom,1.0,0.96,0.0,0.0,0.0,0.9,0.87,True
bin.37, k__Bacteria (UID203), 5449,104,58, 52,21, 28, 3,0,0, 77.59, 50.00,54.05,3336,3183,147,genus,0.94,0.9,0.23,0.04,0.07,0.79,0.71,True
bin.38,o__Clostridiales (UID1226),155, 278, 158, 19, 258, 1,0,0,0, 95.83,0.63,100.00,2389,2338,181,family,0.96,0.94,0.05,0.06,0.13,0.94,0.88,True
bin.39, k__Bacteria (UID203), 5449,103,57, 59,30, 13, 1,0,0, 54.10, 20.65,12.50,2234,2186,489,genus,0.9,0.88,0.64,0.06,0.13,0.88,0.78,False
bin.4, o__Clostridiales (UID1120),304, 247, 141, 63, 181, 3,0,0,0, 76.60,2.13, 0.00,1380,1282,211,class,0.94,0.87,0.37,0.09,0.21,0.65,0.56,True
bin.40, root (UID1),5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,269,258,16,phylum,1.0,0.96,0.84,0.02,0.05,0.9,0.87,False
bin.41,o__Bacteroidales (UID2617),213, 406, 265, 18, 385, 3,0,0,0, 94.53,0.94,66.67,1897,1741,83,genus,0.87,0.79,0.11,0.28,0.82,0.65,0.52,True
bin.42, k__Bacteria (UID203), 5449,104,58, 87,17, 0,0,0,0, 25.86,0.00, 0.00,418,398,21,family,0.93,0.89,0.4,0.09,0.2,0.72,0.64,True
bin.43, root (UID1),5656, 56,24, 55,1,0,0,0,0,4.17,0.00, 0.00,304,182,38,phylum,0.92,0.55,0.72,0.11,0.25,0.48,0.26,False
bin.44, k__Bacteria (UID203), 5449,102,58, 28,26, 48, 0,0,0, 87.10, 57.47,77.08,2988,2743,578,order,0.94,0.86,0.4,0.04,0.08,0.7,0.6,True
bin.45, k__Bacteria (UID203), 5449,102,58, 98,4,0,0,0,0,6.90,0.00, 0.00,291,275,93,kingdom,1.0,0.95,0.0,0.0,0.0,0.97,0.92,True
bin.46,k__Bacteria (UID2372), 131, 176, 105, 94,81, 1,0,0,0, 50.13,0.24, 0.00,730,666,165,genus,0.65,0.6,0.2,0.72,4.48,0.56,0.34,True
bin.47,o__Clostridiales (UID1212),172, 261, 147, 0,261, 0,0,0,0, 100.00, 0.00, 0.00,1898,1834,103,family,0.94,0.91,0.14,0.07,0.16,0.77,0.7,True
bin.48, k__Bacteria (UID203), 5449,104,58, 77,11, 16, 0,0,0, 39.42, 26.72,100.00,1381,1319,146,family,0.96,0.91,0.48,0.04,0.09,0.8,0.73,False
