,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
10715, k__Archaea (UID2),207, 149, 107,135,7,4,3,0, 0,4.55,0.72, 0.00,841,143,56,kingdom,1.0,0.17,0.0,0.24,0.59,0.38,0.06,True
10967,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,309,29,13,kingdom,1.0,0.09,0.0,0.1,0.23,0.36,0.03,True
14466,c__Gammaproteobacteria (UID4761), 52, 693, 297,109, 570, 14, 0,0, 0, 89.07,1.89,71.43,3964,3727,328,genus,0.89,0.84,0.17,0.09,0.2,0.84,0.7,True
14648,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,273,22,12,kingdom,1.0,0.08,0.0,0.05,0.1,0.35,0.03,True
14962,k__Bacteria (UID203),5449,104,58, 18,47, 18, 16, 5, 0, 87.74, 83.73, 5.21,2717,2451,507,family,0.73,0.66,0.85,0.65,3.24,0.68,0.45,False
226,c__Gammaproteobacteria (UID4444),263, 505, 231, 20, 478, 7,0,0, 0, 99.13,1.60, 0.00,3793,3636,49,class,0.97,0.93,0.08,0.02,0.05,0.67,0.62,True
31804,k__Bacteria (UID203),5449,104,58, 86,18, 0,0,0, 0, 24.66,0.00, 0.00,710,700,132,genus,0.88,0.87,1.0,0.06,0.12,0.84,0.73,False
32416, k__Bacteria (UID2569),434, 278, 186, 87, 187, 4,0,0, 0, 79.37,1.88,50.00,2218,2102,40,class,0.92,0.87,0.02,0.48,1.89,0.55,0.48,True
32978,p__Euryarchaeota (UID3), 148, 188, 125,127,59, 2,0,0, 0, 35.85,1.20,50.00,658,597,123,order,0.93,0.85,0.92,0.02,0.04,0.63,0.53,False
33250, k__Archaea (UID2),207, 149, 107,132,15, 2,0,0, 0,4.45,0.14, 0.00,263,87,21,kingdom,1.0,0.33,0.0,0.16,0.37,0.36,0.12,True
33828,p__Euryarchaeota (UID3), 148, 188, 125, 49,70, 65, 4,0, 0, 75.73, 45.78,40.26,1891,1742,107,kingdom,1.0,0.92,0.07,0.06,0.14,0.6,0.56,True
37406,p__Proteobacteria (UID3880), 1495,261, 164,168,93, 0,0,0, 0, 33.98,0.00, 0.00,414,391,21,phylum,0.94,0.89,0.06,0.07,0.15,0.48,0.42,True
39647, k__Archaea (UID2),207, 149, 107,137,12, 0,0,0, 0,8.88,0.00, 0.00,253,218,39,class,0.9,0.77,0.02,0.06,0.12,0.56,0.44,True
40387,k__Bacteria (UID203),5449,104,58, 84,20, 0,0,0, 0, 29.31,0.00, 0.00,460,438,37,class,0.92,0.87,0.12,0.12,0.28,0.54,0.47,True
40758, k__Archaea (UID2),207, 149, 107,124,25, 0,0,0, 0, 18.30,0.00, 0.00,517,466,79,phylum,0.97,0.88,0.22,0.04,0.09,0.6,0.53,True
42261,c__Gammaproteobacteria (UID4443),356, 451, 270,294, 104, 50, 3,0, 0, 32.28, 13.89,13.56,702,657,35,class,0.92,0.86,0.41,0.06,0.14,0.52,0.45,True
42807, k__Archaea (UID2),207, 149, 107,137,12, 0,0,0, 0,3.22,0.00, 0.00,467,128,34,kingdom,1.0,0.27,0.0,0.15,0.34,0.37,0.1,True
42849, k__Archaea (UID2),207, 149, 107,126,23, 0,0,0, 0, 18.22,0.00, 0.00,228,208,12,kingdom,1.0,0.91,0.11,0.07,0.15,0.59,0.54,True
44898,k__Bacteria (UID203),5449,104,58,100,4,0,0,0, 0,3.76,0.00, 0.00,335,279,42,family,0.53,0.44,0.55,0.62,2.76,0.56,0.25,False
45027,root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,284,271,25,kingdom,1.0,0.95,0.0,0.0,0.0,0.78,0.75,True
45035,k__Bacteria (UID203),5449,102,58, 98,4,0,0,0, 0,6.90,0.00, 0.00,242,230,11,genus,0.52,0.5,0.03,0.55,3.23,0.54,0.27,True
5366,k__Bacteria (UID2982), 88, 229, 147, 7,220, 2,0,0, 0, 96.60,0.82,50.00,2928,2652,176,order,0.79,0.71,0.18,0.24,0.67,0.56,0.4,True
9053, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,311,125,4,kingdom,1.0,0.4,0.0,0.0,0.0,0.49,0.19,True
9726, c__Gammaproteobacteria (UID4761), 52, 693, 297, 17, 660, 16, 0,0, 0, 97.06,1.92,18.75,3806,3713,114,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
