,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.10002, k__Bacteria (UID203), 5449,104,58, 83,21, 0,0, 0, 0, 34.48,0.00, 0.00,374,371,13,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
bin.10004, k__Bacteria (UID203), 5449,103,57, 91,12, 0,0, 0, 0, 17.54,0.00, 0.00,289,282,6,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.10032, root (UID1),5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,252,249,4,kingdom,1.0,0.99,0.0,0.0,0.0,0.93,0.92,True
bin.10270, k__Bacteria (UID203), 5449,102,56, 67,26, 9,0, 0, 0, 51.25, 12.50,77.78,1286,1263,33,family,0.96,0.95,0.11,0.04,0.09,0.85,0.8,True
bin.10419, k__Bacteria (UID203), 5449,104,58, 89,15, 0,0, 0, 0, 22.41,0.00, 0.00,375,365,15,class,0.99,0.97,0.06,0.06,0.12,0.96,0.92,True
bin.10514, k__Bacteria (UID203), 5449,103,58, 89,14, 0,0, 0, 0, 22.41,0.00, 0.00,1275,1259,18,kingdom,1.0,0.99,0.0,0.0,0.0,0.93,0.92,True
bin.10631, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,324,322,14,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.96,True
bin.10788, k__Bacteria (UID203), 5449,102,56, 97,5,0,0, 0, 0,8.04,0.00, 0.00,198,196,8,kingdom,1.0,0.99,0.0,0.0,0.0,0.85,0.84,True
bin.10857, k__Bacteria (UID203), 5449,103,57, 90,13, 0,0, 0, 0, 21.05,0.00, 0.00,225,221,11,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
bin.10945, k__Bacteria (UID203), 5449,104,58, 99,5,0,0, 0, 0,6.90,0.00, 0.00,347,328,14,genus,0.93,0.88,0.24,0.07,0.14,0.87,0.77,True
bin.11713, k__Bacteria (UID203), 5449,104,58, 86,18, 0,0, 0, 0, 10.03,0.00, 0.00,195,193,11,class,0.99,0.98,0.08,0.02,0.04,0.97,0.96,True
bin.11718, k__Bacteria (UID203), 5449,103,57, 98,5,0,0, 0, 0,8.77,0.00, 0.00,201,198,7,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.95,True
