,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1, o__Clostridiales (UID1226), 155, 278, 158, 37, 240, 1,0, 0, 0, 84.79,0.63, 0.00,2094,2025,82,class,0.98,0.95,0.08,0.02,0.05,0.76,0.72,True
bin.10, root (UID1), 5656, 56,24, 53,3,0,0, 0, 0, 12.50,0.00, 0.00,670,663,6,genus,0.93,0.92,0.01,0.29,0.7,0.99,0.91,True
bin.11, root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,216,202,3,kingdom,1.0,0.94,0.0,0.0,0.0,0.67,0.62,True
bin.12, k__Bacteria (UID203),5449,103,57, 73,30, 0,0, 0, 0, 42.98,0.00, 0.00,635,556,146,genus,0.61,0.54,0.24,0.34,1.13,0.56,0.3,True
bin.13, k__Bacteria (UID203),5449,104,58, 84,20, 0,0, 0, 0, 29.31,0.00, 0.00,533,491,19,family,0.95,0.87,0.23,0.09,0.2,0.7,0.61,True
bin.14, f__Enterobacteriaceae (UID5124), 134, 1173,336,702, 471, 0,0, 0, 0, 37.52,0.00, 0.00,1382,1378,11,kingdom,1.0,1.0,0.0,0.0,0.0,0.99,0.99,True
bin.15, k__Bacteria (UID203),5449,104,58, 70,32, 2,0, 0, 0, 55.17,3.45,50.00,1407,1352,115,family,0.97,0.93,0.36,0.04,0.08,0.8,0.75,True
bin.16, k__Bacteria (UID203),5449,104,58, 31,18, 54, 1, 0, 0, 83.62, 62.41,82.46,2693,2604,381,kingdom,1.0,0.97,0.0,0.0,0.0,0.88,0.85,True
bin.17,o__Clostridiales (UID1226), 155, 278, 158, 16, 259, 3,0, 0, 0, 92.72,1.27,33.33,2403,2327,112,genus,0.87,0.85,0.77,0.08,0.17,0.97,0.82,False
bin.18, k__Bacteria (UID203),5449,104,58, 92,11, 1,0, 0, 0, 17.24,1.72, 0.00,253,226,21,family,0.96,0.86,0.29,0.18,0.46,0.77,0.66,True
