,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.10154, k__Bacteria (UID203),5449,104,58, 90,14, 0,0,0, 0, 23.28,0.00, 0.00,654,635,28,family,0.98,0.95,0.02,0.02,0.05,0.8,0.76,True
bin.10355, k__Bacteria (UID203),5449,104,58, 15,45, 42, 2,0, 0, 79.31, 20.11,16.67,1326,1297,87,family,0.97,0.95,0.21,0.02,0.04,0.8,0.76,True
bin.10797, k__Bacteria (UID203),5449,103,57, 92,11, 0,0,0, 0, 19.30,0.00, 0.00,570,548,23,genus,0.93,0.89,0.15,0.03,0.05,0.97,0.87,True
bin.10943, k__Bacteria (UID203),5449,102,58, 44,27, 30, 1,0, 0, 84.77, 45.11,78.79,2662,2408,144,genus,0.88,0.79,0.3,0.04,0.08,0.71,0.56,True
bin.1165,o__Lactobacillales (UID374), 471, 350, 191, 55, 294, 1,0,0, 0, 95.11,0.52, 0.00,1725,1677,33,kingdom,1.0,0.97,0.0,0.0,0.0,0.9,0.88,True
bin.12000, k__Bacteria (UID203),5449,104,58, 54,30, 18, 2,0, 0, 74.14, 32.76,75.00,2473,2386,65,kingdom,1.0,0.96,0.0,0.0,0.0,0.87,0.84,True
bin.12240, k__Bacteria (UID203),5449,103,57, 99,4,0,0,0, 0,5.26,0.00, 0.00,233,229,18,family,0.96,0.94,0.02,0.09,0.2,0.9,0.85,True
bin.12287, k__Bacteria (UID203),5449,102,58, 78,24, 0,0,0, 0, 32.76,0.00, 0.00,613,578,47,kingdom,1.0,0.94,0.0,0.0,0.0,0.96,0.9,True
bin.12508, k__Bacteria (UID203),5449,104,58, 70,34, 0,0,0, 0, 53.45,0.00, 0.00,1012,988,22,genus,0.97,0.95,0.15,0.03,0.05,0.83,0.79,True
bin.12597, root (UID1), 5656, 56,24, 53,3,0,0,0, 0, 12.50,0.00, 0.00,519,513,18,genus,0.89,0.88,0.07,0.1,0.23,0.78,0.68,True
bin.12647, root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,202,196,8,genus,0.95,0.92,0.2,0.08,0.18,0.96,0.88,True
bin.13050, k__Bacteria (UID203),5449,104,58, 64,36, 4,0,0, 0, 55.69,5.17,75.00,1571,1505,36,family,0.96,0.92,0.13,0.03,0.06,0.79,0.72,True
bin.13055, k__Bacteria (UID203),5449,104,58, 67,37, 0,0,0, 0, 51.72,0.00, 0.00,1066,1019,17,kingdom,1.0,0.96,0.0,0.0,0.0,0.77,0.74,True
bin.13060, root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,255,244,21,phylum,0.98,0.94,0.25,0.04,0.09,0.69,0.65,True
bin.13067, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,321,237,28,genus,0.67,0.49,0.27,0.43,1.57,0.55,0.27,True
bin.1445,g__Prevotella (UID2724),55, 567, 296, 8,535, 17, 5,1, 1, 98.31,8.28,35.85,3255,2932,243,family,0.94,0.84,0.33,0.07,0.15,0.89,0.75,True
