,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001, k__Bacteria (UID203),5449,104,58, 91,13,0,0,0, 0, 18.97,0.00, 0.00,634,607,63,genus,0.97,0.93,0.44,0.06,0.12,0.93,0.86,True
maxbin2.002, g__Prevotella (UID2724),55, 567, 296,300, 266,1,0,0, 0, 43.14,0.34, 0.00,940,898,96,family,0.98,0.94,0.48,0.05,0.11,0.93,0.88,False
maxbin2.003, k__Bacteria (UID203),5449,104,58, 93,11,0,0,0, 0, 16.38,0.00, 0.00,531,491,70,family,0.97,0.89,0.3,0.05,0.12,0.91,0.81,True
maxbin2.004, root (UID1), 5656, 56,24, 55,1, 0,0,0, 0,4.17,0.00, 0.00,362,327,75,genus,0.91,0.82,0.35,0.07,0.14,0.9,0.74,True
maxbin2.005, root (UID1), 5656, 56,24, 54,1, 1,0,0, 0,8.33,4.17,100.00,583,511,136,family,0.88,0.77,0.58,0.14,0.32,0.82,0.63,False
maxbin2.006,o__Bacteroidales (UID2657), 160, 492, 269,417,75,0,0,0, 0,6.39,0.00, 0.00,780,683,196,family,0.88,0.77,0.35,0.22,0.53,0.79,0.61,True
maxbin2.007, k__Bacteria (UID203),5449,104,58, 97,7, 0,0,0, 0,1.10,0.00, 0.00,748,590,155,genus,0.78,0.61,0.32,0.28,0.74,0.73,0.45,True
maxbin2.008,o__Bacteroidales (UID2657), 160, 491, 268,391,99,1,0,0, 0, 14.39,0.37, 0.00,1036,920,225,genus,0.9,0.8,0.7,0.44,1.15,0.8,0.64,False
maxbin2.009, k__Bacteria (UID203),5449,104,58, 58,46,0,0,0, 0, 57.21,0.00, 0.00,2667,2277,324,genus,0.87,0.74,0.64,0.27,0.7,0.76,0.56,False
maxbin2.010,o__Bacteroidales (UID2657), 160, 492, 269,343, 146,3,0,0, 0, 25.81,0.74, 0.00,1805,1496,324,genus,0.87,0.72,0.61,0.44,1.23,0.76,0.55,False
maxbin2.011,o__Bacteroidales (UID2657), 160, 492, 269,142, 349,1,0,0, 0, 73.85,0.07, 0.00,1802,1611,212,genus,0.9,0.8,0.32,0.35,1.12,0.72,0.58,True
maxbin2.012,o__Bacteroidales (UID2657), 160, 492, 269,295, 192,5,0,0, 0, 34.31,0.96, 0.00,1946,1657,326,class,0.94,0.8,0.85,0.04,0.09,0.72,0.57,False
maxbin2.013, c__Gammaproteobacteria (UID4201),1164,271, 170, 18, 251,1,1,0, 0, 90.59,1.47,25.00,1779,1564,182,order,0.93,0.82,0.59,0.09,0.2,0.7,0.57,False
maxbin2.014, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,155,116,37,phylum,0.97,0.72,0.73,0.26,0.69,0.61,0.44,False
