,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.10049, k__Bacteria (UID203),5449,104,58, 59,45, 0,0,0, 0, 63.79,0.00, 0.00,1786,1696,42,genus,0.96,0.91,0.1,0.02,0.05,0.77,0.7,True
bin.101, f__Lachnospiraceae (UID1255), 90, 354, 174, 3,348, 3,0,0, 0, 98.56,0.96, 0.00,2396,2302,20,genus,0.78,0.75,0.02,0.61,2.38,0.69,0.52,True
bin.10130, k__Bacteria (UID203),5449,104,58, 97,7,0,0,0, 0, 12.07,0.00, 0.00,316,310,17,kingdom,1.0,0.98,0.0,0.0,0.0,0.71,0.7,True
bin.10195,o__Bacteroidales (UID2657), 160, 492, 269,156, 336, 0,0,0, 0, 71.60,0.00, 0.00,1428,1380,34,family,0.97,0.94,0.13,0.03,0.06,0.82,0.77,True
bin.10254, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,87,74,39,kingdom,1.0,0.85,0.0,0.0,0.0,0.7,0.59,True
bin.103,o__Clostridiales (UID1226), 155, 278, 158, 12, 266, 0,0,0, 0, 96.20,0.00, 0.00,1845,1803,38,kingdom,1.0,0.98,0.0,0.0,0.0,0.87,0.85,True
bin.11078, k__Bacteria (UID203),5449,103,57, 75,27, 1,0,0, 0, 28.07,1.75,100.00,668,663,23,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
bin.11376, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,202,191,11,kingdom,1.0,0.95,0.0,0.0,0.0,0.77,0.72,True
bin.1427,o__Lactobacillales (UID544), 293, 475, 267, 13, 462, 0,0,0, 0, 97.00,0.00, 0.00,2372,2277,38,kingdom,1.0,0.96,0.0,0.0,0.0,0.97,0.93,True
bin.1458, k__Bacteria (UID2372),131, 177, 106, 2,169, 6,0,0, 0, 98.11,3.23,16.67,1607,1546,63,kingdom,1.0,0.96,0.0,0.0,0.0,0.98,0.94,True
bin.1523,o__Selenomonadales (UID1024), 64, 334, 167, 69, 264, 1,0,0, 0, 91.17,0.60, 0.00,1522,1446,56,family,0.89,0.85,0.17,0.03,0.06,0.76,0.64,True
bin.2391, o__Clostridiales (UID1212), 172, 263, 149, 18, 245, 0,0,0, 0, 90.60,0.00, 0.00,1680,1524,22,class,0.94,0.85,0.07,0.02,0.05,0.6,0.51,True
bin.2470,f__Lachnospiraceae (UID1256), 33, 333, 171, 11, 254, 68, 0,0, 0, 98.60, 23.39,36.76,2880,2822,65,genus,0.95,0.93,0.16,0.09,0.2,0.95,0.88,True
bin.2640, o__Clostridiales (UID1212), 172, 261, 147, 2,259, 0,0,0, 0, 98.64,0.00, 0.00,1996,1907,83,genus,0.82,0.78,0.17,0.03,0.06,0.79,0.62,True
bin.2707, o__Bacteroidales (UID2657), 160, 492, 269, 14, 459, 19, 0,0, 0, 96.56,4.28, 5.26,1996,1851,51,genus,0.89,0.83,0.12,0.42,1.22,0.69,0.57,True
bin.3096,k__Bacteria (UID203),5449,103,57, 52,51, 0,0,0, 0, 77.19,0.00, 0.00,1804,1684,96,genus,0.73,0.68,0.11,0.48,1.6,0.69,0.47,True
bin.3163, o__Clostridiales (UID1226), 155, 274, 157, 61, 213, 0,0,0, 0, 85.23,0.00, 0.00,2159,2113,53,genus,0.82,0.8,0.11,0.2,0.52,0.77,0.62,True
bin.353,o__Clostridiales (UID1226), 155, 278, 158, 60, 202, 16, 0,0, 0, 88.92,6.33, 6.25,2607,2508,34,genus,0.8,0.77,0.05,0.71,3.32,0.71,0.55,True
bin.3677,f__Lachnospiraceae (UID1256), 33, 333, 171,114, 215, 4,0,0, 0, 68.50,0.63, 0.00,2044,1984,21,order,0.96,0.93,0.56,0.04,0.08,0.76,0.7,False
bin.4073,k__Bacteria (UID203),5449,104,58, 13,68, 22, 1,0, 0, 85.92,9.22, 4.00,2442,2335,207,phylum,0.99,0.94,0.99,0.03,0.06,0.8,0.76,False
bin.4147,p__Actinobacteria (UID2112),31, 211, 124, 50, 155, 5,1,0, 0, 74.62,4.70,50.00,1877,1744,360,genus,0.89,0.83,0.61,0.04,0.08,0.93,0.77,False
bin.4381,k__Bacteria (UID203),5449,103,57, 4, 13, 44, 40, 2, 0, 95.91, 147.21, 44.89,5967,5845,237,genus,0.9,0.88,0.87,0.37,0.87,0.94,0.82,False
bin.4775, k__Bacteria (UID2329),174, 149,89, 44, 103, 2,0,0, 0, 84.46,1.50,50.00,1744,1663,207,genus,0.93,0.88,0.3,0.05,0.11,0.78,0.69,True
bin.5114, k__Archaea (UID2),207, 149, 107,148,1,0,0,0, 0,0.07,0.00, 0.00,278,137,6,phylum,0.96,0.47,0.1,0.21,0.55,0.45,0.21,True
bin.5613,k__Bacteria (UID203),5449,104,58, 62,40, 2,0,0, 0, 64.66,3.45,100.00,1503,1442,91,kingdom,1.0,0.96,0.0,0.0,0.0,0.8,0.77,True
bin.5866,k__Bacteria (UID203),5449,103,57, 62,41, 0,0,0, 0, 61.40,0.00, 0.00,1277,1262,86,kingdom,1.0,0.99,0.0,0.0,0.0,0.91,0.9,True
bin.6234,k__Bacteria (UID203),5449,103,57, 59,44, 0,0,0, 0, 68.42,0.00, 0.00,1623,1587,56,family,0.94,0.92,0.1,0.08,0.18,0.74,0.68,True
bin.6330,k__Bacteria (UID203),5449,104,58, 71,33, 0,0,0, 0, 50.00,0.00, 0.00,1578,1529,63,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
bin.6433, k__Bacteria (UID2372),131, 177, 106, 35, 139, 3,0,0, 0, 77.63,0.71, 0.00,1467,1428,58,order,0.97,0.94,0.16,0.06,0.12,0.9,0.84,True
bin.7118, o__Clostridiales (UID1226), 155, 278, 158, 37, 241, 0,0,0, 0, 84.81,0.00, 0.00,2101,2059,43,class,0.98,0.96,0.06,0.02,0.05,0.76,0.73,True
bin.7323, o__Clostridiales (UID1226), 155, 274, 157,117, 155, 2,0,0, 0, 62.42,0.64,50.00,1605,1585,89,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
bin.7398,p__Proteobacteria (UID3887), 1487,256, 161, 75, 180, 1,0,0, 0, 73.60,0.62, 0.00,1358,1278,52,class,0.96,0.9,0.27,0.02,0.05,0.75,0.68,True
bin.7757,c__Gammaproteobacteria (UID4201),1164,271, 170, 63, 205, 3,0,0, 0, 79.41,1.76, 0.00,1663,1469,120,genus,0.88,0.78,0.22,0.05,0.1,0.72,0.56,True
bin.8511,k__Bacteria (UID203),5449,104,58, 54,18, 30, 2,0, 0, 69.83, 50.00,88.89,3056,2931,77,family,0.96,0.92,0.1,0.02,0.05,0.78,0.72,True
bin.9120,k__Bacteria (UID203),5449,102,58, 67,35, 0,0,0, 0, 48.28,0.00, 0.00,1124,1040,65,kingdom,1.0,0.93,0.0,0.0,0.0,0.96,0.89,True
