,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1, o__Clostridiales (UID1212), 172, 261, 147, 2,259, 0,0, 0, 0, 99.32,0.00, 0.00,1989,1913,52,genus,0.83,0.8,0.09,0.03,0.06,0.79,0.63,True
bin.10,k__Bacteria (UID2372),131, 177, 106, 50, 125, 2,0, 0, 0, 89.31,1.08, 0.00,2022,1763,133,order,0.93,0.81,0.16,0.2,0.48,0.61,0.49,True
bin.11, k__Bacteria (UID203),5449,104,58, 92,12, 0,0, 0, 0, 17.59,0.00, 0.00,662,608,113,class,0.98,0.9,0.88,0.03,0.06,0.67,0.6,False
bin.12,k__Bacteria (UID2329),174, 149,89, 18, 125, 6,0, 0, 0, 82.58,5.43,100.00,1668,1576,306,class,0.97,0.91,0.25,0.1,0.22,0.7,0.64,True
bin.13,o__Bacteroidales (UID2657), 160, 492, 269,111, 347, 33, 1, 0, 0, 80.33,5.77,47.22,3337,3081,320,phylum,0.98,0.91,0.76,0.06,0.13,0.74,0.67,False
bin.14, k__Bacteria (UID203),5449,102,56, 68,34, 0,0, 0, 0, 47.11,0.00, 0.00,1373,1348,270,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.15,o__Bacteroidales (UID2617), 213, 406, 265, 56, 344, 6,0, 0, 0, 81.89,0.50, 0.00,1677,1578,68,genus,0.87,0.82,0.13,0.19,0.49,0.7,0.57,True
bin.16, k__Bacteria (UID203),5449,104,58, 55,43, 6,0, 0, 0, 72.41,8.62,83.33,2057,1955,77,phylum,1.0,0.95,0.87,0.02,0.04,0.79,0.75,False
bin.17, k__Bacteria (UID203),5449,104,58, 98,6,0,0, 0, 0,8.62,0.00, 0.00,218,186,12,genus,0.89,0.76,0.14,0.44,1.64,0.68,0.52,True
bin.18, k__Bacteria (UID203),5449,104,58, 93,11, 0,0, 0, 0, 17.24,0.00, 0.00,278,267,27,genus,0.94,0.9,0.9,0.02,0.05,0.8,0.72,False
bin.19, k__Bacteria (UID203),5449,104,58, 93,11, 0,0, 0, 0, 13.79,0.00, 0.00,236,220,6,family,0.98,0.91,0.12,0.1,0.22,0.7,0.64,True
bin.2,f__Bifidobacteriaceae (UID1460),70, 502, 225,150, 342, 10, 0, 0, 0, 71.46,2.72,10.00,1251,1234,235,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
bin.20, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,355,239,73,genus,0.65,0.44,0.68,0.13,0.3,0.61,0.27,False
bin.21, p__Actinobacteria (UID2112),31, 211, 124, 62, 146, 3,0, 0, 0, 78.46,1.88,66.67,1300,1248,190,kingdom,1.0,0.96,0.0,0.0,0.0,0.94,0.9,True
bin.22, root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,223,218,49,genus,1.0,0.97,0.67,0.03,0.07,0.98,0.96,False
bin.23, p__Firmicutes (UID1022), 100, 295, 158, 28, 262, 5,0, 0, 0, 95.20,1.52, 0.00,1783,1706,111,class,0.97,0.93,0.15,0.12,0.26,0.69,0.64,True
bin.24, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,353,309,50,class,0.88,0.77,0.36,0.1,0.24,0.63,0.48,True
bin.25, k__Bacteria (UID203),5449,104,58, 91,13, 0,0, 0, 0, 12.07,0.00, 0.00,381,342,62,family,0.95,0.85,0.56,0.11,0.25,0.82,0.7,False
bin.26,k__Bacteria (UID2372),131, 177, 106, 65, 107, 5,0, 0, 0, 70.46,1.65, 0.00,1546,1512,239,class,0.98,0.95,0.34,0.05,0.11,0.9,0.86,True
bin.27, k__Bacteria (UID203),5449,104,58, 78,26, 0,0, 0, 0, 39.66,0.00, 0.00,837,774,34,family,0.96,0.89,0.18,0.08,0.17,0.71,0.63,True
bin.28, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,282,263,15,kingdom,1.0,0.93,0.0,0.0,0.0,0.87,0.81,True
bin.29, o__Lactobacillales (UID355), 490, 336, 184, 18, 318, 0,0, 0, 0, 93.48,0.00, 0.00,1620,1558,54,kingdom,1.0,0.96,0.0,0.0,0.0,0.95,0.91,True
bin.3, o__Bacteroidales (UID2657), 160, 491, 268, 90, 393, 8,0, 0, 0, 88.54,1.49,37.50,2525,2413,156,family,0.96,0.92,0.6,0.03,0.06,0.95,0.87,False
bin.30, p__Proteobacteria (UID3887), 1487,255, 158, 45, 207, 3,0, 0, 0, 81.01,1.05,33.33,1388,1345,53,order,0.99,0.95,0.16,0.09,0.19,0.98,0.94,True
