,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0,o__Clostridiales (UID1212), 172, 261, 147, 99, 159, 3,0, 0, 0, 61.60,2.04, 0.00,1908,1850,370,family,0.97,0.94,0.41,0.06,0.12,0.94,0.89,True
bin.1, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,561,513,83,family,0.91,0.83,0.26,0.32,0.92,0.75,0.63,True
bin.10, o__Bacteroidales (UID2657), 160, 491, 268,119, 363, 9,0, 0, 0, 80.45,1.58,55.56,2084,2029,348,kingdom,1.0,0.97,0.0,0.0,0.0,0.93,0.91,True
bin.101, p__Firmicutes (UID1022), 100, 295, 158,248,47, 0,0, 0, 0, 10.13,0.00, 0.00,310,296,81,class,0.97,0.93,0.51,0.05,0.09,0.85,0.79,False
bin.102,k__Bacteria (UID2372),131, 177, 106, 3,170, 4,0, 0, 0, 97.17,1.35, 0.00,2273,1965,142,genus,0.71,0.62,0.18,0.38,1.26,0.64,0.4,True
bin.103, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,313,171,37,phylum,0.92,0.5,0.91,0.27,0.66,0.53,0.27,False
bin.11, o__Bacteroidales (UID2657), 160, 492, 269, 39, 433, 20, 0, 0, 0, 97.27,3.90,15.00,2068,1889,167,family,0.92,0.84,0.27,0.13,0.3,0.71,0.6,True
bin.111, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,280,154,28,phylum,0.98,0.54,0.65,0.29,0.79,0.48,0.26,False
bin.12, o__Clostridiales (UID1226), 155, 274, 157,176,97, 1,0, 0, 0, 36.38,0.64,100.00,1109,1088,246,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.14, o__Bacteroidales (UID2654), 163, 485, 265,277, 208, 0,0, 0, 0, 45.41,0.00, 0.00,2064,2003,487,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
bin.140, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,311,218,58,phylum,0.95,0.67,0.25,0.26,0.64,0.56,0.37,True
bin.144, k__Bacteria (UID203),5449,103,57,101,2,0,0, 0, 0,1.75,0.00, 0.00,559,456,44,order,0.88,0.72,0.96,0.25,0.6,0.66,0.48,False
bin.15, o__Clostridiales (UID1120), 304, 250, 143, 21, 208, 20, 1, 0, 0, 88.11,7.93,73.91,2052,1995,344,family,0.95,0.92,0.37,0.03,0.05,0.91,0.84,True
bin.154, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,312,157,17,phylum,0.89,0.45,0.36,0.47,1.68,0.45,0.2,True
