,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, k__Bacteria (UID203),5449,104,58, 77,27, 0,0,0, 0, 36.90,0.00, 0.00,920,841,151,phylum,0.91,0.83,0.55,0.12,0.29,0.51,0.43,False
bin.10, k__Bacteria (UID1453),901, 171, 117, 58,79, 33, 1,0, 0, 65.34, 18.53,36.11,2622,2514,526,phylum,0.97,0.93,0.29,0.05,0.11,0.73,0.68,True
bin.105, p__Euryarchaeota (UID3), 148, 188, 125,117,70, 1,0,0, 0, 41.70,0.80, 0.00,974,803,248,kingdom,1.0,0.82,0.18,0.13,0.3,0.53,0.44,True
bin.109, k__Bacteria (UID203),5449,104,58,100,4,0,0,0, 0,6.90,0.00, 0.00,1212,1150,262,family,0.72,0.68,0.28,0.51,2.32,0.62,0.42,True
bin.111, p__Proteobacteria (UID3887), 1487,261, 164,194,65, 2,0,0, 0, 27.70,0.81,50.00,1236,1147,249,family,0.58,0.54,0.33,0.2,0.54,0.59,0.32,True
bin.112,k__Bacteria (UID2495),2993,147,91, 89,57, 1,0,0, 0, 41.05,1.10, 0.00,3163,2961,427,family,0.68,0.63,0.07,0.65,3.86,0.6,0.38,True
bin.114, k__Bacteria (UID203),5449,104,58, 81,23, 0,0,0, 0, 34.48,0.00, 0.00,1008,924,114,class,0.77,0.71,0.15,0.07,0.16,0.62,0.44,True
bin.117, p__Euryarchaeota (UID3), 148, 188, 125, 64, 122, 2,0,0, 0, 59.48,0.84,100.00,1199,1034,247,phylum,0.92,0.79,0.27,0.04,0.08,0.55,0.43,True
bin.118,p__Cyanobacteria (UID2143), 129, 469, 365,330, 139, 0,0,0, 0, 28.13,0.00, 0.00,464,457,92,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.97,True
bin.119, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,403,336,76,family,0.96,0.8,0.23,0.04,0.08,0.76,0.61,True
bin.12, k__Archaea (UID2),207, 149, 107, 27,52, 47, 19, 4, 0, 75.70, 53.73,45.31,2066,1857,423,kingdom,1.0,0.9,0.17,0.08,0.16,0.6,0.54,True
bin.120, k__Bacteria (UID203),5449,104,58, 95,9,0,0,0, 0,6.19,0.00, 0.00,508,466,98,class,0.87,0.8,0.1,0.2,0.52,0.55,0.44,True
bin.121, k__Bacteria (UID203),5449,103,58, 97,6,0,0,0, 0,9.48,0.00, 0.00,411,344,76,kingdom,1.0,0.84,0.0,0.0,0.0,0.81,0.68,True
bin.123, k__Bacteria (UID203),5449,104,58, 80,18, 4,2,0, 0, 37.07, 13.79, 0.00,1441,1280,296,family,0.52,0.46,0.27,0.35,1.27,0.48,0.22,True
bin.124, k__Bacteria (UID203),5449,104,58,101,3,0,0,0, 0,5.17,0.00, 0.00,727,657,161,genus,0.56,0.5,0.45,0.12,0.29,0.55,0.27,False
bin.125, c__Gammaproteobacteria (UID4761), 52, 693, 297,111, 558, 24, 0,0, 0, 89.45,1.92,45.83,3496,3411,138,kingdom,1.0,0.98,0.0,0.0,0.0,0.92,0.9,True
bin.126,f__Rhodobacteraceae (UID3356), 67, 617, 330,113, 476, 27, 1,0, 0, 79.29,4.79,16.67,2316,2241,287,family,0.81,0.78,0.39,0.11,0.24,0.64,0.5,True
bin.13,c__Gammaproteobacteria (UID4761), 52, 693, 297, 85, 581, 27, 0,0, 0, 90.92,4.38,40.74,3739,3657,179,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.132, k__Bacteria (UID203),5449,104,58,102,2,0,0,0, 0,3.45,0.00, 0.00,397,135,70,kingdom,1.0,0.34,0.0,0.09,0.19,0.4,0.14,True
bin.135, root (UID1), 5656, 56,24, 54,2,0,0,0, 0,8.33,0.00, 0.00,1518,1358,324,family,0.64,0.57,0.61,0.11,0.24,0.57,0.32,False
bin.136, k__Bacteria (UID203),5449,100,54, 92,5,1,0,2, 0, 12.04, 12.96, 0.00,498,464,72,phylum,0.97,0.91,0.94,0.13,0.3,0.56,0.51,False
bin.138,k__Archaea (UID2),207, 149, 107,126,21, 2,0,0, 0, 15.03,1.40,100.00,244,207,57,kingdom,1.0,0.85,0.18,0.08,0.18,0.61,0.52,True
bin.139,k__Archaea (UID2),207, 149, 107,139,10, 0,0,0, 0,5.90,0.00, 0.00,297,132,77,phylum,0.9,0.4,0.01,0.66,4.06,0.39,0.15,True
bin.140,k__Bacteria (UID1452),924, 151, 101, 37, 106, 8,0,0, 0, 75.47,6.27,62.50,1254,1132,157,phylum,0.8,0.72,0.09,0.73,3.81,0.46,0.33,True
bin.142, k__Bacteria (UID203),5449,102,58, 17,69, 16, 0,0, 0, 75.00,7.21, 0.00,930,877,57,class,0.9,0.84,0.08,0.06,0.14,0.56,0.47,True
bin.144, c__Gammaproteobacteria (UID4267),119, 544, 284,402, 126, 15, 1,0, 0, 30.08,4.42, 5.56,1134,1095,227,genus,0.55,0.53,0.43,0.15,0.33,0.6,0.32,True
bin.146, k__Bacteria (UID203),5449,104,58, 76,27, 1,0,0, 0, 28.87,0.16, 0.00,2061,799,297,kingdom,1.0,0.39,0.0,0.12,0.27,0.39,0.15,True
bin.150,p__Cyanobacteria (UID2143), 129, 472, 368,203, 264, 5,0,0, 0, 54.48,0.88,100.00,1553,1513,268,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.94,True
