,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0,f__Lachnospiraceae (UID1255), 90, 354, 174, 49, 301, 4,0, 0, 0, 87.14,2.01,50.00,2659,2623,407,genus,0.96,0.94,0.27,0.02,0.05,0.98,0.92,True
bin.1,f__Lachnospiraceae (UID1255), 90, 354, 174,110, 241, 2,1, 0, 0, 66.36,1.03, 0.00,1656,1562,311,order,0.98,0.92,0.36,0.03,0.07,0.69,0.64,True
bin.10, k__Bacteria (UID203),5449,102,56, 67,35, 0,0, 0, 0, 53.04,0.00, 0.00,1874,1832,192,genus,0.9,0.88,0.63,0.04,0.08,0.86,0.76,False
bin.101, o__Clostridiales (UID1212), 172, 263, 149, 4,254, 5,0, 0, 0, 97.99,2.68, 0.00,2802,2679,87,family,0.92,0.88,0.34,0.07,0.14,0.94,0.82,True
bin.106,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,887,728,75,family,0.89,0.73,0.24,0.35,1.21,0.79,0.58,True
bin.11,o__Clostridiales (UID1120), 304, 250, 143, 41, 204, 5,0, 0, 0, 83.47,2.40, 0.00,1558,1474,258,family,0.95,0.9,0.02,0.02,0.05,0.96,0.87,True
bin.112,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,894,829,68,genus,0.59,0.54,0.21,0.79,7.73,0.77,0.42,True
bin.12, k__Bacteria (UID203),5449,103,57,101,2,0,0, 0, 0,1.75,0.00, 0.00,1225,1049,201,phylum,0.97,0.83,0.74,0.05,0.1,0.76,0.64,False
bin.123, o__Clostridiales (UID1212), 172, 263, 149, 3,259, 1,0, 0, 0, 98.66,0.67, 0.00,2760,2630,56,family,0.96,0.91,0.42,0.17,0.42,0.91,0.83,True
bin.126,f__Lachnospiraceae (UID1286), 57, 420, 207, 12, 397, 11, 0, 0, 0, 97.52,3.81, 0.00,2788,2715,54,genus,0.92,0.89,0.39,0.05,0.11,0.97,0.87,True
