,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001, k__Bacteria (UID203),5449,104,58,102,2,0,0,0,0,3.45,0.00, 0.00,121,108,24,class,0.95,0.85,0.71,0.03,0.06,0.88,0.75,False
maxbin2.002, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,859,164,6,kingdom,1.0,0.19,0.0,0.05,0.1,0.42,0.08,True
maxbin2.003, g__Prevotella (UID2724),55, 567, 296,483,79, 5,0,0,0, 12.98,1.69,40.00,988,836,90,class,0.94,0.8,0.41,0.02,0.04,0.79,0.63,True
maxbin2.004, g__Prevotella (UID2724),55, 567, 296,337, 226, 4,0,0,0, 36.41,0.34,25.00,1069,1018,75,genus,0.95,0.9,0.28,0.05,0.11,0.94,0.85,True
maxbin2.005, g__Prevotella (UID2724),55, 567, 296,101, 399, 64, 3,0,0, 81.78, 12.91,54.79,2352,2173,148,genus,0.94,0.87,0.23,0.04,0.09,0.93,0.81,True
maxbin2.006, k__Bacteria (UID203),5449,104,58, 78,24, 2,0,0,0, 36.21,3.45,50.00,1721,1609,204,phylum,1.0,0.93,0.66,0.02,0.04,0.89,0.83,False
maxbin2.007, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,576,353,46,genus,0.69,0.42,0.46,0.12,0.26,0.83,0.35,False
maxbin2.008, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,646,258,19,kingdom,1.0,0.4,0.0,0.0,0.0,0.5,0.2,True
maxbin2.009, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,1809,1473,318,class,0.94,0.77,0.93,0.19,0.44,0.8,0.61,False
maxbin2.010, f__Bifidobacteriaceae (UID1458),77, 464, 220, 2,451, 11, 0,0,0, 99.76,1.25,36.36,2017,1881,132,class,0.98,0.92,0.9,0.02,0.05,0.92,0.85,False
maxbin2.011, p__Firmicutes (UID1022), 100, 295, 158, 0,292, 3,0,0,0, 100.00, 1.11,33.33,2209,2068,242,class,0.98,0.92,0.89,0.1,0.21,0.95,0.87,False
maxbin2.012, f__Lachnospiraceae (UID1286), 57, 420, 207, 34, 372, 14, 0,0,0, 91.74,1.97,14.29,3049,2905,209,family,0.92,0.88,0.58,0.04,0.08,0.95,0.83,False
maxbin2.013,o__Bacteroidales (UID2657), 160, 491, 268, 39, 424, 25, 3,0,0, 95.60,8.44, 2.94,4227,3925,269,order,0.96,0.89,0.96,0.18,0.44,0.91,0.81,False
maxbin2.014,o__Clostridiales (UID1212), 172, 263, 149, 3,259, 1,0,0,0, 97.99,0.34, 0.00,1881,1850,28,family,0.94,0.93,0.41,0.09,0.21,0.97,0.9,True
maxbin2.015,o__Bacteroidales (UID2657), 160, 491, 268,416,71, 3,0,1,0, 12.08,1.21,11.11,2603,2229,305,phylum,0.99,0.84,0.96,0.2,0.47,0.83,0.7,False
maxbin2.016, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,1789,1197,141,phylum,0.95,0.64,0.74,0.38,0.96,0.68,0.43,False
maxbin2.017,o__Clostridiales (UID1212), 172, 263, 149, 8,253, 2,0,0,0, 97.32,1.01, 0.00,2200,2078,44,family,0.95,0.89,0.19,0.02,0.05,0.94,0.84,True
maxbin2.018,o__Clostridiales (UID1212), 172, 263, 149, 3,260, 0,0,0,0, 98.66,0.00, 0.00,2569,2518,63,family,0.96,0.94,0.41,0.1,0.23,0.96,0.9,True
maxbin2.019,o__Clostridiales (UID1212), 172, 263, 149, 41, 216, 5,0,1,0, 80.02,2.93,18.18,1813,1516,27,family,0.9,0.75,0.28,0.03,0.06,0.82,0.62,True
maxbin2.020, f__Veillonellaceae (UID1032), 33, 423, 214,202, 151, 65, 5,0,0, 47.45, 16.35,70.00,2110,2049,131,genus,0.94,0.91,0.33,0.03,0.05,0.97,0.88,True
maxbin2.021, f__Lachnospiraceae (UID1286), 57, 420, 207, 4,401, 15, 0,0,0, 98.55,3.44,20.00,2277,2214,109,genus,0.87,0.85,0.44,0.08,0.18,0.96,0.82,True
maxbin2.022, k__Bacteria (UID203),5449,104,58, 94,10, 0,0,0,0,9.71,0.00, 0.00,496,394,50,phylum,0.96,0.76,0.91,0.27,0.64,0.75,0.57,False
maxbin2.023, k__Bacteria (UID203),5449,103,57, 61,21, 19, 2,0,0, 58.85, 35.25,88.00,1811,1800,189,genus,0.97,0.97,1.0,0.03,0.07,0.98,0.94,False
maxbin2.024,o__Bacteroidales (UID2617), 213, 406, 265, 10, 394, 2,0,0,0, 97.17,0.50, 0.00,1930,1807,38,family,0.93,0.87,0.02,0.42,1.62,0.6,0.53,True
maxbin2.025, k__Bacteria (UID203),5449,104,58, 14,51, 28, 9,2,0, 88.56, 25.53,37.31,3081,2864,457,phylum,0.99,0.92,0.97,0.24,0.62,0.89,0.82,False
maxbin2.026,o__Bacteroidales (UID2657), 160, 490, 267,213, 226, 50, 1,0,0, 56.54,9.98, 5.66,1640,1583,133,phylum,0.99,0.96,0.87,0.03,0.06,0.88,0.84,False
maxbin2.027,o__Bacteroidales (UID2657), 160, 492, 269,166, 202, 98, 20, 4,2, 71.56, 36.08, 3.86,4711,4404,1520,class,0.96,0.9,0.97,0.1,0.22,0.91,0.82,False
maxbin2.028, k__Bacteria (UID203),5449,102,56, 48,34, 15, 5,0,0, 67.56, 30.25,70.00,3800,3681,978,genus,0.87,0.84,0.91,0.06,0.13,0.94,0.79,False
maxbin2.029, k__Bacteria (UID203),5449,104,58, 18,45, 24, 14, 3,0, 89.31, 45.06, 8.33,3033,2846,526,genus,0.81,0.76,1.0,0.21,0.59,0.95,0.72,False
maxbin2.030,o__Clostridiales (UID1212), 172, 263, 149, 16, 233, 14, 0,0,0, 92.17,5.44, 0.00,2169,2040,209,phylum,0.98,0.92,0.91,0.04,0.09,0.8,0.74,False
maxbin2.031,k__Bacteria (UID2329),174, 149,89, 27, 102, 20, 0,0,0, 75.28, 10.47, 0.00,1011,977,80,order,0.94,0.91,0.42,0.07,0.16,0.92,0.84,True
maxbin2.032,o__Clostridiales (UID1212), 172, 263, 149, 3,230, 29, 1,0,0, 98.66, 10.32, 0.00,2592,2456,381,phylum,0.99,0.94,0.95,0.03,0.05,0.92,0.87,False
maxbin2.033, k__Bacteria (UID203),5449,102,56, 28,39, 29, 5,1,0, 72.85, 45.81,66.00,2697,2624,802,genus,0.83,0.81,0.96,0.04,0.08,0.95,0.77,False
maxbin2.034,o__Clostridiales (UID1212), 172, 263, 149,128,84, 42, 8,1,0, 48.14, 21.04, 1.39,6579,6070,2410,phylum,0.99,0.92,0.92,0.19,0.5,0.83,0.76,False
maxbin2.035,o__Bacteroidales (UID2621), 198, 427, 260,312, 106, 9,0,0,0, 19.56,2.69, 0.00,991,935,184,class,0.98,0.93,0.95,0.06,0.13,0.87,0.8,False
maxbin2.036,o__Clostridiales (UID1212), 172, 263, 149, 8,218, 35, 2,0,0, 96.60, 16.41, 0.00,2607,2507,406,class,0.98,0.94,0.87,0.05,0.11,0.92,0.87,False
maxbin2.037, k__Bacteria (UID203),5449,102,56, 68,17, 11, 6,0,0, 53.93, 34.82,55.17,2790,2718,799,genus,0.91,0.89,0.88,0.1,0.22,0.9,0.8,False
maxbin2.038, k__Bacteria (UID203),5449,104,58, 47,37, 14, 6,0,0, 57.05, 18.73,28.12,3829,3659,1174,phylum,0.99,0.95,0.99,0.09,0.2,0.91,0.86,False
maxbin2.039, k__Bacteria (UID203),5449,103,57, 61,16, 19, 7,0,0, 18.18, 12.26,20.00,172,163,49,genus,0.88,0.84,0.97,0.33,1.0,0.95,0.8,False
maxbin2.040, k__Bacteria (UID203),5449,103,57, 51,30, 15, 6,1,0, 33.44, 15.42, 2.56,583,523,148,family,0.92,0.83,0.83,0.08,0.18,0.92,0.76,False
maxbin2.041, k__Bacteria (UID203),5449,104,58, 21,49, 19, 5,4,6, 72.41, 34.56, 8.27,1652,1583,714,genus,0.81,0.78,0.94,0.38,1.39,0.91,0.71,False
maxbin2.042, k__Bacteria (UID203),5449,102,56, 81,11, 8,1,0,1, 32.14, 24.11,38.10,2208,2130,809,genus,0.89,0.86,0.81,0.3,0.91,0.85,0.73,False
maxbin2.043,o__Clostridiales (UID1212), 172, 263, 149, 55,96, 82, 18, 7,5, 87.49, 72.70, 1.75,3628,3454,1094,phylum,0.98,0.93,0.94,0.25,0.59,0.78,0.72,False
