,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.10016, k__Bacteria (UID203),5449,104,58, 60,44,0,0, 0, 0, 65.52,0.00, 0.00,1519,1505,75,phylum,0.99,0.98,0.32,0.02,0.04,0.87,0.86,True
bin.10357, c__Gammaproteobacteria (UID4201),1164,271, 170, 79, 190,2,0, 0, 0, 74.52,1.18,50.00,1630,1473,180,kingdom,1.0,0.9,0.0,0.0,0.0,0.94,0.84,True
bin.11304, k__Bacteria (UID203),5449,104,58, 87,17,0,0, 0, 0, 27.59,0.00, 0.00,472,447,22,genus,0.92,0.87,0.28,0.03,0.06,0.75,0.65,True
bin.12143, k__Bacteria (UID203),5449,104,58, 88,16,0,0, 0, 0, 22.41,0.00, 0.00,628,589,74,family,0.88,0.83,0.13,0.64,3.85,0.6,0.49,True
bin.13103, k__Bacteria (UID203),5449,104,58, 97,7, 0,0, 0, 0, 12.07,0.00, 0.00,362,347,21,family,0.96,0.92,0.05,0.14,0.32,0.75,0.69,True
bin.13180, k__Bacteria (UID203),5449,104,58, 81,23,0,0, 0, 0, 35.34,0.00, 0.00,1478,1424,38,kingdom,1.0,0.96,0.0,0.0,0.0,0.96,0.92,True
bin.13239,o__Clostridiales (UID1226), 155, 278, 158,207,71,0,0, 0, 0, 29.28,0.00, 0.00,564,558,42,kingdom,1.0,0.99,0.0,0.0,0.0,0.83,0.82,True
bin.13465, k__Bacteria (UID203),5449,104,58, 88,15,1,0, 0, 0, 24.14,1.72,100.00,592,579,23,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.94,True
bin.13937, k__Bacteria (UID203),5449,104,58, 78,26,0,0, 0, 0, 35.34,0.00, 0.00,392,391,29,kingdom,1.0,1.0,0.0,0.0,0.0,0.97,0.97,True
bin.13997, k__Bacteria (UID203),5449,104,58, 62,39,3,0, 0, 0, 60.63,3.45,66.67,1307,1263,27,family,0.96,0.93,0.09,0.02,0.04,0.78,0.73,True
bin.14011, root (UID1), 5656, 56,24, 55,1, 0,0, 0, 0,4.17,0.00, 0.00,192,191,35,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.97,True
bin.1416, k__Bacteria (UID2372),131, 177, 106, 46, 130,1,0, 0, 0, 93.16,0.94, 0.00,2253,2028,117,order,0.94,0.85,0.24,0.11,0.25,0.71,0.6,True
bin.1417, o__Bacteroidales (UID2617), 213, 406, 265, 2,401,3,0, 0, 0, 99.43,0.75, 0.00,2560,2421,37,family,0.94,0.89,0.08,0.19,0.46,0.73,0.65,True
bin.1462, k__Bacteria (UID2372),131, 177, 106, 10, 161,5,1, 0, 0, 93.40,2.56,37.50,2096,1987,179,class,0.99,0.94,0.2,0.07,0.15,0.95,0.89,True
bin.14710, k__Bacteria (UID203),5449,104,58, 68,36,0,0, 0, 0, 53.45,0.00, 0.00,1204,1164,26,family,0.98,0.95,0.12,0.02,0.05,0.84,0.8,True
bin.1479,root (UID1), 5656, 56,24, 55,1, 0,0, 0, 0,4.17,0.00, 0.00,300,138,9,kingdom,0.99,0.46,0.0,0.0,0.0,0.39,0.18,True
bin.14964, k__Bacteria (UID203),5449,104,58, 98,6, 0,0, 0, 0,8.62,0.00, 0.00,280,274,7,kingdom,1.0,0.98,0.0,0.0,0.0,0.84,0.83,True
bin.14971, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,250,42,8,kingdom,1.0,0.17,0.0,0.07,0.15,0.37,0.06,True
bin.15182, k__Bacteria (UID203),5449,104,58, 79,25,0,0, 0, 0, 37.07,0.00, 0.00,1185,1143,34,genus,0.96,0.92,0.09,0.03,0.07,0.79,0.73,True
bin.1837, o__Bacteroidales (UID2617), 213, 406, 265, 6,397,3,0, 0, 0, 97.92,0.44, 0.00,1883,1819,104,family,0.96,0.93,0.22,0.02,0.05,0.88,0.82,True
bin.3008, o__Bacteroidales (UID2617), 213, 406, 265, 11, 392,3,0, 0, 0, 96.92,0.94, 0.00,1865,1825,41,genus,0.96,0.94,0.31,0.05,0.1,0.95,0.9,True
bin.3042,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,221,69,10,kingdom,0.99,0.31,0.0,0.0,0.0,0.38,0.12,True
bin.3115, k__Bacteria (UID2372),131, 177, 106, 19, 154,4,0, 0, 0, 96.48,1.35, 0.00,2086,1828,116,genus,0.8,0.7,0.19,0.34,1.07,0.68,0.48,True
bin.3180, o__Bacteroidales (UID2617), 213, 406, 265, 86, 320,0,0, 0, 0, 74.53,0.00, 0.00,1463,1377,53,genus,0.89,0.83,0.06,0.26,0.74,0.66,0.55,True
bin.3285,o__Selenomonadales (UID1024), 64, 334, 167, 21, 311,2,0, 0, 0, 93.56,0.90, 0.00,1535,1467,50,order,0.95,0.9,0.11,0.07,0.14,0.75,0.68,True
bin.3432, k__Bacteria (UID2372),131, 177, 106, 40, 135,2,0, 0, 0, 90.16,1.89, 0.00,1678,1516,86,family,0.9,0.81,0.09,0.18,0.47,0.61,0.49,True
bin.3579,root (UID1), 5656, 56,24, 55,1, 0,0, 0, 0,4.17,0.00, 0.00,350,163,18,phylum,0.9,0.42,0.06,0.1,0.23,0.4,0.17,True
bin.4190, o__Bacteroidales (UID2657), 160, 491, 268, 78, 408,5,0, 0, 0, 89.32,1.49,20.00,1890,1807,89,family,0.97,0.92,0.2,0.03,0.07,0.8,0.74,True
bin.4522, o__Bacteroidales (UID2657), 160, 492, 269, 24, 466,2,0, 0, 0, 94.49,0.46, 0.00,1723,1573,57,family,0.96,0.88,0.11,0.12,0.27,0.7,0.62,True
bin.5312,k__Bacteria (UID203),5449,104,58, 53,46,5,0, 0, 0, 77.59,6.03,80.00,1804,1757,84,genus,0.95,0.93,0.15,0.02,0.05,0.79,0.74,True
bin.5367, o__Clostridiales (UID1212), 172, 261, 147, 23, 237,1,0, 0, 0, 88.19,0.68, 0.00,1654,1596,123,family,0.95,0.91,0.11,0.07,0.14,0.77,0.71,True
bin.5381, p__Bacteroidetes (UID2605), 350, 316, 210, 7, 70, 236, 3, 0, 0, 97.14, 89.44,13.06,3279,3093,91,family,0.9,0.85,0.03,0.47,1.63,0.63,0.53,True
