,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,k__Bacteria (UID203),5449,104,58, 17,6,56, 25, 0, 0, 93.10, 96.94,52.67,4960,4875,377,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.10, k__Bacteria (UID203),5449,103,57, 55,42, 2,2,2, 0, 60.29,5.26,40.00,2192,2153,407,family,0.96,0.94,0.57,0.05,0.1,0.96,0.91,False
bin.11,o__Clostridiales (UID1212), 172, 263, 149,105, 154, 4,0,0, 0, 62.30,2.68, 0.00,1561,1461,281,class,0.93,0.87,0.14,0.45,0.98,0.63,0.55,True
bin.12, k__Bacteria (UID203),5449,103,57, 73,30, 0,0,0, 0, 36.76,0.00, 0.00,477,409,136,genus,0.72,0.62,0.17,0.16,0.41,0.65,0.4,True
bin.13, k__Bacteria (UID203),5449,104,58, 88,16, 0,0,0, 0, 23.28,0.00, 0.00,326,296,78,genus,0.69,0.62,0.22,0.65,4.81,0.63,0.39,True
bin.14, p__Proteobacteria (UID3887), 1487,256, 160, 17, 236, 3,0,0, 0, 91.23,1.88,33.33,2007,1879,176,order,0.89,0.83,0.15,0.02,0.05,0.66,0.55,True
bin.15, o__Selenomonadales (UID1024), 64, 334, 167, 23, 308, 3,0,0, 0, 92.81,0.60, 0.00,2007,1906,60,order,0.94,0.89,0.18,0.07,0.14,0.94,0.84,True
bin.16, k__Bacteria (UID203),5449,103,57, 2, 21, 48, 26, 6, 0, 96.49, 101.29,4.32,3427,3149,592,phylum,0.96,0.89,0.97,0.03,0.07,0.85,0.75,False
bin.17,o__Clostridiales (UID1212), 172, 263, 149, 60, 196, 6,1,0, 0, 83.18,3.91,11.11,2312,2258,283,class,1.0,0.97,0.81,0.06,0.13,0.95,0.93,False
bin.18, f__Lachnospiraceae (UID1286), 57, 420, 207, 85, 275, 57, 3,0, 0, 83.68, 15.48, 6.06,3321,3153,413,class,0.98,0.93,0.74,0.15,0.34,0.77,0.71,False
bin.19, k__Bacteria (UID203),5449,104,58, 77,27, 0,0,0, 0, 28.89,0.00, 0.00,1293,1250,247,genus,0.82,0.8,0.72,0.14,0.33,0.92,0.73,False
bin.2, o__Clostridiales (UID1212), 172, 261, 147, 42, 218, 1,0,0, 0, 93.20,0.68, 0.00,2228,2109,213,genus,0.82,0.77,0.18,0.52,1.63,0.75,0.58,True
bin.20, k__Bacteria (UID203),5449,104,58, 82,22, 0,0,0, 0, 20.06,0.00, 0.00,763,707,43,genus,0.93,0.87,0.2,0.09,0.2,0.85,0.74,True
bin.21,o__Clostridiales (UID1212), 172, 263, 149, 16, 242, 5,0,0, 0, 92.17,1.34, 0.00,1689,1649,29,family,0.95,0.92,0.22,0.1,0.22,0.96,0.89,True
bin.22,o__Clostridiales (UID1212), 172, 263, 149, 20, 240, 3,0,0, 0, 89.93,1.34, 0.00,2282,2116,133,class,0.92,0.86,0.12,0.3,0.77,0.61,0.52,True
bin.23,o__Clostridiales (UID1212), 172, 263, 149, 10, 253, 0,0,0, 0, 95.75,0.00, 0.00,2048,1979,27,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
bin.24,o__Bacteroidales (UID2617), 213, 406, 265, 99, 305, 2,0,0, 0, 73.07,0.31, 0.00,1976,1939,400,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.25,o__Clostridiales (UID1212), 172, 263, 149, 43, 208, 11, 1,0, 0, 92.97,3.52,14.29,2329,2245,195,genus,0.92,0.88,0.17,0.03,0.05,0.86,0.77,True
bin.26, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,244,229,40,genus,0.63,0.59,0.46,0.35,1.24,0.82,0.48,False
bin.27, k__Bacteria (UID203),5449,104,58, 96,8,0,0,0, 0, 12.93,0.00, 0.00,358,343,97,family,0.93,0.89,0.34,0.16,0.41,0.68,0.61,True
bin.28, k__Bacteria (UID203),5449,104,58, 99,5,0,0,0, 0,8.62,0.00, 0.00,437,421,9,kingdom,1.0,0.96,0.0,0.0,0.0,0.93,0.9,True
bin.29, k__Bacteria (UID203),5449,104,58, 78,26, 0,0,0, 0, 40.52,0.00, 0.00,1028,944,218,class,0.93,0.86,0.2,0.48,1.0,0.63,0.54,True
bin.3,root (UID1), 5656, 56,24, 54,2,0,0,0, 0,8.33,0.00, 0.00,473,430,96,genus,0.81,0.74,0.23,0.27,0.82,0.74,0.55,True
bin.30,k__Bacteria (UID2372),131, 177, 106, 22, 150, 5,0,0, 0, 86.23,2.12, 0.00,2050,2000,196,family,0.94,0.92,0.26,0.03,0.06,0.94,0.87,True
bin.31,o__Clostridiales (UID1212), 172, 263, 149, 38, 222, 3,0,0, 0, 86.73,1.48,33.33,1674,1583,90,family,0.92,0.87,0.1,0.56,1.85,0.72,0.62,True
bin.32, f__Lachnospiraceae (UID1286), 57, 420, 207, 10, 398, 12, 0,0, 0, 97.77,4.90, 8.33,2754,2699,97,family,0.95,0.93,0.4,0.03,0.06,0.95,0.88,True
bin.33,o__Clostridiales (UID1212), 172, 263, 149,161, 102, 0,0,0, 0, 43.66,0.00, 0.00,877,754,214,genus,0.71,0.61,0.04,0.78,4.83,0.58,0.35,True
bin.34, k__Bacteria (UID203),5449,104,58, 48,55, 1,0,0, 0, 81.21,1.72,100.00,2094,2005,160,genus,0.96,0.92,0.21,0.03,0.05,0.93,0.86,True
bin.35, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,359,353,85,kingdom,1.0,0.98,0.0,0.0,0.0,0.89,0.88,True
bin.36, k__Bacteria (UID203),5449,104,58, 79,25, 0,0,0, 0, 37.93,0.00, 0.00,1017,985,176,genus,0.98,0.95,0.37,0.04,0.08,0.96,0.91,True
bin.37,o__Clostridiales (UID1226), 155, 278, 158,127, 148, 3,0,0, 0, 62.44,1.58, 0.00,2233,2173,355,family,0.97,0.94,0.39,0.04,0.09,0.97,0.92,True
bin.38,o__Clostridiales (UID1212), 172, 263, 149, 19, 240, 4,0,0, 0, 89.54,2.68,25.00,1930,1874,171,class,0.98,0.95,0.36,0.17,0.39,0.91,0.87,True
bin.39, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,207,179,6,family,0.91,0.78,0.03,0.17,0.43,0.67,0.52,True
bin.4, o__Clostridiales (UID1212), 172, 263, 149, 63, 194, 6,0,0, 0, 90.17,2.52,83.33,2432,2227,337,family,0.88,0.81,0.11,0.68,4.46,0.61,0.5,True
bin.40,o__Clostridiales (UID1212), 172, 263, 149, 4,257, 2,0,0, 0, 97.99,1.34,50.00,2269,2238,81,genus,0.94,0.93,0.2,0.03,0.05,0.98,0.91,True
bin.41,o__Clostridiales (UID1212), 172, 263, 149,103, 128, 28, 4,0, 0, 62.25, 10.69, 5.00,1935,1761,400,class,0.93,0.84,0.17,0.17,0.4,0.62,0.52,True
bin.42,o__Clostridiales (UID1212), 172, 263, 149,130, 131, 2,0,0, 0, 58.34,0.89, 0.00,1072,1028,207,class,0.97,0.93,0.16,0.35,0.84,0.72,0.67,True
bin.43,o__Bacteroidales (UID2657), 160, 491, 268,243, 247, 1,0,0, 0, 41.17,0.12, 0.00,1454,1317,44,genus,0.93,0.85,0.39,0.05,0.1,0.91,0.77,True
bin.44, k__Bacteria (UID203),5449,104,58, 92,12, 0,0,0, 0, 17.24,0.00, 0.00,314,296,8,family,0.97,0.92,0.03,0.41,1.62,0.69,0.63,True
bin.45,o__Clostridiales (UID1212), 172, 263, 149, 29, 231, 3,0,0, 0, 87.00,1.45, 0.00,1840,1745,148,genus,0.76,0.72,0.17,0.1,0.22,0.74,0.54,True
bin.46, f__Lachnospiraceae (UID1286), 57, 420, 207, 90, 313, 17, 0,0, 0, 82.81,4.55, 0.00,2124,2080,238,genus,0.91,0.89,0.56,0.07,0.15,0.96,0.85,False
bin.47,k__Bacteria (UID2329),174, 149,89, 8,137, 4,0,0, 0, 91.57,4.49, 0.00,1286,1226,26,class,0.97,0.92,0.07,0.19,0.46,0.8,0.74,True
bin.48, k__Bacteria (UID203),5449,102,56, 78,23, 1,0,0, 0, 30.64,1.79,100.00,1385,1353,323,genus,0.89,0.87,0.62,0.03,0.07,0.86,0.75,False
bin.49, g__Prevotella (UID2724),55, 567, 296,147, 404, 16, 0,0, 0, 81.36,1.56,68.75,2042,1926,178,family,0.96,0.91,0.15,0.05,0.11,0.83,0.75,True
bin.5,k__Bacteria (UID203),5449,104,58, 94,10, 0,0,0, 0, 10.34,0.00, 0.00,296,263,16,genus,0.76,0.68,0.24,0.5,2.58,0.72,0.49,True
bin.50,o__Clostridiales (UID1212), 172, 263, 149, 23, 225, 15, 0,0, 0, 88.55,1.61,80.00,2117,1969,63,genus,0.77,0.71,0.14,0.46,1.33,0.74,0.53,True
bin.51, k__Bacteria (UID203),5449,104,58, 76,28, 0,0,0, 0, 37.93,0.00, 0.00,848,808,101,family,0.96,0.92,0.46,0.03,0.06,0.94,0.86,False
bin.52, k__Bacteria (UID203),5449,103,57, 87,16, 0,0,0, 0, 22.11,0.00, 0.00,822,787,178,family,0.95,0.91,0.48,0.04,0.09,0.94,0.85,False
bin.53,o__Clostridiales (UID1212), 172, 263, 149, 10, 247, 6,0,0, 0, 93.94,2.08,16.67,1757,1649,33,family,0.95,0.89,0.08,0.06,0.14,0.94,0.84,True
bin.54, k__Bacteria (UID203),5449,104,58, 61,41, 2,0,0, 0, 63.79,2.59,100.00,1967,1857,104,genus,0.95,0.9,0.2,0.04,0.08,0.9,0.81,True
bin.55, k__Bacteria (UID203),5449,103,57, 92,11, 0,0,0, 0, 15.79,0.00, 0.00,358,347,86,genus,0.97,0.94,0.08,0.1,0.21,0.94,0.88,True
bin.56,o__Clostridiales (UID1212), 172, 263, 149, 32, 228, 3,0,0, 0, 88.83,1.45, 0.00,1943,1908,206,family,0.98,0.96,0.13,0.02,0.05,0.97,0.93,True
bin.57, k__Bacteria (UID203),5449,104,58, 33,18, 35, 14, 4, 0, 89.49, 104.83, 41.58,12507,11784,2206,phylum,0.99,0.93,0.98,0.3,0.72,0.89,0.83,False
bin.58, k__Bacteria (UID203),5449,103,58, 82,21, 0,0,0, 0, 28.45,0.00, 0.00,770,703,170,class,0.96,0.88,0.25,0.46,0.99,0.66,0.57,True
bin.59,k__Bacteria (UID2329),174, 149,89, 8,140, 1,0,0, 0, 92.13,1.12, 0.00,1293,1191,15,phylum,0.98,0.91,0.04,0.14,0.31,0.74,0.67,True
bin.6, o__Clostridiales (UID1212), 172, 263, 149, 96, 167, 0,0,0, 0, 56.48,0.00, 0.00,1249,1217,170,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.92,True
bin.60, k__Bacteria (UID203),5449,104,58, 73,30, 1,0,0, 0, 38.20,1.72, 0.00,1488,1466,308,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
bin.61, k__Bacteria (UID203),5449,104,58, 93,11, 0,0,0, 0, 15.52,0.00, 0.00,532,510,9,kingdom,1.0,0.96,0.0,0.0,0.0,0.92,0.88,True
bin.62, k__Bacteria (UID203),5449,103,57, 98,5,0,0,0, 0,8.77,0.00, 0.00,810,729,72,phylum,0.98,0.88,0.96,0.17,0.39,0.83,0.73,False
bin.63,o__Clostridiales (UID1212), 172, 263, 149, 18, 245, 0,0,0, 0, 91.03,0.00, 0.00,1584,1553,55,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.64, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,531,516,136,family,0.97,0.94,0.38,0.05,0.1,0.83,0.78,True
bin.65,o__Clostridiales (UID1212), 172, 263, 149, 47, 214, 2,0,0, 0, 89.11,0.73, 0.00,1733,1652,42,family,0.92,0.88,0.05,0.52,1.84,0.72,0.63,True
bin.66, c__Clostridia (UID1118), 387, 223, 124,147,76, 0,0,0, 0, 38.62,0.00, 0.00,672,618,147,phylum,0.98,0.9,0.58,0.02,0.05,0.63,0.57,False
bin.67, root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,266,162,30,order,0.88,0.53,0.12,0.13,0.3,0.53,0.28,True
bin.68, k__Bacteria (UID203),5449,104,58, 96,8,0,0,0, 0, 10.34,0.00, 0.00,695,668,16,class,0.99,0.95,0.91,0.04,0.09,0.88,0.83,False
bin.69, k__Bacteria (UID203),5449,103,57, 77,25, 1,0,0, 0, 33.65,1.75, 0.00,1193,1121,258,genus,0.88,0.83,0.61,0.15,0.35,0.9,0.74,False
bin.7,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,301,142,33,order,0.86,0.41,0.08,0.13,0.32,0.48,0.19,True
bin.70, k__Bacteria (UID203),5449,104,58, 90,14, 0,0,0, 0, 19.28,0.00, 0.00,515,483,38,kingdom,1.0,0.94,0.0,0.0,0.0,0.95,0.89,True
bin.71, k__Bacteria (UID203),5449,104,58,103,1,0,0,0, 0,1.72,0.00, 0.00,504,428,61,class,0.91,0.77,0.91,0.14,0.32,0.79,0.61,False
