,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,o__Bacteroidales (UID2657), 160, 491, 268,104, 382,5,0, 0, 0, 83.54,1.43,60.00,2077,1992,142,kingdom,1.0,0.96,0.0,0.0,0.0,0.87,0.84,True
bin.10, p__Bacteroidetes (UID2605), 350, 316, 210, 26, 284,6,0, 0, 0, 88.73,1.85,33.33,1750,1653,187,family,0.92,0.87,0.08,0.48,1.75,0.64,0.55,True
bin.100, c__Gammaproteobacteria (UID4201),1164,271, 170, 6,263,2,0, 0, 0, 98.79,0.59,50.00,2159,1989,80,phylum,0.99,0.91,0.26,0.04,0.08,0.9,0.82,True
bin.105, k__Bacteria (UID203),5449,104,58, 90,13,1,0, 0, 0,5.17,0.16, 0.00,473,183,79,kingdom,0.98,0.38,0.0,0.0,0.0,0.54,0.21,True
bin.113, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,224,181,49,order,0.85,0.68,0.5,0.25,0.72,0.76,0.52,False
bin.114, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,571,495,75,genus,0.89,0.77,0.28,0.22,0.56,0.73,0.56,True
bin.12, k__Bacteria (UID2329),174, 149,89, 32, 115,2,0, 0, 0, 91.57,2.25, 0.00,1665,1577,208,phylum,0.98,0.93,0.33,0.06,0.12,0.77,0.72,True
bin.120,o__Bacteroidales (UID2621), 198, 427, 260, 20, 407,0,0, 0, 0, 93.46,0.00, 0.00,2289,2171,117,genus,0.9,0.85,0.15,0.17,0.4,0.75,0.64,True
bin.124, root (UID1), 5656, 56,24, 54,2, 0,0, 0, 0,2.08,0.00, 0.00,294,291,14,family,0.95,0.94,0.93,0.03,0.07,0.77,0.73,False
bin.126, k__Bacteria (UID203),5449,103,57, 99,4, 0,0, 0, 0,4.21,0.00, 0.00,334,327,85,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.127, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,1344,1204,219,family,0.75,0.67,0.2,0.52,1.87,0.61,0.4,True
bin.13, o__Bacteroidales (UID2657), 160, 491, 268,146, 339,6,0, 0, 0, 76.18,1.74,66.67,1928,1886,267,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.130, p__Firmicutes (UID1022), 100, 295, 158, 6,282,7,0, 0, 0, 98.40,2.47,14.29,2117,1962,105,class,0.96,0.89,0.19,0.13,0.29,0.68,0.61,True
bin.134, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,252,226,32,genus,0.72,0.65,0.2,0.44,1.53,0.63,0.41,True
bin.137, c__Bacilli (UID285), 586, 325, 181,248,76,1,0, 0, 0, 23.68,0.55, 0.00,651,567,140,genus,0.82,0.72,0.53,0.05,0.1,0.8,0.57,False
bin.14,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,852,697,114,genus,0.65,0.53,0.22,0.31,0.82,0.66,0.35,True
bin.142,o__Bacteroidales (UID2617), 213, 406, 265, 55, 348,3,0, 0, 0, 92.66,0.94,33.33,1858,1726,107,genus,0.87,0.81,0.11,0.3,0.89,0.65,0.53,True
bin.143, k__Bacteria (UID203),5449,103,57,100,3, 0,0, 0, 0,1.91,0.00, 0.00,302,68,10,kingdom,1.0,0.23,0.0,0.0,0.0,0.57,0.13,True
bin.146,o__Bacteroidales (UID2657), 160, 492, 269,440,47,5,0, 0, 0,2.25,0.06,60.00,393,165,14,kingdom,1.0,0.42,0.3,0.03,0.06,0.55,0.23,True
bin.15,root (UID1), 5656, 56,24, 55,1, 0,0, 0, 0,4.17,0.00, 0.00,955,914,239,genus,0.87,0.83,0.46,0.23,0.65,0.81,0.67,False
bin.152, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,271,240,40,genus,0.76,0.67,0.38,0.45,1.73,0.62,0.42,True
bin.155, p__Proteobacteria (UID3887), 1487,256, 161,141, 114,1,0, 0, 0, 46.86,0.62, 0.00,718,671,162,class,0.97,0.9,0.32,0.03,0.06,0.71,0.64,True
bin.16,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,194,181,34,genus,0.85,0.79,0.47,0.43,1.37,0.8,0.63,False
bin.17, k__Bacteria (UID3187),2258,186, 116, 69, 116,1,0, 0, 0, 57.79,0.86, 0.00,1072,1001,249,phylum,0.98,0.92,0.52,0.06,0.14,0.74,0.68,False
bin.175, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,737,549,129,genus,0.56,0.42,0.84,0.19,0.49,0.65,0.27,False
bin.18,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,395,388,48,genus,0.94,0.92,0.38,0.16,0.41,0.91,0.84,True
bin.184, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,282,137,21,phylum,0.95,0.46,0.15,0.14,0.32,0.58,0.27,True
bin.186, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,523,480,75,phylum,0.99,0.91,0.55,0.02,0.04,0.75,0.68,False
bin.194, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,700,279,21,kingdom,0.98,0.39,0.0,0.0,0.0,0.42,0.17,True
bin.196, k__Bacteria (UID203),5449,104,58,102,2, 0,0, 0, 0,3.45,0.00, 0.00,206,177,19,family,0.9,0.78,0.15,0.33,0.92,0.77,0.6,True
bin.199, c__Gammaproteobacteria (UID4201),1164,271, 170,223,48,0,0, 0, 0, 13.35,0.00, 0.00,248,240,71,phylum,1.0,0.97,0.5,0.05,0.11,0.69,0.67,False
bin.2, k__Bacteria (UID203),5449,103,57, 85,18,0,0, 0, 0, 28.07,0.00, 0.00,966,953,206,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.95,True
bin.20, o__Bacteroidales (UID2657), 160, 490, 267, 60, 421,9,0, 0, 0, 86.70,1.07,44.44,2019,1926,138,genus,0.94,0.9,0.46,0.02,0.04,0.8,0.72,False
bin.203, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,260,100,12,kingdom,1.0,0.38,0.0,0.07,0.15,0.48,0.19,True
bin.211, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,211,190,17,genus,0.84,0.75,0.32,0.24,0.66,0.78,0.58,True
bin.23, o__Bacteroidales (UID2657), 160, 491, 268, 85, 378,26, 2, 0, 0, 87.29,6.09,46.88,2276,2202,155,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
bin.234, k__Bacteria (UID203),5449,104,58, 99,4, 1,0, 0, 0,0.78,0.16, 0.00,224,47,21,kingdom,1.0,0.21,0.0,0.06,0.14,0.49,0.1,True
bin.24,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,373,315,60,class,0.91,0.77,1.0,0.14,0.31,0.73,0.57,False
bin.258, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,174,168,11,genus,0.88,0.85,0.27,0.35,0.9,0.74,0.63,True
bin.26,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,254,219,56,genus,0.6,0.52,0.19,0.61,2.76,0.54,0.28,True
bin.261, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,174,32,6,kingdom,1.0,0.18,0.0,0.03,0.06,0.37,0.07,True
bin.27,k__Bacteria (UID203),5449,104,58, 63,38,3,0, 0, 0, 59.48,4.31,33.33,1787,1723,266,genus,0.94,0.91,0.37,0.06,0.12,0.77,0.7,True
bin.272, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,329,263,69,genus,0.64,0.51,0.4,0.42,1.67,0.65,0.33,True
bin.28,g__Prevotella (UID2724),55, 567, 296, 23, 529,15, 0, 0, 0, 93.83,2.67,26.67,2461,2333,219,family,0.96,0.91,0.34,0.06,0.13,0.92,0.84,True
