,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, k__Bacteria (UID203), 5449,104,58, 61,42, 1,0, 0, 0, 53.76,1.72, 0.00,2044,1978,485,genus,0.92,0.89,0.54,0.09,0.2,0.94,0.84,False
bin.1,o__Clostridiales (UID1226),155, 278, 158,213,64, 1,0, 0, 0, 16.78,0.63,100.00,771,715,175,family,0.95,0.88,0.28,0.35,1.05,0.75,0.66,True
bin.10, o__Clostridiales (UID1226),155, 278, 158, 28, 249, 1,0, 0, 0, 97.01,0.63, 0.00,3059,2972,179,family,0.96,0.93,0.26,0.12,0.27,0.95,0.89,True
bin.105, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,300,281,38,phylum,1.0,0.94,1.0,0.06,0.13,0.85,0.8,False
bin.11, o__Bacteroidales (UID2621),198, 427, 260, 50, 368, 9,0, 0, 0, 86.03,2.37,22.22,3214,3133,475,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.94,True
bin.111,o__Clostridiales (UID1212),172, 263, 149, 4,259, 0,0, 0, 0, 97.32,0.00, 0.00,1890,1853,27,family,0.96,0.94,0.14,0.08,0.18,0.95,0.89,True
bin.112,o__Clostridiales (UID1212),172, 263, 149, 10, 252, 1,0, 0, 0, 93.96,0.34, 0.00,1868,1828,41,genus,0.88,0.86,0.25,0.06,0.13,0.96,0.83,True
bin.118,k__Bacteria (UID1453), 901, 171, 117, 13, 157, 1,0, 0, 0, 89.74,0.28, 0.00,2235,2126,46,family,0.92,0.88,0.48,0.06,0.12,0.95,0.83,False
bin.122,o__Clostridiales (UID1212),172, 263, 149, 28, 232, 3,0, 0, 0, 89.09,0.06,33.33,2188,2085,50,class,0.98,0.93,0.21,0.3,0.72,0.88,0.82,True
bin.128, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,367,330,72,phylum,0.99,0.89,0.63,0.07,0.14,0.85,0.76,False
bin.13, o__Clostridiales (UID1212),172, 263, 149, 41, 221, 1,0, 0, 0, 84.98,0.34, 0.00,1712,1563,269,family,0.9,0.82,0.06,0.59,2.6,0.62,0.5,True
bin.130, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,504,446,69,genus,0.87,0.77,0.38,0.6,3.8,0.88,0.68,True
bin.133, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,272,245,29,genus,0.76,0.69,0.38,0.81,8.01,0.74,0.51,True
bin.134,o__Clostridiales (UID1212),172, 263, 149, 1,253, 9,0, 0, 0, 99.33,5.03,11.11,2087,1991,42,family,0.95,0.91,0.14,0.19,0.48,0.89,0.81,True
bin.14, o__Clostridiales (UID1226),155, 278, 158, 53, 223, 2,0, 0, 0, 81.36,0.23,50.00,2721,2649,383,family,0.96,0.94,0.28,0.04,0.09,0.97,0.91,True
bin.15,f__Lachnospiraceae (UID1286),57, 420, 207, 36, 378, 6,0, 0, 0, 98.07,1.93,16.67,2960,2833,88,class,0.98,0.93,0.23,0.29,0.69,0.85,0.79,True
bin.16, o__Clostridiales (UID1212),172, 263, 149, 3,258, 2,0, 0, 0, 97.99,1.01,50.00,2120,2059,92,family,0.93,0.91,0.28,0.03,0.05,0.97,0.88,True
bin.17,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1309,1081,220,phylum,0.97,0.8,0.92,0.43,1.04,0.75,0.6,False
bin.176, f__Bifidobacteriaceae (UID1458), 77, 464, 220, 0,463, 1,0, 0, 0, 100.00, 0.45, 0.00,1814,1761,23,class,0.99,0.96,0.8,0.03,0.06,0.94,0.9,False
bin.18,k__Bacteria (UID203), 5449,104,58, 79,25, 0,0, 0, 0, 37.93,0.00, 0.00,1367,1299,250,genus,0.83,0.79,0.69,0.11,0.26,0.9,0.72,False
bin.19, o__Clostridiales (UID1212),172, 263, 149,166,97, 0,0, 0, 0, 35.37,0.00, 0.00,830,782,193,class,0.97,0.92,0.22,0.03,0.06,0.77,0.7,True
bin.2, f__Lachnospiraceae (UID1255),90, 354, 174, 68, 280, 6,0, 0, 0, 83.83,2.64,33.33,2478,2406,318,family,0.97,0.94,0.4,0.05,0.11,0.97,0.91,True
bin.20,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,456,424,46,phylum,0.99,0.92,0.98,0.06,0.12,0.79,0.73,False
bin.21,k__Bacteria (UID203), 5449,104,58,100,4,0,0, 0, 0,6.03,0.00, 0.00,339,320,95,family,0.88,0.83,0.41,0.05,0.11,0.87,0.72,True
bin.22, o__Clostridiales (UID1212),172, 263, 149, 46, 214, 3,0, 0, 0, 85.28,0.96,66.67,1881,1819,262,order,0.99,0.96,0.32,0.05,0.1,0.97,0.93,True
bin.23,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,247,241,36,genus,0.87,0.85,0.6,0.79,6.34,0.97,0.82,False
bin.25, o__Clostridiales (UID1212),172, 263, 149, 20, 241, 2,0, 0, 0, 92.33,0.34, 0.00,2466,2378,268,family,0.95,0.92,0.36,0.08,0.17,0.93,0.86,True
bin.26, o__Clostridiales (UID1212),172, 263, 149, 3,225, 35, 0, 0, 0, 98.99, 13.89, 0.00,4501,4173,161,phylum,0.99,0.92,0.96,0.14,0.31,0.9,0.83,False
bin.27,k__Bacteria (UID203), 5449,103,58, 99,4,0,0, 0, 0,3.61,0.00, 0.00,1551,953,204,phylum,0.93,0.57,0.76,0.28,0.74,0.65,0.37,False
bin.28, o__Clostridiales (UID1226),155, 278, 158,103, 174, 1,0, 0, 0, 64.32,0.63, 0.00,1844,1800,345,genus,0.95,0.93,0.21,0.14,0.33,0.98,0.91,True
bin.29, o__Bacteroidales (UID2654),163, 486, 266, 45, 437, 4,0, 0, 0, 92.47,1.32,25.00,3965,3803,142,kingdom,1.0,0.96,0.0,0.0,0.0,0.91,0.88,True
bin.3, root (UID1),5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,360,350,103,genus,0.93,0.91,1.0,0.02,0.05,0.95,0.86,False
