,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,826,662,107,order,0.91,0.73,0.43,0.11,0.27,0.65,0.48,True
bin.10, k__Bacteria (UID203),5449,104,58, 15,65,24, 0,0, 0, 78.29, 17.59,75.00,2349,2244,101,family,0.95,0.9,0.3,0.05,0.1,0.78,0.7,True
bin.11,o__Clostridiales (UID1212), 172, 263, 149, 26, 236,1,0,0, 0, 91.95,0.67, 0.00,1907,1875,158,family,0.98,0.96,0.23,0.14,0.32,0.94,0.91,True
bin.12, k__Bacteria (UID203),5449,103,57, 91,12,0,0,0, 0, 15.23,0.00, 0.00,622,608,146,genus,0.88,0.86,0.38,0.21,0.57,0.8,0.69,True
bin.13, k__Bacteria (UID203),5449,104,58, 64,28,6,6,0, 0, 43.97,4.39,95.83,1271,1212,160,phylum,1.0,0.95,0.94,0.03,0.07,0.79,0.75,False
bin.14,k__Bacteria (UID2372),131, 177, 106, 24, 144,9,0,0, 0, 85.28,2.27,22.22,1895,1649,200,class,0.98,0.85,0.13,0.25,0.7,0.61,0.51,True
bin.15, o__Selenomonadales (UID1024), 64, 334, 167, 46, 283,5,0,0, 0, 96.32,2.10,40.00,1508,1435,99,order,0.94,0.89,0.17,0.05,0.1,0.78,0.7,True
bin.16,k__Bacteria (UID3187),2258,186, 116, 5,177,4,0,0, 0, 95.69,3.02,25.00,2291,2058,176,phylum,0.95,0.86,0.34,0.12,0.28,0.7,0.6,True
bin.17, g__Prevotella (UID2724),55, 567, 296, 87, 476,4,0,0, 0, 90.71,1.01,50.00,2011,1914,156,genus,0.98,0.93,0.15,0.03,0.06,0.93,0.87,True
bin.18,p__Bacteroidetes (UID2605), 350, 316, 210, 8,307,1,0,0, 0, 96.67,0.24, 0.00,1843,1715,39,family,0.91,0.85,0.04,0.49,1.83,0.63,0.53,True
bin.19, k__Bacteria (UID203),5449,103,57, 80,23,0,0,0, 0, 33.81,0.00, 0.00,903,860,200,family,0.93,0.88,0.16,0.24,0.63,0.71,0.62,True
bin.2,k__Bacteria (UID203),5449,104,58,100,3, 1,0,0, 0,0.63,0.16, 0.00,244,70,10,kingdom,1.0,0.29,0.0,0.06,0.12,0.37,0.11,True
bin.20,o__Bacteroidales (UID2657), 160, 491, 268, 85, 392,14, 0,0, 0, 86.57,3.61,57.14,2267,2176,155,kingdom,1.0,0.96,0.0,0.0,0.0,0.87,0.83,True
bin.21, c__Bacilli (UID285), 586, 325, 181,240,85,0,0,0, 0, 25.30,0.00, 0.00,430,395,31,genus,0.9,0.83,1.0,0.02,0.05,0.81,0.67,False
bin.22, k__Bacteria (UID203),5449,104,58, 98,6, 0,0,0, 0,0.94,0.00, 0.00,316,54,16,kingdom,0.98,0.17,0.0,0.0,0.0,0.33,0.06,True
bin.23, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,377,332,57,phylum,0.97,0.85,0.39,0.14,0.33,0.61,0.52,True
bin.24,o__Bacteroidales (UID2617), 213, 406, 265, 42, 363,1,0,0, 0, 95.37,0.38, 0.00,1877,1744,78,genus,0.87,0.81,0.06,0.28,0.83,0.65,0.53,True
bin.25, k__Bacteria (UID203),5449,103,57, 89,14,0,0,0, 0, 15.22,0.00, 0.00,537,523,117,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
bin.26, k__Bacteria (UID203),5449,104,58, 92,12,0,0,0, 0, 10.50,0.00, 0.00,273,261,22,kingdom,1.0,0.96,0.0,0.0,0.0,0.78,0.74,True
bin.27,o__Bacteroidales (UID2654), 163, 485, 265, 79, 370,22, 10, 4, 0, 89.97,8.43,57.89,3637,3480,186,family,0.96,0.92,0.48,0.02,0.04,0.94,0.86,False
bin.28, k__Bacteria (UID203),5449,104,58, 1, 37,62, 3,1, 0, 98.28, 86.36, 6.49,4373,4059,615,family,0.92,0.86,0.67,0.06,0.13,0.77,0.66,False
bin.29, o__Lactobacillales (UID355), 490, 336, 184, 3,331,2,0,0, 0, 98.64,1.09,50.00,1820,1754,136,kingdom,1.0,0.96,0.0,0.0,0.0,0.94,0.91,True
bin.3,p__Actinobacteria (UID2112),31, 211, 124, 1,210,0,0,0, 0, 99.19,0.00, 0.00,1695,1549,39,order,0.92,0.84,0.08,0.24,0.66,0.6,0.51,True
bin.30, k__Bacteria (UID203),5449,104,58, 89,14,1,0,0, 0, 19.83,1.72, 0.00,558,502,119,class,0.94,0.85,0.11,0.03,0.05,0.6,0.51,True
bin.31, k__Bacteria (UID203),5449,103,58, 94,9, 0,0,0, 0, 13.79,0.00, 0.00,652,459,129,genus,0.76,0.54,0.87,0.33,1.03,0.88,0.47,False
bin.32,k__Bacteria (UID2329),174, 149,89, 8,140,1,0,0, 0, 93.26,1.12, 0.00,1343,1143,170,genus,0.61,0.52,0.34,0.66,2.48,0.54,0.28,True
bin.33,o__Bacteroidales (UID2657), 160, 492, 269,146, 341,5,0,0, 0, 77.88,1.49,20.00,1750,1679,78,family,0.95,0.92,0.28,0.03,0.06,0.78,0.72,True
bin.34,o__Bacteroidales (UID2654), 163, 486, 266, 82, 213, 159, 30, 2, 0, 90.77, 54.41,14.18,7672,6951,1247,class,0.92,0.83,0.79,0.07,0.14,0.76,0.63,False
bin.35, k__Bacteria (UID203),5449,104,58, 84,20,0,0,0, 0, 31.03,0.00, 0.00,1252,1207,179,kingdom,1.0,0.96,0.0,0.0,0.0,0.96,0.92,True
bin.36, root (UID1), 5656, 56,24, 49,3, 4,0,0, 0, 14.35,1.85,50.00,693,673,168,phylum,1.0,0.97,0.85,0.02,0.04,0.87,0.85,False
bin.37, k__Bacteria (UID203),5449,104,58, 98,6, 0,0,0, 0, 10.34,0.00, 0.00,263,238,9,family,0.97,0.87,0.12,0.07,0.14,0.71,0.62,True
bin.38, k__Bacteria (UID203),5449,103,57, 83,19,1,0,0, 0, 25.09,0.35,100.00,709,677,154,phylum,1.0,0.95,1.0,0.07,0.16,0.88,0.84,False
bin.39, k__Bacteria (UID203),5449,104,58, 69,34,1,0,0, 0, 51.72,0.86,100.00,1534,1406,187,class,0.99,0.9,0.31,0.14,0.33,0.73,0.66,True
bin.4, o__Bacteroidales (UID2617), 213, 406, 265, 7,396,3,0,0, 0, 98.30,0.44, 0.00,1901,1825,84,kingdom,1.0,0.96,0.0,0.0,0.0,0.87,0.84,True
bin.40, root (UID1), 5656, 56,24, 53,3, 0,0,0, 0, 12.50,0.00, 0.00,833,816,46,kingdom,1.0,0.98,0.0,0.0,0.0,0.92,0.91,True
bin.41, k__Bacteria (UID203),5449,104,58, 98,6, 0,0,0, 0, 10.34,0.00, 0.00,603,554,139,class,0.97,0.89,0.39,0.15,0.33,0.67,0.6,True
bin.42, c__Gammaproteobacteria (UID4201),1164,271, 170, 42, 227,2,0,0, 0, 93.50,0.59, 0.00,2012,1886,200,phylum,0.99,0.93,0.25,0.03,0.06,0.9,0.84,True
bin.43,g__Lactobacillus (UID377), 91, 430, 154,110, 319,1,0,0, 0, 76.33,0.32, 0.00,1421,1410,44,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.94,True
bin.44,o__Bacteroidales (UID2657), 160, 492, 269, 68, 421,3,0,0, 0, 91.33,0.74,33.33,1718,1559,78,family,0.93,0.85,0.14,0.1,0.21,0.7,0.6,True
bin.45,k__Bacteria (UID2372),131, 177, 106, 11, 161,4,1,0, 0, 92.14,1.15,14.29,2161,2049,181,class,0.97,0.92,0.14,0.23,0.63,0.74,0.68,True
bin.46, k__Bacteria (UID203),5449,104,58, 79,25,0,0,0, 0, 37.93,0.00, 0.00,1089,1055,39,genus,0.95,0.92,0.14,0.03,0.06,0.79,0.73,True
bin.47, k__Bacteria (UID203),5449,104,58, 71,26,7,0,0, 0, 50.00,9.48,71.43,1062,1024,29,family,0.98,0.94,0.24,0.02,0.05,0.82,0.77,True
bin.48, k__Bacteria (UID203),5449,103,58, 91,12,0,0,0, 0, 17.24,0.00, 0.00,660,613,37,genus,0.89,0.83,0.1,0.06,0.12,0.8,0.66,True
bin.49, p__Proteobacteria (UID3887), 1487,255, 158, 41, 212,2,0,0, 0, 89.24,1.27,100.00,1811,1763,93,class,0.99,0.97,0.32,0.15,0.33,0.98,0.95,True
bin.5,k__Bacteria (UID203),5449,104,58, 95,9, 0,0,0, 0, 13.79,0.00, 0.00,384,357,8,genus,0.95,0.88,0.13,0.22,0.61,0.71,0.63,True
bin.50, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,731,658,88,phylum,0.95,0.86,0.63,0.14,0.31,0.65,0.56,False
bin.51,p__Bacteroidetes (UID2605), 350, 316, 210, 47, 258,11, 0,0, 0, 91.30,3.75,63.64,1825,1730,231,family,0.93,0.88,0.08,0.5,1.91,0.64,0.56,True
bin.52,o__Clostridiales (UID1212), 172, 261, 147, 1,256,4,0,0, 0, 99.32,2.04,75.00,1887,1822,68,genus,0.84,0.81,0.11,0.03,0.05,0.78,0.63,True
bin.53, o__Selenomonadales (UID1024), 64, 334, 167, 52, 277,5,0,0, 0, 92.09,2.00,20.00,1626,1545,125,order,0.95,0.9,0.25,0.1,0.22,0.74,0.67,True
bin.54, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,261,231,41,family,0.78,0.69,0.34,0.57,1.92,0.64,0.44,True
bin.55,o__Clostridiales (UID1120), 304, 250, 143, 49, 201,0,0,0, 0, 74.83,0.00, 0.00,1218,1167,43,kingdom,1.0,0.96,0.0,0.0,0.0,0.97,0.93,True
bin.56,k__Bacteria (UID2372),131, 177, 106, 6,167,4,0,0, 0, 94.34,1.35, 0.00,2176,1904,117,genus,0.78,0.69,0.17,0.34,1.11,0.68,0.46,True
bin.57, f__Bifidobacteriaceae (UID1460),70, 502, 225, 90, 384,28, 0,0, 0, 80.59,4.42,50.00,1517,1478,239,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
bin.58,k__Bacteria (UID2372),131, 177, 106, 8,165,4,0,0, 0, 95.28,1.35, 0.00,2003,1756,99,class,0.95,0.83,0.12,0.21,0.54,0.61,0.51,True
bin.59,k__Bacteria (UID2372),131, 177, 106, 17, 156,4,0,0, 0, 88.68,1.35, 0.00,1794,1618,87,order,0.94,0.85,0.11,0.24,0.63,0.6,0.51,True
bin.6,k__Bacteria (UID203),5449,104,58, 50,24,24, 6,0, 0, 76.03, 60.34,61.90,3641,3449,223,family,0.95,0.9,0.16,0.02,0.04,0.84,0.76,True
bin.60,o__Bacteroidales (UID2617), 213, 406, 265,261, 145,0,0,0, 0, 38.30,0.00, 0.00,895,875,27,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
