,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1, c__Gammaproteobacteria (UID4266),1097,270, 172,183,80,7,0, 0, 0, 26.13,1.07, 0.00,455,409,94,phylum,0.92,0.83,0.59,0.03,0.07,0.55,0.46,False
bin.108,f__Flavobacteriaceae (UID2817),81, 511, 283,390, 117,4,0, 0, 0, 26.52,1.13, 0.00,706,666,156,phylum,0.93,0.88,0.83,0.13,0.31,0.61,0.53,False
bin.109, k__Bacteria (UID203),5449,104,58, 76,24,4,0, 0, 0, 30.25,4.31,25.00,917,835,205,phylum,0.92,0.84,0.56,0.07,0.15,0.54,0.45,False
bin.11,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,396,157,79,kingdom,1.0,0.4,0.0,0.04,0.09,0.39,0.15,True
bin.115, root (UID1), 5656, 56,24, 54,2, 0,0, 0, 0,8.33,0.00, 0.00,584,528,118,genus,0.65,0.59,0.89,0.11,0.25,0.62,0.37,False
bin.119, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,515,231,112,kingdom,0.99,0.44,0.0,0.0,0.0,0.39,0.17,True
bin.122, c__Gammaproteobacteria (UID4201),1164,275, 174,126, 149,0,0, 0, 0, 52.57,0.00, 0.00,759,700,69,class,0.9,0.83,0.08,0.08,0.17,0.51,0.43,True
bin.125,o__Cytophagales (UID2936), 47, 454, 336,334, 114,1,5, 0, 0, 23.72,0.17, 0.00,472,421,85,family,0.51,0.45,0.55,0.31,0.99,0.54,0.24,False
bin.127, c__Gammaproteobacteria (UID4443),356, 451, 270,257, 166,28, 0, 0, 0, 38.30,7.42,10.71,835,796,101,phylum,0.93,0.89,0.05,0.02,0.05,0.53,0.47,True
bin.13, k__Archaea (UID2),207, 149, 107,131,10,8,0, 0, 0,5.38,0.58, 0.00,565,137,45,kingdom,1.0,0.24,0.0,0.15,0.33,0.37,0.09,True
