,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0,o__Campylobacterales (UID3068),106, 477, 284,147, 326, 4,0, 0, 0, 63.22,0.67,50.00,1148,1103,275,kingdom,1.0,0.96,0.0,0.0,0.0,0.95,0.91,True
bin.1, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1029,954,152,genus,0.8,0.74,0.33,0.27,0.72,0.75,0.55,True
bin.10,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,728,649,156,phylum,0.97,0.87,0.38,0.18,0.41,0.69,0.6,True
bin.104, root (UID1),5656, 56,24, 55,0,1,0, 0, 0,0.46,0.46, 0.00,490,112,42,kingdom,1.0,0.23,0.0,0.03,0.06,0.4,0.09,True
bin.105, root (UID1),5656, 56,24, 55,0,1,0, 0, 0,0.46,0.46, 0.00,557,96,28,kingdom,1.0,0.17,0.0,0.0,0.0,0.39,0.07,True
bin.108, root (UID1),5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,285,280,73,class,1.0,0.98,0.28,0.03,0.05,0.76,0.75,True
bin.109, k__Bacteria (UID203), 5449,104,58,102,2,0,0, 0, 0,2.59,0.00, 0.00,623,399,117,order,0.86,0.55,0.43,0.23,0.57,0.56,0.31,True
bin.11, o__Bacteroidales (UID2657),160, 492, 269, 11, 473, 8,0, 0, 0, 96.16,2.23,25.00,2130,1949,170,genus,0.9,0.82,0.22,0.3,0.92,0.72,0.59,True
bin.113, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,280,265,51,genus,0.81,0.77,0.34,0.75,5.93,0.82,0.63,True
bin.118, k__Bacteria (UID203), 5449,104,58, 91,13, 0,0, 0, 0, 12.37,0.00, 0.00,290,280,72,phylum,1.0,0.96,0.56,0.04,0.09,0.77,0.75,False
bin.12,c__Gammaproteobacteria (UID4201), 1164,271, 170, 35, 234, 2,0, 0, 0, 95.97,0.69,100.00,2309,1947,336,order,0.9,0.75,0.39,0.06,0.12,0.69,0.52,True
bin.121, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,363,134,27,kingdom,0.99,0.37,0.0,0.0,0.0,0.57,0.21,True
