,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,c__Clostridia (UID1118), 387, 223, 124, 69, 154, 0,0, 0, 0, 71.46,0.00, 0.00,1847,1594,330,genus,0.54,0.46,0.21,0.68,4.72,0.52,0.24,True
bin.10, k__Bacteria (UID203),5449,104,58, 72,32, 0,0, 0, 0, 45.69,0.00, 0.00,1136,1063,15,family,0.94,0.88,0.06,0.17,0.42,0.89,0.79,True
bin.11, k__Bacteria (UID203),5449,103,57, 31,51, 21, 0, 0, 0, 50.88,5.90,33.33,1869,1818,71,genus,0.9,0.88,0.52,0.05,0.12,0.97,0.85,False
bin.12, k__Bacteria (UID203),5449,104,58, 86,17, 1,0, 0, 0, 30.17,1.72, 0.00,670,660,13,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
bin.13,o__Clostridiales (UID1212), 172, 263, 149, 29, 234, 0,0, 0, 0, 87.39,0.00, 0.00,2030,1903,17,class,0.93,0.88,0.01,0.14,0.32,0.57,0.5,True
bin.14, k__Bacteria (UID203),5449,104,58, 94,10, 0,0, 0, 0, 15.52,0.00, 0.00,757,688,182,genus,0.6,0.54,0.17,0.47,2.15,0.58,0.31,True
bin.15, k__Bacteria (UID203),5449,104,58, 94,10, 0,0, 0, 0, 15.52,0.00, 0.00,285,242,2,kingdom,1.0,0.85,0.0,0.0,0.0,0.51,0.43,True
bin.16, k__Bacteria (UID203),5449,103,57, 74,29, 0,0, 0, 0, 45.61,0.00, 0.00,690,674,17,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.17, k__Bacteria (UID203),5449,104,58, 58,27, 19, 0, 0, 0, 65.34, 31.90,52.63,3900,3855,679,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.95,True
bin.18,o__Bacteroidales (UID2657), 160, 492, 269, 67, 423, 2,0, 0, 0, 93.00,0.37, 0.00,3097,3001,90,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
