,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, o__Clostridiales (UID1212), 172, 263, 149,202,53, 8,0, 0, 0, 16.00,0.31, 0.00,678,616,160,genus,0.65,0.59,0.49,0.79,6.19,0.7,0.41,False
bin.1, o__Bacteroidales (UID2657), 160, 491, 268, 24, 459, 8,0, 0, 0, 93.92,1.60,50.00,3424,3138,249,family,0.91,0.84,0.31,0.04,0.09,0.84,0.7,True
bin.10, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1557,1009,125,phylum,0.93,0.6,0.57,0.21,0.55,0.59,0.36,False
bin.11,o__Bacteroidales (UID2657), 160, 492, 269, 7,478, 7,0, 0, 0, 97.68,1.67,14.29,2261,2069,101,genus,0.89,0.82,0.15,0.47,1.5,0.68,0.56,True
bin.12, k__Bacteria (UID203),5449,104,58, 81,23, 0,0, 0, 0, 24.53,0.00, 0.00,674,633,198,genus,0.92,0.86,0.4,0.21,0.54,0.74,0.64,True
bin.13,o__Bacteroidales (UID2657), 160, 491, 268, 97, 388, 6,0, 0, 0, 86.80,1.59,50.00,2114,2020,189,family,0.95,0.91,0.33,0.04,0.08,0.8,0.72,True
bin.14, k__Bacteria (UID203),5449,103,57, 66,36, 1,0, 0, 0, 50.11,1.75,100.00,2040,1953,308,genus,0.84,0.8,0.28,0.22,0.6,0.76,0.61,True
bin.15,k__Bacteria (UID2372),131, 177, 106,142,35, 0,0, 0, 0, 13.24,0.00, 0.00,315,303,91,genus,0.81,0.78,0.6,0.15,0.35,0.89,0.7,False
bin.16, p__Actinobacteria (UID2112),31, 211, 124, 19, 190, 2,0, 0, 0, 89.24,1.08, 0.00,1630,1534,226,genus,0.93,0.87,0.65,0.03,0.05,0.95,0.82,False
bin.17,k__Bacteria (UID2372),131, 177, 106, 23, 152, 2,0, 0, 0, 83.18,1.42,50.00,1888,1762,275,genus,0.81,0.75,0.37,0.09,0.2,0.8,0.61,True
bin.18,o__Clostridiales (UID1120), 304, 250, 143, 25, 214, 11, 0, 0, 0, 88.69,4.72,100.00,2098,2018,329,family,0.94,0.9,0.32,0.02,0.05,0.94,0.85,True
bin.19, c__Gammaproteobacteria (UID4201),1164,271, 170, 7,260, 4,0, 0, 0, 96.96,1.18,75.00,2279,2133,358,kingdom,1.0,0.94,0.0,0.0,0.0,0.94,0.88,True
bin.2,p__Proteobacteria (UID3887), 1487,256, 161, 27, 225, 4,0, 0, 0, 88.20,1.86,25.00,1502,1380,108,family,0.86,0.79,0.97,0.03,0.06,0.7,0.56,False
bin.20, c__Gammaproteobacteria (UID4201),1164,271, 170, 47, 224, 0,0, 0, 0, 93.61,0.00, 0.00,2419,2034,324,order,0.89,0.75,0.38,0.07,0.14,0.69,0.51,True
bin.21,k__Bacteria (UID2329),174, 149,89, 22, 121, 5,1, 0, 0, 79.21,7.30,50.00,2131,2051,322,genus,0.95,0.91,0.33,0.06,0.12,0.77,0.7,True
bin.23,o__Clostridiales (UID1226), 155, 278, 158, 2,269, 7,0, 0, 0, 99.21,1.27, 0.00,2446,2370,128,genus,0.88,0.85,0.5,0.04,0.07,0.97,0.83,False
bin.24,o__Clostridiales (UID1226), 155, 274, 157, 29, 236, 9,0, 0, 0, 94.33,3.78,77.78,2543,2483,180,genus,0.81,0.79,0.22,0.21,0.57,0.78,0.62,True
bin.25,o__Bacteroidales (UID2657), 160, 491, 268, 18, 405, 63, 5, 0, 0, 96.27, 17.79,34.62,3149,2938,262,family,0.96,0.89,0.31,0.08,0.17,0.79,0.71,True
bin.26,o__Clostridiales (UID1226), 155, 278, 158, 66, 212, 0,0, 0, 0, 83.07,0.00, 0.00,1881,1822,290,genus,0.83,0.8,0.18,0.41,1.64,0.76,0.61,True
bin.27,o__Clostridiales (UID1226), 155, 278, 158, 95, 181, 1,1, 0, 0, 63.28,0.95, 0.00,1874,1835,306,genus,0.96,0.94,0.46,0.02,0.04,0.98,0.92,False
bin.28, k__Bacteria (UID203),5449,103,57, 95,8,0,0, 0, 0,6.06,0.00, 0.00,505,498,126,genus,0.89,0.88,0.7,0.02,0.05,0.97,0.85,False
bin.29, p__Proteobacteria (UID3887), 1487,256, 161, 26, 222, 8,0, 0, 0, 91.03,1.36,75.00,2090,1929,196,order,0.91,0.84,0.49,0.03,0.06,0.74,0.62,False
