,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.10851, root (UID1),5656, 56,24, 55,1,0,0,0,0,4.17,0.00, 0.00,292,287,22,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
bin.10885,o__Clostridiales (UID1226),155, 278, 158, 92, 166, 20, 0,0,0, 74.96, 11.08,10.00,2045,1959,80,genus,0.88,0.85,0.36,0.16,0.39,0.82,0.7,True
bin.10943, root (UID1),5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,300,296,9,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
bin.112,p__Bacteroidetes (UID2605),350, 314, 208, 8,302, 4,0,0,0, 97.30,1.44,25.00,1946,1929,33,family,0.98,0.97,0.04,0.02,0.05,0.95,0.92,True
bin.11207, k__Bacteria (UID203), 5449,102,56, 91,11, 0,0,0,0, 17.86,0.00, 0.00,435,432,46,genus,0.99,0.98,0.16,0.02,0.05,0.98,0.96,True
bin.11419, k__Bacteria (UID203), 5449,104,58, 87,17, 0,0,0,0, 25.86,0.00, 0.00,956,949,57,kingdom,1.0,0.99,0.0,0.0,0.0,0.99,0.98,True
bin.12351, k__Bacteria (UID203), 5449,104,58, 90,14, 0,0,0,0, 21.55,0.00, 0.00,540,529,86,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.13571, k__Bacteria (UID203), 5449,104,58, 94,10, 0,0,0,0, 17.24,0.00, 0.00,297,293,5,kingdom,1.0,0.99,0.0,0.0,0.0,0.99,0.97,True
bin.1438,o__Selenomonadales (UID1024),64, 334, 167, 69, 262, 3,0,0,0, 89.70,0.60, 0.00,1518,1473,38,class,0.98,0.95,0.18,0.07,0.14,0.68,0.65,True
bin.1477, k__Bacteria (UID2565), 2921,152,93, 33, 119, 0,0,0,0, 83.87,0.00, 0.00,1711,1645,174,genus,0.97,0.93,0.56,0.04,0.09,0.96,0.9,False
bin.14776, k__Bacteria (UID203), 5449,104,58, 88,15, 1,0,0,0, 21.55,0.86, 0.00,966,947,26,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.96,True
bin.1484, o__Clostridiales (UID1212),172, 263, 149, 2,260, 1,0,0,0, 98.66,0.34, 0.00,2162,2048,47,family,0.94,0.89,0.2,0.17,0.43,0.92,0.83,True
bin.16266, root (UID1),5656, 56,24, 55,1,0,0,0,0,4.17,0.00, 0.00,328,321,12,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.198,o__Clostridiales (UID1212),172, 263, 149, 15, 246, 2,0,0,0, 90.92,1.34, 0.00,1611,1520,19,family,0.96,0.9,0.04,0.03,0.05,0.97,0.88,True
bin.2086, g__Streptococcus (UID684),26, 668, 229, 10, 655, 3,0,0,0, 97.56,0.51,33.33,1825,1786,53,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.2113, o__Clostridiales (UID1212),172, 263, 149, 4,259, 0,0,0,0, 97.99,0.00, 0.00,2435,2344,30,family,0.95,0.92,0.17,0.08,0.17,0.94,0.86,True
bin.3209, o__Clostridiales (UID1212),172, 261, 147, 49, 193, 19, 0,0,0, 95.97,7.37,52.63,2237,2159,57,family,0.96,0.93,0.13,0.03,0.05,0.92,0.86,True
bin.3298, o__Clostridiales (UID1212),172, 263, 149, 4,259, 0,0,0,0, 97.99,0.00, 0.00,2797,2606,33,family,0.94,0.87,0.33,0.26,0.66,0.85,0.75,True
bin.33, o__Clostridiales (UID1212),172, 263, 149, 5,258, 0,0,0,0, 98.32,0.00, 0.00,2390,2262,63,kingdom,1.0,0.95,0.0,0.0,0.0,0.92,0.87,True
bin.3603, k__Bacteria (UID2329), 174, 149,89, 21, 128, 0,0,0,0, 91.01,0.00, 0.00,1445,1409,20,class,0.98,0.96,0.13,0.04,0.07,0.97,0.92,True
bin.3615,f__Lachnospiraceae (UID1286),57, 420, 207, 19, 393, 8,0,0,0, 96.86,2.48,12.50,2713,2659,39,genus,0.93,0.91,0.36,0.06,0.12,0.97,0.88,True
bin.3773, o__Clostridiales (UID1212),172, 263, 149, 40, 223, 0,0,0,0, 81.21,0.00, 0.00,1697,1598,38,genus,0.78,0.74,0.06,0.47,1.21,0.73,0.54,True
bin.3774,f__Lachnospiraceae (UID1286),57, 420, 207, 64, 351, 5,0,0,0, 87.47,1.13, 0.00,2435,2341,76,class,0.98,0.94,0.16,0.21,0.5,0.85,0.8,True
bin.4049, p__Bacteroidetes (UID2605),350, 314, 208, 18, 294, 2,0,0,0, 94.87,0.96, 0.00,1696,1651,25,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
bin.4097,root (UID1),5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,298,290,15,genus,0.83,0.81,0.32,0.53,2.65,0.87,0.7,True
bin.4199, o__Clostridiales (UID1212),172, 263, 149, 26, 237, 0,0,0,0, 85.46,0.00, 0.00,1292,1146,18,phylum,0.97,0.86,0.11,0.04,0.08,0.58,0.5,True
bin.4270,p__Euryarchaeota (UID3),148, 187, 124, 69, 116, 2,0,0,0, 67.46,1.61, 0.00,1137,1114,219,kingdom,1.0,0.98,0.47,0.02,0.05,0.96,0.94,False
bin.4340, o__Clostridiales (UID1212),172, 263, 149, 2,260, 1,0,0,0, 98.99,0.67, 0.00,2559,2449,15,family,0.95,0.91,0.03,0.03,0.06,0.85,0.78,True
bin.4437,root (UID1),5656, 56,24, 55,1,0,0,0,0,4.17,0.00, 0.00,204,188,5,genus,0.91,0.84,0.19,0.3,0.84,0.8,0.67,True
bin.5009,k__Bacteria (UID203), 5449,104,58, 69,35, 0,0,0,0, 53.45,0.00, 0.00,3148,3057,39,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.93,True
bin.5133, o__Bacteroidales (UID2621),198, 427, 260, 33, 391, 3,0,0,0, 92.24,0.96, 0.00,2715,2659,100,family,0.98,0.96,0.38,0.02,0.05,0.98,0.94,True
bin.5165, o__Clostridiales (UID1212),172, 263, 149,111, 152, 0,0,0,0, 65.98,0.00, 0.00,1198,1062,188,class,0.94,0.84,0.09,0.24,0.59,0.57,0.48,True
bin.5262,f__Lachnospiraceae (UID1286),57, 420, 207, 51, 363, 5,1,0,0, 91.95,1.67,12.50,2044,1941,22,class,0.98,0.93,0.25,0.04,0.07,0.69,0.65,True
bin.5798,f__Lachnospiraceae (UID1286),57, 420, 207, 63, 355, 2,0,0,0, 86.96,0.72, 0.00,2623,2574,58,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.589,o__Clostridiales (UID1212),172, 263, 149, 5,258, 0,0,0,0, 96.64,0.00, 0.00,1779,1738,18,family,0.94,0.92,0.05,0.05,0.11,0.96,0.88,True
bin.5933, o__Clostridiales (UID1212),172, 261, 147, 66, 188, 7,0,0,0, 88.72,3.85,42.86,1839,1814,59,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.93,True
