,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, k__Bacteria (UID2329),174, 149,89, 18, 128,3,0, 0, 0, 85.25,1.80, 0.00,1107,1023,189,class,0.96,0.89,0.34,0.02,0.05,0.9,0.8,True
bin.1,k__Bacteria (UID203),5449,103,57, 86,17,0,0, 0, 0, 15.58,0.00, 0.00,398,384,97,kingdom,1.0,0.96,0.0,0.0,0.0,0.94,0.9,True
bin.10,o__Clostridiales (UID1212), 172, 263, 149, 96, 162,5,0, 0, 0, 56.51,1.81,40.00,1318,1263,214,kingdom,1.0,0.96,0.0,0.0,0.0,0.92,0.88,True
bin.107,k__Bacteria (UID203),5449,104,58, 89,15,0,0, 0, 0,8.88,0.00, 0.00,279,275,76,family,0.96,0.95,0.01,0.03,0.06,0.97,0.92,True
bin.11, f__Lachnospiraceae (UID1256), 33, 333, 171,227, 104,2,0, 0, 0, 28.04,0.05, 0.00,927,913,203,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.116, o__Clostridiales (UID1212), 172, 263, 149, 3,260,0,0, 0, 0, 98.66,0.00, 0.00,2492,2442,28,family,0.97,0.95,0.21,0.07,0.14,0.96,0.91,True
bin.12,o__Clostridiales (UID1212), 172, 263, 149, 44, 211,8,0, 0, 0, 79.64,2.12,87.50,2377,2234,384,genus,0.87,0.81,0.37,0.05,0.12,0.88,0.72,True
bin.13, f__Lachnospiraceae (UID1286), 57, 420, 207,188, 227,5,0, 0, 0, 50.95,0.85,40.00,1630,1570,357,class,0.99,0.95,0.36,0.19,0.44,0.86,0.82,True
bin.14, f__Lachnospiraceae (UID1286), 57, 420, 207,310, 109,1,0, 0, 0, 20.53,0.06, 0.00,874,847,214,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
bin.146,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,278,134,12,phylum,0.94,0.45,0.69,0.44,1.51,0.57,0.26,False
bin.148,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,288,145,4,phylum,0.99,0.5,0.11,0.14,0.33,0.61,0.3,True
bin.15, g__Bacteroides (UID2691), 33, 839, 309,754,85,0,0, 0, 0,8.07,0.00, 0.00,457,446,132,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
bin.16, p__Actinobacteria (UID2112),31, 211, 124, 96, 111,4,0, 0, 0, 39.92,2.08,50.00,1095,1054,274,class,0.97,0.93,0.63,0.02,0.05,0.92,0.85,False
bin.17, k__Bacteria (UID203),5449,102,56, 67,31,4,0, 0, 0, 53.93,6.25,50.00,1642,1600,289,family,0.95,0.93,0.42,0.03,0.06,0.85,0.79,True
bin.18, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,589,551,114,genus,0.74,0.7,0.59,0.63,4.65,0.86,0.6,False
bin.19,o__Clostridiales (UID1212), 172, 263, 149, 50, 210,3,0, 0, 0, 82.74,0.86, 0.00,1755,1636,230,class,0.94,0.87,0.11,0.48,1.0,0.64,0.56,True
bin.2, o__Clostridiales (UID1212), 172, 263, 149,100, 161,2,0, 0, 0, 60.22,1.01, 0.00,1434,1368,269,family,0.94,0.9,0.19,0.15,0.37,0.91,0.81,True
bin.21,o__Bacteroidales (UID2716),92, 487, 270, 23, 462,2,0, 0, 0, 93.52,0.46,100.00,1985,1924,155,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
bin.22,o__Bacteroidales (UID2657), 160, 491, 268, 55, 433,3,0, 0, 0, 93.50,0.65,33.33,2679,2546,251,kingdom,1.0,0.95,0.0,0.0,0.0,0.87,0.83,True
bin.23, k__Bacteria (UID203),5449,102,56, 77,25,0,0, 0, 0, 38.75,0.00, 0.00,1307,1288,267,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.94,True
bin.24, f__Lachnospiraceae (UID1286), 57, 420, 207,228, 191,1,0, 0, 0, 45.29,0.12, 0.00,1598,1522,321,genus,0.76,0.73,0.22,0.28,0.84,0.71,0.51,True
bin.25,o__Clostridiales (UID1212), 172, 263, 149,182,80,1,0, 0, 0, 23.93,0.17, 0.00,841,821,213,family,0.97,0.94,0.6,0.05,0.1,0.97,0.92,False
bin.26, k__Bacteria (UID203),5449,103,57, 96,6, 1,0, 0, 0,5.58,0.16, 0.00,1549,1055,230,phylum,0.96,0.66,0.77,0.47,1.08,0.65,0.43,False
bin.27, g__Prevotella (UID2724),55, 567, 296, 51, 502,13, 0, 1, 0, 92.29,4.39,47.37,2628,2452,211,genus,0.93,0.87,0.25,0.04,0.09,0.91,0.79,True
bin.28,o__Bacteroidales (UID2716),92, 487, 270, 31, 448,8,0, 0, 0, 92.61,1.30,25.00,2053,1959,197,kingdom,1.0,0.95,0.0,0.0,0.0,0.94,0.9,True
bin.29, k__Bacteria (UID203),5449,102,56, 55,43,4,0, 0, 0, 68.70,4.46,100.00,2015,1985,298,family,0.98,0.96,0.39,0.02,0.04,0.96,0.92,True
bin.3,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,575,473,87,class,0.94,0.77,0.97,0.05,0.11,0.75,0.57,False
bin.30,o__Clostridiales (UID1212), 172, 263, 149, 17, 245,1,0, 0, 0, 91.50,0.67, 0.00,1873,1761,64,genus,0.86,0.8,0.28,0.12,0.28,0.82,0.66,True
bin.31, k__Bacteria (UID203),5449,103,57, 85,18,0,0, 0, 0, 19.30,0.00, 0.00,449,420,108,family,0.9,0.84,0.28,0.25,0.71,0.67,0.57,True
bin.32, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,429,348,85,phylum,0.98,0.79,1.0,0.03,0.06,0.67,0.53,False
bin.33,o__Clostridiales (UID1212), 172, 263, 149, 11, 249,3,0, 0, 0, 94.92,1.12, 0.00,2067,2022,157,genus,0.92,0.9,0.19,0.03,0.07,0.97,0.87,True
bin.35, f__Lachnospiraceae (UID1286), 57, 420, 207, 29, 376,15, 0, 0, 0, 93.43,2.29,26.67,2956,2841,179,genus,0.89,0.86,0.19,0.03,0.05,0.97,0.83,True
bin.36, c__Deltaproteobacteria (UID3218), 61, 284, 169,154, 130,0,0, 0, 0, 40.30,0.00, 0.00,1039,942,246,order,0.87,0.79,0.59,0.08,0.17,0.64,0.51,False
bin.37, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,506,495,77,phylum,1.0,0.98,1.0,0.02,0.04,0.91,0.88,False
bin.38,k__Bacteria (UID2372),131, 177, 106, 66, 105,6,0, 0, 0, 53.31,1.11, 0.00,1369,1327,247,class,0.98,0.95,0.33,0.05,0.1,0.91,0.86,True
bin.4,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,232,227,58,genus,0.91,0.89,0.75,0.06,0.14,0.85,0.75,False
bin.43, g__Prevotella (UID2724),55, 567, 296,498,66,2,1, 0, 0,9.24,0.62,20.00,2188,1451,151,order,0.88,0.59,0.86,0.22,0.52,0.7,0.41,False
bin.44, k__Bacteria (UID203),5449,104,58, 14,73,17, 0, 0, 0, 85.52,8.93,41.18,1919,1874,307,family,0.97,0.95,0.24,0.02,0.05,0.97,0.92,True
bin.45, f__Veillonellaceae (UID1032), 33, 423, 214, 8,107, 300, 7, 1, 0, 97.66, 82.06,83.49,4414,4256,294,genus,0.93,0.89,0.4,0.03,0.06,0.96,0.86,True
bin.46,o__Clostridiales (UID1212), 172, 263, 149, 6,255,2,0, 0, 0, 97.65,0.36, 0.00,1740,1695,90,class,0.99,0.96,0.28,0.1,0.23,0.96,0.92,True
bin.47, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,637,490,56,order,0.89,0.68,0.93,0.16,0.37,0.73,0.5,False
bin.49, p__Firmicutes (UID1022), 100, 295, 158, 1,293,1,0, 0, 0, 99.37,0.63,100.00,2015,1879,169,order,0.96,0.9,0.44,0.02,0.04,0.95,0.85,True
bin.52, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,1868,1119,85,phylum,0.95,0.57,0.7,0.49,1.26,0.61,0.35,False
bin.53, root (UID1), 5656, 56,24, 55,1, 0,0, 0, 0,4.17,0.00, 0.00,537,350,12,class,0.89,0.58,0.89,0.03,0.07,0.89,0.52,False
bin.54,o__Bacteroidales (UID2657), 160, 491, 268, 10, 479,2,0, 0, 0, 98.93,0.56, 0.00,3271,3138,105,phylum,1.0,0.96,0.84,0.02,0.05,0.9,0.86,False
bin.55, f__Bifidobacteriaceae (UID1458),77, 464, 220, 3,453,7,1, 0, 0, 99.30,1.70,70.00,2189,2029,135,kingdom,1.0,0.93,0.0,0.0,0.0,0.91,0.84,True
bin.57, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,289,281,48,phylum,1.0,0.97,0.89,0.14,0.32,0.88,0.86,False
bin.59,k__Bacteria (UID2329),174, 149,89, 55,91,3,0, 0, 0, 56.01,1.28,66.67,824,758,159,class,0.97,0.89,0.09,0.5,1.0,0.73,0.65,True
bin.6,k__Bacteria (UID203),5449,104,58, 94,10,0,0, 0, 0, 11.72,0.00, 0.00,532,507,159,genus,0.96,0.92,0.68,0.07,0.15,0.95,0.87,False
bin.60,o__Clostridiales (UID1212), 172, 263, 149,182,80,1,0, 0, 0, 34.86,0.67, 0.00,886,876,221,family,0.97,0.96,0.07,0.02,0.04,0.98,0.94,True
bin.61, k__Bacteria (UID203),5449,102,56, 57,44,1,0, 0, 0, 62.78,1.79,100.00,1667,1636,257,kingdom,1.0,0.98,0.0,0.0,0.0,0.93,0.91,True
bin.67, g__Prevotella (UID2724),55, 567, 296, 40, 484,40, 2, 0, 1, 91.44, 10.45,14.29,4185,3159,189,phylum,0.98,0.74,0.36,0.02,0.04,0.86,0.63,True
bin.68, root (UID1), 5656, 56,24, 55,1, 0,0, 0, 0,4.17,0.00, 0.00,240,230,69,phylum,1.0,0.95,1.0,0.03,0.06,0.91,0.87,False
bin.7, o__Bacteroidales (UID2621), 198, 427, 260, 13, 407,7,0, 0, 0, 95.87,1.22,71.43,2667,2569,245,family,0.96,0.92,0.2,0.09,0.2,0.88,0.82,True
bin.74, f__Lachnospiraceae (UID1286), 57, 420, 207, 13, 400,7,0, 0, 0, 95.89,1.75,42.86,2171,2110,70,genus,0.89,0.87,0.32,0.07,0.15,0.96,0.83,True
bin.75,o__Bacteroidales (UID2617), 213, 406, 265, 9,393,4,0, 0, 0, 97.55,0.77, 0.00,1946,1820,37,family,0.93,0.87,0.03,0.43,1.63,0.6,0.52,True
bin.77, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,448,413,74,genus,0.76,0.7,0.39,0.19,0.5,0.89,0.62,True
bin.79, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,281,147,10,class,0.93,0.48,0.09,0.05,0.11,0.5,0.24,True
