,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,k__Archaea (UID2), 207, 149, 107,133,16, 0,0, 0, 0,3.20,0.00, 0.00,336,86,10,kingdom,1.0,0.26,0.0,0.19,0.43,0.35,0.09,True
bin.10, f__Flavobacteriaceae (UID2845), 53, 548, 298,358, 188, 2,0, 0, 0, 30.08,0.13,50.00,615,606,48,genus,0.91,0.89,0.02,0.21,0.52,0.78,0.7,True
bin.11,k__Bacteria (UID203), 5449,104,58, 60,44, 0,0, 0, 0, 64.66,0.00, 0.00,1807,1682,285,phylum,0.97,0.9,0.45,0.04,0.07,0.55,0.5,True
bin.12,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,229,211,28,order,0.62,0.57,0.15,0.83,9.9,0.58,0.33,True
bin.13,k__Bacteria (UID203), 5449,104,58, 50,39, 15, 0, 0, 0, 67.52, 19.83, 0.00,3207,2966,544,phylum,0.94,0.87,0.77,0.35,0.88,0.6,0.52,False
bin.14,k__Bacteria (UID203), 5449,103,57, 97,6,0,0, 0, 0,7.89,0.00, 0.00,324,322,21,genus,0.9,0.9,0.04,0.13,0.3,0.78,0.7,True
bin.15, k__Archaea (UID2), 207, 149, 107,130,12, 7,0, 0, 0,5.38,0.50, 0.00,383,115,14,kingdom,1.0,0.3,0.0,0.14,0.32,0.35,0.1,True
bin.16, k__Archaea (UID2), 207, 149, 107,129,13, 7,0, 0, 0,5.85,0.50, 0.00,421,108,27,kingdom,1.0,0.26,0.0,0.17,0.38,0.37,0.09,True
bin.17, s__algicola (UID2846),47, 571, 303,341, 221, 9,0, 0, 0, 40.14,1.83,22.22,658,649,64,phylum,0.99,0.97,0.86,0.04,0.08,0.65,0.63,False
bin.18,k__Bacteria (UID203), 5449,104,58, 89,15, 0,0, 0, 0, 18.97,0.00, 0.00,287,279,29,class,0.96,0.93,0.7,0.02,0.05,0.69,0.65,False
