,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,k__Bacteria (UID203),5449,103,58, 63,40, 0,0,0, 0, 58.62,0.00, 0.00,1637,1248,309,genus,0.79,0.6,0.84,0.16,0.38,0.94,0.56,False
bin.10, k__Bacteria (UID203),5449,104,58,100,4,0,0,0, 0,5.33,0.00, 0.00,261,242,61,genus,0.78,0.72,0.12,0.54,2.66,0.66,0.48,True
bin.11, f__Bifidobacteriaceae (UID1460),70, 502, 225,326, 172, 4,0,0, 0, 38.72,0.67,50.00,802,753,14,class,0.97,0.91,0.22,0.03,0.06,0.76,0.69,True
bin.12, k__Bacteria (UID203),5449,104,58, 66,37, 1,0,0, 0, 41.11,1.72,100.00,935,886,223,order,0.97,0.92,0.36,0.1,0.21,0.7,0.65,True
bin.13, root (UID1), 5656, 56,24, 54,2,0,0,0, 0,8.33,0.00, 0.00,374,349,3,genus,0.95,0.89,0.03,0.17,0.42,0.73,0.65,True
bin.14, f__Bifidobacteriaceae (UID1460),70, 502, 225, 93, 397, 12, 0,0, 0, 79.98,1.90,50.00,1317,1290,111,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.15, k__Bacteria (UID203),5449,104,58, 90,13, 1,0,0, 0, 20.69,1.72,100.00,252,242,66,family,0.93,0.89,0.02,0.42,1.21,0.62,0.55,True
bin.16, k__Bacteria (UID203),5449,103,57,100,3,0,0,0, 0,5.26,0.00, 0.00,244,231,59,genus,0.87,0.82,0.32,0.22,0.62,0.76,0.63,True
bin.17,o__Clostridiales (UID1212), 172, 261, 147, 8,253, 0,0,0, 0, 95.92,0.00, 0.00,1878,1794,83,family,0.95,0.91,0.13,0.07,0.16,0.77,0.69,True
bin.18,o__Bacteroidales (UID2617), 213, 406, 265,271, 134, 1,0,0, 0, 34.21,0.38, 0.00,884,867,15,genus,0.98,0.96,0.27,0.11,0.25,0.94,0.9,True
bin.19,k__Bacteria (UID2372),131, 177, 106, 19, 153, 4,1,0, 0, 87.47,1.62,14.29,2116,1973,89,class,0.96,0.9,0.14,0.24,0.66,0.73,0.66,True
bin.2, k__Bacteria (UID2372),131, 177, 106, 15, 160, 2,0,0, 0, 89.49,1.08, 0.00,2058,1757,139,order,0.92,0.78,0.19,0.2,0.49,0.62,0.48,True
bin.20, k__Bacteria (UID203),5449,103,57, 89,14, 0,0,0, 0, 21.05,0.00, 0.00,301,296,74,family,0.96,0.94,0.17,0.17,0.41,0.75,0.71,True
bin.21,o__Bacteroidales (UID2654), 163, 486, 266, 90, 357, 35, 4,0, 0, 84.58,8.89,12.77,5843,5142,677,order,0.9,0.79,0.78,0.09,0.19,0.7,0.56,False
bin.22, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,211,189,18,genus,0.66,0.59,0.44,0.61,4.16,0.81,0.48,True
bin.23, k__Bacteria (UID203),5449,103,58, 2, 71, 30, 0,0, 0, 96.55,8.62,23.33,1655,1570,146,family,0.94,0.89,0.23,0.37,1.34,0.68,0.61,True
bin.24, k__Bacteria (UID203),5449,104,58, 83,21, 0,0,0, 0, 32.76,0.00, 0.00,904,830,80,genus,0.92,0.85,0.12,0.27,0.78,0.71,0.6,True
bin.25, c__Gammaproteobacteria (UID4201),1164,271, 170, 55, 203, 13, 0,0, 0, 88.98,4.94,69.23,2025,1760,324,order,0.92,0.8,0.41,0.05,0.1,0.69,0.55,True
bin.26, f__Lachnospiraceae (UID1255), 90, 354, 174, 52, 301, 1,0,0, 0, 85.36,0.19, 0.00,1938,1838,266,genus,0.81,0.77,0.06,0.61,2.3,0.69,0.53,True
bin.27, k__Bacteria (UID203),5449,104,58, 96,7,1,0,0, 0, 10.50,1.72,100.00,309,299,90,order,0.97,0.94,0.31,0.06,0.13,0.73,0.69,True
bin.28, k__Bacteria (UID203),5449,104,58, 61,43, 0,0,0, 0, 65.52,0.00, 0.00,1453,1398,121,kingdom,1.0,0.96,0.0,0.0,0.0,0.94,0.91,True
bin.29, k__Bacteria (UID203),5449,104,58, 61,43, 0,0,0, 0, 65.52,0.00, 0.00,1122,1072,27,kingdom,1.0,0.96,0.0,0.0,0.0,0.92,0.88,True
bin.3,k__Bacteria (UID203),5449,104,58, 1, 55, 48, 0,0, 0, 98.28, 17.24,29.17,1951,1892,111,genus,0.95,0.92,0.93,0.13,0.3,0.97,0.89,False
bin.30, k__Bacteria (UID203),5449,104,58, 97,7,0,0,0, 0, 10.34,0.00, 0.00,247,233,10,genus,0.91,0.86,0.04,0.47,1.54,0.65,0.56,True
