,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,k__Bacteria (UID203),5449,104,58, 85,19, 0,0,0, 0, 29.31,0.00, 0.00,461,428,21,family,0.94,0.88,0.2,0.08,0.19,0.7,0.62,True
bin.10,o__Bacteroidales (UID2617), 213, 406, 265, 51, 325, 30, 0,0, 0, 88.18,6.18,36.67,2226,2127,151,genus,0.93,0.89,0.39,0.03,0.07,0.8,0.71,True
bin.11,o__Clostridiales (UID1226), 155, 278, 158, 71, 200, 7,0,0, 0, 76.52,3.92, 0.00,2254,2175,382,genus,0.85,0.82,0.2,0.22,0.57,0.79,0.65,True
bin.12, k__Bacteria (UID203),5449,104,58, 1, 39, 64, 0,0, 0, 98.28, 39.66,17.19,2121,2014,260,phylum,0.99,0.94,0.39,0.06,0.13,0.78,0.73,True
bin.13, k__Bacteria (UID203),5449,104,58, 85,19, 0,0,0, 0, 27.59,0.00, 0.00,2277,2078,467,phylum,0.98,0.89,0.92,0.11,0.24,0.76,0.68,False
bin.14, k__Bacteria (UID203),5449,103,57, 85,18, 0,0,0, 0, 28.07,0.00, 0.00,989,969,212,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.15, k__Bacteria (UID203),5449,104,58, 81,23, 0,0,0, 0, 36.21,0.00, 0.00,999,922,79,genus,0.92,0.84,0.1,0.25,0.71,0.71,0.6,True
bin.16, o__Lactobacillales (UID374), 471, 350, 191, 49, 301, 0,0,0, 0, 96.68,0.00, 0.00,1651,1607,34,kingdom,1.0,0.97,0.0,0.0,0.0,0.91,0.89,True
bin.17, k__Bacteria (UID203),5449,104,58, 69,31, 4,0,0, 0, 53.45,5.17,100.00,1205,1132,80,class,0.96,0.9,0.1,0.02,0.05,0.76,0.68,True
bin.18, k__Bacteria (UID203),5449,104,58, 87,17, 0,0,0, 0, 25.00,0.00, 0.00,852,781,128,genus,0.53,0.48,0.33,0.46,1.98,0.59,0.29,True
bin.19,o__Bacteroidales (UID2657), 160, 492, 269,142, 344, 6,0,0, 0, 70.91,1.45, 0.00,1617,1491,51,genus,0.92,0.85,0.18,0.49,1.73,0.69,0.59,True
bin.2, o__Clostridiales (UID1212), 172, 261, 147, 1,259, 1,0,0, 0, 99.32,0.68, 0.00,1817,1761,94,family,0.95,0.93,0.15,0.07,0.14,0.77,0.71,True
