,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,k__Bacteria (UID203),5449,104,58, 79,23,2,0,0,0, 40.52,3.45,50.00,1229,1116,265,phylum,0.94,0.86,0.28,0.05,0.1,0.51,0.44,True
bin.10,k__Bacteria (UID2569),434, 278, 186, 33, 236,9,0,0,0, 89.22,3.05, 0.00,1492,1424,121,phylum,0.98,0.93,0.79,0.03,0.06,0.62,0.58,False
bin.11, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,438,158,38,kingdom,0.99,0.36,0.0,0.0,0.0,0.43,0.15,True
bin.12, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,264,86,14,kingdom,1.0,0.33,0.0,0.06,0.12,0.4,0.13,True
bin.13, k__Bacteria (UID203),5449,104,58, 72,32,0,0,0,0, 46.19,0.00, 0.00,1440,1276,233,family,0.87,0.77,0.81,0.1,0.21,0.68,0.52,False
bin.14, k__Bacteria (UID203),5449,104,58, 75,29,0,0,0,0, 32.38,0.00, 0.00,334,324,68,kingdom,1.0,0.97,0.0,0.0,0.0,0.75,0.73,True
bin.15, k__Bacteria (UID203),5449,104,58, 49,51,4,0,0,0, 77.90,6.90, 0.00,4395,3992,629,phylum,0.94,0.85,0.47,0.09,0.2,0.54,0.46,False
bin.16,k__Bacteria (UID2569),434, 278, 186, 55, 206,17, 0,0,0, 85.56,5.48,29.41,1944,1788,158,phylum,0.97,0.89,0.25,0.03,0.07,0.53,0.47,True
bin.17, c__Alphaproteobacteria (UID3305),564, 349, 230, 37, 270,38, 4,0,0, 90.86, 15.41, 0.00,3818,3599,488,family,0.76,0.72,0.37,0.52,2.28,0.63,0.45,True
bin.18, k__Bacteria (UID203),5449,104,58, 35,26,25, 8,8,2, 81.03, 94.94,12.82,3460,2928,500,phylum,0.95,0.8,0.81,0.13,0.31,0.59,0.48,False
bin.19, k__Bacteria (UID203),5449,103,58, 81,22,0,0,0,0, 23.59,0.00, 0.00,571,562,98,kingdom,1.0,0.98,0.0,0.0,0.0,0.93,0.92,True
bin.2,p__Euryarchaeota (UID3), 148, 188, 125, 88,99,1,0,0,0, 61.11,0.80,100.00,1070,978,168,phylum,0.96,0.88,0.23,0.03,0.05,0.6,0.53,True
bin.20, k__Bacteria (UID203),5449,104,58, 56,44,4,0,0,0, 63.95,6.03,25.00,1480,1458,220,phylum,1.0,0.98,0.96,0.04,0.08,0.93,0.92,False
bin.21, k__Bacteria (UID203),5449,104,58, 19,35,45, 5,0,0, 73.28, 41.13,28.33,1833,1768,265,class,0.94,0.91,0.77,0.04,0.08,0.78,0.71,False
bin.22, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,369,159,14,kingdom,0.98,0.42,0.0,0.0,0.0,0.43,0.18,True
bin.23,k__Archaea (UID2),207, 149, 107,132,10,4,3,0,0,4.45,0.72, 0.00,427,130,41,kingdom,1.0,0.3,0.0,0.14,0.31,0.36,0.11,True
bin.24, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,311,95,19,kingdom,1.0,0.31,0.0,0.04,0.09,0.4,0.12,True
bin.25, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,378,125,37,kingdom,1.0,0.33,0.0,0.06,0.14,0.42,0.14,True
bin.26, k__Bacteria (UID203),5449,102,56, 84,17,1,0,0,0, 28.57,0.89,100.00,846,837,121,kingdom,1.0,0.99,0.0,0.0,0.0,0.87,0.86,True
bin.27, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,813,283,86,kingdom,1.0,0.35,0.0,0.05,0.11,0.42,0.15,True
bin.28, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,613,215,41,kingdom,1.0,0.35,0.0,0.03,0.06,0.44,0.15,True
bin.29, c__Gammaproteobacteria (UID4443),356, 451, 270,173, 247,29, 1,0,1, 52.93,7.07,23.81,1162,1112,153,class,0.91,0.87,0.14,0.14,0.33,0.57,0.5,True
bin.3,k__Bacteria (UID203),5449,103,58, 84,16,3,0,0,0, 19.59,1.88, 0.00,1483,551,370,kingdom,1.0,0.37,0.0,0.12,0.27,0.39,0.15,True
bin.30, k__Bacteria (UID203),5449,104,58, 63,37,4,0,0,0, 57.93,6.03, 0.00,1587,1488,263,genus,0.76,0.72,1.0,0.12,0.26,0.71,0.51,False
bin.31, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,279,269,56,kingdom,1.0,0.96,0.0,0.0,0.0,0.75,0.72,True
bin.32, k__Bacteria (UID203),5449,104,58, 87,16,1,0,0,0, 24.48,1.72,100.00,1137,1114,225,genus,0.97,0.95,0.08,0.03,0.06,0.92,0.87,True
bin.33,k__Bacteria (UID1453),901, 171, 117, 84,86,1,0,0,0, 46.46,0.85, 0.00,612,511,93,phylum,0.81,0.68,0.06,0.68,3.96,0.48,0.33,True
bin.34, k__Bacteria (UID203),5449,104,58, 79,25,0,0,0,0, 36.21,0.00, 0.00,478,473,27,genus,0.97,0.96,0.44,0.07,0.16,0.69,0.66,True
