,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001,g__Prevotella (UID2721), 65, 530, 280,351, 165,13, 1,0, 0, 24.58,1.52,12.50,666,633,89,genus,0.94,0.89,0.84,0.15,0.35,0.94,0.84,False
maxbin2.002, o__Bacteroidales (UID2657),160, 492, 269,271, 209,12, 0,0, 0, 43.04,2.42, 8.33,1093,1037,116,genus,0.96,0.91,0.78,0.28,0.71,0.91,0.83,False
maxbin2.003,k__Bacteria (UID203), 5449,104,58, 79,25,0,0,0, 0, 34.48,0.00, 0.00,901,851,94,genus,0.96,0.91,0.44,0.05,0.1,0.93,0.84,True
maxbin2.004, o__Bacteroidales (UID2657),160, 491, 268,286, 198,7,0,0, 0, 42.50,1.68,85.71,942,898,130,genus,0.94,0.9,0.8,0.05,0.1,0.8,0.72,False
maxbin2.005, o__Bacteroidales (UID2657),160, 490, 267,356, 133,1,0,0, 0, 31.32,0.19,100.00,984,910,107,family,0.95,0.88,0.36,0.08,0.17,0.79,0.69,True
maxbin2.006,k__Bacteria (UID203), 5449,104,58, 79,18,7,0,0, 0, 20.69,2.66,14.29,711,676,160,phylum,1.0,0.95,0.96,0.03,0.06,0.81,0.77,False
maxbin2.007,k__Bacteria (UID203), 5449,104,58, 82,21,1,0,0, 0, 29.78,1.72, 0.00,1170,1059,193,genus,0.89,0.8,0.66,0.27,0.72,0.79,0.63,False
maxbin2.008, o__Bacteroidales (UID2657),160, 492, 269,203, 288,1,0,0, 0, 57.61,0.12,100.00,1242,1131,112,genus,0.91,0.83,0.12,0.28,0.84,0.71,0.6,True
maxbin2.009, o__Bacteroidales (UID2657),160, 492, 269, 92, 304,87, 9,0, 0, 82.13, 26.79, 7.02,2816,2567,293,genus,0.91,0.83,0.65,0.45,1.71,0.75,0.62,False
maxbin2.010,k__Bacteria (UID203), 5449,104,58, 93,7, 4,0,0, 0,8.62,5.17, 0.00,176,168,24,family,0.94,0.9,0.92,0.09,0.2,0.83,0.75,False
maxbin2.011, o__Bacteroidales (UID2657),160, 492, 269,240, 182,63, 7,0, 0, 48.44, 14.41, 5.95,2807,2378,363,class,0.92,0.78,0.62,0.03,0.06,0.72,0.56,False
maxbin2.012, o__Bacteroidales (UID2657),160, 492, 269,155, 307,27, 3,0, 0, 71.48,7.46, 8.33,1978,1779,196,phylum,0.98,0.88,0.83,0.02,0.05,0.7,0.62,False
maxbin2.013, k__Bacteria (UID2329), 174, 149,89, 98,40,11, 0,0, 0, 33.71, 10.11, 0.00,459,448,47,genus,0.95,0.93,0.32,0.02,0.05,0.82,0.76,True
maxbin2.014, o__Clostridiales (UID1212),172, 261, 147, 1,259,1,0,0, 0, 99.32,0.68, 0.00,2026,1951,119,genus,0.82,0.79,0.26,0.03,0.07,0.78,0.62,True
maxbin2.015, o__Bacteroidales (UID2657),160, 492, 269,219, 196,63, 14, 0, 0, 54.98, 15.22,31.43,1533,1439,95,family,0.95,0.89,0.69,0.32,0.78,0.74,0.66,False
maxbin2.016, o__Bacteroidales (UID2657),160, 492, 269,370, 109,13, 0,0, 0, 22.68,2.63, 7.69,1065,959,141,class,0.94,0.85,0.73,0.04,0.08,0.73,0.62,False
maxbin2.017,k__Bacteria (UID203), 5449,104,58, 59,20,24, 1,0, 0, 67.24, 42.24, 0.00,2159,2064,231,phylum,0.99,0.95,0.6,0.1,0.23,0.77,0.73,False
maxbin2.018,k__Bacteria (UID203), 5449,104,58, 41,36,27, 0,0, 0, 39.66,5.17,77.78,1310,1080,105,class,0.93,0.77,0.82,0.04,0.07,0.78,0.6,False
maxbin2.019, o__Bacteroidales (UID2657),160, 492, 269, 77, 181, 163, 64, 7, 0, 87.95, 68.60,33.00,4604,4229,421,class,0.96,0.89,0.93,0.04,0.09,0.78,0.69,False
maxbin2.020,f__Lachnospiraceae (UID1256),33, 333, 171, 2,286,38, 7,0, 0, 98.83, 13.92, 6.78,4970,4483,496,order,0.93,0.83,0.97,0.51,1.1,0.73,0.61,False
maxbin2.021,k__Bacteria (UID203), 5449,104,58, 89,15,0,0,0, 0, 20.69,0.00, 0.00,1726,1580,323,phylum,0.97,0.89,0.3,0.11,0.25,0.71,0.63,True
maxbin2.022,k__Bacteria (UID203), 5449,102,58, 39,39,24, 0,0, 0, 68.70, 13.51,91.67,1232,1114,71,order,0.94,0.85,0.2,0.03,0.06,0.72,0.61,True
maxbin2.023, k__Bacteria (UID2329), 174, 149,89, 87,62,0,0,0, 0, 21.35,0.00, 0.00,221,202,55,class,0.93,0.85,0.96,0.09,0.18,0.8,0.68,False
maxbin2.024, o__Clostridiales (UID1120),304, 250, 143,184,66,0,0,0, 0, 13.39,0.00, 0.00,415,267,63,genus,0.64,0.41,0.58,0.11,0.24,0.93,0.38,False
