,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,210,187,41,class,0.97,0.87,0.38,0.19,0.46,0.63,0.54,True
bin.10,k__Bacteria (UID203),5449,103,57, 55,46, 2,0, 0, 0, 57.50,2.63,50.00,1712,1683,321,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
bin.100, o__Lactobacillales (UID544), 293, 475, 267,162, 310, 3,0, 0, 0, 63.34,0.60, 0.00,1097,1073,187,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.107, c__Clostridia (UID1085),35, 420, 196, 78, 339, 3,0, 0, 0, 80.04,1.28, 0.00,1891,1737,55,genus,0.55,0.51,0.16,0.36,1.33,0.59,0.3,True
bin.108,p__Bacteroidetes (UID2605), 350, 316, 210,268,48, 0,0, 0, 0, 14.40,0.00, 0.00,294,274,88,family,0.92,0.86,0.07,0.49,1.9,0.65,0.56,True
bin.11,k__Bacteria (UID203),5449,104,58, 68,35, 1,0, 0, 0, 54.31,1.72,100.00,1365,1306,111,kingdom,1.0,0.96,0.0,0.0,0.0,0.77,0.73,True
bin.110,k__Bacteria (UID2329),174, 149,89, 66,82, 1,0, 0, 0, 61.26,1.12, 0.00,1218,1173,228,class,0.98,0.94,0.35,0.05,0.1,0.75,0.71,True
bin.111, root (UID1), 5656, 56,24, 52,3,1,0, 0, 0, 16.67,4.17,100.00,390,355,96,phylum,0.99,0.9,0.36,0.07,0.14,0.67,0.6,True
bin.112, k__Bacteria (UID203),5449,104,58, 99,5,0,0, 0, 0,8.62,0.00, 0.00,302,284,32,family,0.94,0.89,0.19,0.1,0.24,0.75,0.67,True
bin.113, k__Bacteria (UID203),5449,104,58, 93,11, 0,0, 0, 0, 18.97,0.00, 0.00,768,706,167,kingdom,1.0,0.92,0.0,0.0,0.0,0.74,0.68,True
