,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, o__Clostridiales (UID1226), 155, 278, 158, 20, 250, 8,0, 0, 0, 89.98,2.90,75.00,3235,3107,464,family,0.96,0.92,0.53,0.12,0.27,0.95,0.88,False
bin.1, k__Bacteria (UID2495),2993,147,91, 43, 104, 0,0, 0, 0, 59.52,0.00, 0.00,1130,1089,229,kingdom,1.0,0.96,0.0,0.0,0.0,0.97,0.94,True
bin.10,o__Clostridiales (UID1120), 304, 250, 143, 14, 233, 3,0, 0, 0, 92.66,2.10, 0.00,2160,1954,228,order,0.89,0.81,0.1,0.08,0.17,0.58,0.47,True
bin.100, o__Clostridiales (UID1120), 304, 250, 143, 13, 235, 2,0, 0, 0, 93.71,0.93, 0.00,1864,1753,86,genus,0.62,0.59,0.12,0.37,1.17,0.64,0.38,True
bin.101,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,340,330,48,genus,0.79,0.76,0.61,0.79,8.65,0.91,0.7,False
bin.103,k__Bacteria (UID203),5449,103,57, 98,5,0,0, 0, 0,8.77,0.00, 0.00,267,261,74,kingdom,1.0,0.98,0.0,0.0,0.0,0.93,0.91,True
bin.105,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,392,383,62,genus,0.87,0.85,0.67,0.55,2.07,0.98,0.83,False
bin.106, o__Clostridiales (UID1212), 172, 263, 149, 15, 248, 0,0, 0, 0, 94.46,0.00, 0.00,2259,2198,120,genus,0.93,0.91,0.35,0.03,0.06,0.96,0.87,True
bin.107, o__Clostridiales (UID1212), 172, 263, 149, 93, 164, 6,0, 0, 0, 67.66,1.70,50.00,1407,1334,97,kingdom,1.0,0.95,0.0,0.0,0.0,0.91,0.86,True
bin.109,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,400,376,107,genus,0.91,0.86,0.69,0.26,0.75,0.93,0.8,False
bin.11, k__Bacteria (UID203),5449,104,58,102,2,0,0, 0, 0,1.72,0.00, 0.00,1136,929,173,phylum,0.96,0.79,0.85,0.11,0.25,0.72,0.57,False
bin.111,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,261,245,21,class,0.94,0.89,0.74,0.1,0.24,0.89,0.79,False
bin.112,p__Proteobacteria (UID3887), 1487,256, 161, 2,253, 1,0, 0, 0, 98.76,0.62, 0.00,2298,2254,170,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.114, o__Clostridiales (UID1226), 155, 278, 158, 4,270, 4,0, 0, 0, 98.31,1.31,25.00,2694,2638,88,family,0.96,0.94,0.42,0.03,0.06,0.95,0.89,True
bin.115, o__Clostridiales (UID1212), 172, 263, 149, 62, 199, 2,0, 0, 0, 74.83,1.34, 0.00,1891,1820,55,genus,0.8,0.77,0.3,0.1,0.22,0.92,0.71,True
bin.116,k__Bacteria (UID203),5449,104,58,101,3,0,0, 0, 0,3.45,0.00, 0.00,1283,1176,138,phylum,0.98,0.89,0.71,0.08,0.19,0.83,0.74,False
bin.117, o__Clostridiales (UID1212), 172, 263, 149, 55, 200, 8,0, 0, 0, 85.40,3.18,25.00,2499,2352,130,genus,0.63,0.6,0.18,0.59,3.72,0.66,0.4,True
bin.119,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,298,293,51,class,0.99,0.97,0.83,0.02,0.04,0.96,0.93,False
bin.12, k__Bacteria (UID203),5449, 98,58, 90,8,0,0, 0, 0,7.93,0.00, 0.00,245,211,68,phylum,0.97,0.83,0.47,0.08,0.17,0.56,0.47,False
bin.121,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,224,213,21,phylum,1.0,0.95,1.0,0.03,0.07,0.98,0.93,False
bin.124, o__Clostridiales (UID1212), 172, 263, 149, 12, 247, 4,0, 0, 0, 93.29,2.01, 0.00,2369,2171,68,class,0.93,0.85,0.11,0.12,0.27,0.62,0.53,True
bin.126,root (UID1), 5656, 56,24, 54,2,0,0, 0, 0,8.33,0.00, 0.00,443,410,59,class,0.89,0.82,0.93,0.26,0.63,0.83,0.68,False
bin.127,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,387,370,33,phylum,0.98,0.94,0.98,0.27,0.64,0.88,0.82,False
bin.13, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,186,170,66,phylum,1.0,0.91,0.86,0.07,0.15,0.67,0.61,False
bin.130,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,465,431,29,family,0.95,0.88,0.12,0.04,0.09,0.92,0.81,True
bin.133,f__Bifidobacteriaceae (UID1458),77, 464, 220, 1,462, 1,0, 0, 0, 99.55,0.08,100.00,2309,2005,52,phylum,1.0,0.86,0.29,0.02,0.04,0.89,0.77,True
bin.135,k__Bacteria (UID203),5449,103,57, 87,16, 0,0, 0, 0, 10.37,0.00, 0.00,472,410,123,genus,0.67,0.58,0.19,0.58,2.15,0.59,0.34,True
bin.136, k__Bacteria (UID2982), 88, 229, 147, 3,225, 1,0, 0, 0, 97.96,0.68, 0.00,2473,2322,60,family,0.97,0.91,1.0,0.03,0.06,0.95,0.86,False
bin.138, o__Clostridiales (UID1120), 304, 250, 143, 34, 215, 1,0, 0, 0, 89.10,0.70, 0.00,1724,1539,221,genus,0.48,0.43,0.1,0.71,4.18,0.57,0.24,True
bin.14, f__Lachnospiraceae (UID1256), 33, 333, 171, 73, 259, 1,0, 0, 0, 78.77,0.06,100.00,1742,1695,308,kingdom,1.0,0.97,0.0,0.0,0.0,0.98,0.95,True
bin.140, o__Clostridiales (UID1212), 172, 260, 146, 31, 229, 0,0, 0, 0, 86.30,0.00, 0.00,2191,2074,81,family,0.94,0.89,0.69,0.04,0.08,0.95,0.84,False
bin.147,p__Actinobacteria (UID2112),31, 211, 124, 0,209, 2,0, 0, 0, 100.00, 1.61,50.00,1910,1874,70,phylum,0.99,0.97,0.38,0.02,0.05,0.93,0.9,True
bin.15,o__Clostridiales (UID1212), 172, 263, 149, 56, 199, 8,0, 0, 0, 83.83,3.49,25.00,2080,1942,222,family,0.92,0.86,0.1,0.53,2.0,0.73,0.63,True
bin.152,k__Bacteria (UID203),5449,102,56,100,2,0,0, 0, 0,2.68,0.00, 0.00,221,214,40,genus,0.8,0.78,0.54,0.14,0.34,0.94,0.73,False
