,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, k__Bacteria (UID203),5449,104,58, 32,50,22, 0,0, 0, 59.25, 10.42,72.73,770,675,145,class,0.67,0.59,0.13,0.72,4.07,0.49,0.29,True
bin.1,f__Rhodobacteraceae (UID3356), 67, 615, 329,128, 476,11, 0,0, 0, 79.74,1.83,63.64,2260,2203,273,class,0.97,0.94,0.2,0.04,0.08,0.63,0.6,True
bin.10, k__Bacteria (UID2495),2993,147,91, 29, 114,4,0,0, 0, 85.60,1.85,50.00,1919,1767,225,family,0.67,0.62,0.49,0.04,0.09,0.57,0.35,False
bin.100,k__Archaea (UID2),207, 145, 103,139,6, 0,0,0, 0,3.96,0.00, 0.00,1023,324,173,kingdom,1.0,0.32,0.0,0.08,0.18,0.44,0.14,True
bin.101, k__Bacteria (UID203),5449,104,58, 95,9, 0,0,0, 0,5.96,0.00, 0.00,587,566,126,phylum,0.93,0.9,0.43,0.03,0.07,0.6,0.54,True
bin.102, p__Euryarchaeota (UID3), 148, 188, 125, 62, 126,0,0,0, 0, 66.87,0.00, 0.00,1203,1110,159,kingdom,1.0,0.92,0.13,0.06,0.12,0.6,0.56,True
bin.103,s__algicola (UID2846), 47, 571, 303,260, 296,15, 0,0, 0, 55.54,3.05,33.33,1129,1065,222,genus,0.52,0.49,0.05,0.81,9.44,0.61,0.3,True
bin.104,k__Archaea (UID2),207, 149, 107,136,13,0,0,0, 0,8.88,0.00, 0.00,405,144,67,kingdom,1.0,0.36,0.0,0.11,0.25,0.41,0.15,True
bin.108, c__Gammaproteobacteria (UID4274),112, 581, 290,450, 131,0,0,0, 0, 24.15,0.00, 0.00,487,462,117,class,0.95,0.9,0.24,0.11,0.24,0.6,0.54,True
bin.109,k__Bacteria (UID2495),2993,139,83,103,36,0,0,0, 0, 29.79,0.00, 0.00,419,403,78,genus,0.94,0.9,0.6,0.03,0.07,0.75,0.68,False
bin.11,p__Proteobacteria (UID3882), 1493,261, 164,160, 101,0,0,0, 0, 37.77,0.00, 0.00,1408,1312,303,class,0.92,0.86,0.26,0.55,2.05,0.59,0.5,True
bin.110,k__Archaea (UID2),207, 149, 107,139,10,0,0,0, 0,1.58,0.00, 0.00,322,75,15,kingdom,1.0,0.23,0.0,0.08,0.17,0.36,0.08,True
bin.111, k__Bacteria (UID203),5449,104,58, 94,10,0,0,0, 0, 17.24,0.00, 0.00,747,695,162,genus,0.69,0.64,0.65,0.03,0.06,0.7,0.45,False
bin.112, k__Bacteria (UID203),5449,104,58, 96,8, 0,0,0, 0, 11.21,0.00, 0.00,892,830,163,genus,0.43,0.4,0.29,0.52,2.13,0.6,0.24,True
bin.113,k__Bacteria (UID2495),2993,139,83, 92,45,2,0,0, 0, 37.23,1.81,100.00,566,548,107,class,0.9,0.87,0.2,0.15,0.34,0.54,0.47,True
bin.114, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,944,412,129,kingdom,1.0,0.44,0.09,0.05,0.1,0.42,0.18,True
bin.115, root (UID1), 5656, 56,24, 55,1, 0,0,0, 0,4.17,0.00, 0.00,306,277,75,genus,0.49,0.45,0.09,0.77,8.46,0.58,0.26,True
bin.116, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,623,169,46,kingdom,0.99,0.27,0.0,0.0,0.0,0.42,0.11,True
bin.117,k__Archaea (UID2),207, 149, 107,131,17,0,1,0, 0,7.59,0.93, 0.00,1375,491,267,kingdom,1.0,0.36,0.0,0.1,0.23,0.41,0.15,True
bin.118,k__Bacteria (UID2495),2993,147,91, 85,61,1,0,0, 0, 45.89,1.10,100.00,980,933,182,class,0.92,0.88,0.26,0.21,0.51,0.54,0.48,True
bin.12, k__Bacteria (UID2566),525, 208, 136, 17, 186,5,0,0, 0, 89.27,2.57,60.00,1426,1367,178,phylum,0.98,0.94,0.36,0.02,0.05,0.58,0.55,True
bin.120,k__Archaea (UID2),207, 149, 107,138,10,1,0,0, 0,3.77,0.07, 0.00,557,83,54,kingdom,1.0,0.15,0.0,0.2,0.48,0.4,0.06,True
bin.121,k__Bacteria (UID1453),901, 171, 117,101,69,1,0,0, 0, 33.86,0.43, 0.00,545,482,99,phylum,0.79,0.7,0.09,0.49,1.81,0.48,0.34,True
