,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, k__Bacteria (UID203),5449,104,58,103,1, 0,0, 0, 0,1.72,0.00, 0.00,216,193,66,genus,0.91,0.81,0.42,0.2,0.53,0.74,0.6,True
bin.10,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,294,275,39,genus,0.73,0.68,0.16,0.52,1.72,0.58,0.39,True
bin.100, p__Proteobacteria (UID3887), 1487,256, 161,147, 108,1,0, 0, 0, 44.68,0.62,100.00,873,850,180,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.95,True
bin.101, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,285,255,37,class,0.93,0.83,0.96,0.15,0.35,0.72,0.6,False
bin.103, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,286,270,48,family,0.95,0.9,0.63,0.2,0.46,0.76,0.68,False
bin.106,o__Clostridiales (UID1226), 155, 278, 158,178,98,2,0, 0, 0, 41.21,0.95, 0.00,1055,1026,209,genus,0.85,0.83,0.1,0.76,7.09,0.71,0.59,True
bin.109,o__Clostridiales (UID1212), 172, 263, 149, 9,254,0,0, 0, 0, 93.96,0.00, 0.00,1773,1613,49,family,0.86,0.78,0.05,0.22,0.6,0.61,0.47,True
bin.11,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,446,403,108,phylum,0.97,0.87,0.68,0.37,0.93,0.64,0.56,False
bin.118, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,305,275,51,phylum,0.97,0.87,0.88,0.13,0.29,0.72,0.63,False
bin.119, k__Bacteria (UID203),5449,104,58, 90,14,0,0, 0, 0, 22.41,0.00, 0.00,331,311,25,family,0.96,0.9,0.24,0.08,0.17,0.7,0.63,True
bin.12,k__Bacteria (UID203),5449,104,58,103,1, 0,0, 0, 0,0.16,0.00, 0.00,466,171,69,kingdom,0.99,0.36,0.0,0.0,0.0,0.5,0.18,True
bin.120,o__Bacteroidales (UID2657), 160, 492, 269,128, 362,2,0, 0, 0, 72.30,0.25,100.00,1508,1349,73,family,0.94,0.84,0.17,0.14,0.32,0.7,0.59,True
bin.121, k__Bacteria (UID203),5449,104,58,101,3, 0,0, 0, 0,0.47,0.00, 0.00,383,177,24,phylum,0.93,0.43,0.53,0.35,1.08,0.48,0.21,False
bin.125,k__Bacteria (UID2372),131, 177, 106, 11, 165,1,0, 0, 0, 91.85,0.24, 0.00,1525,1450,138,class,0.97,0.93,0.2,0.19,0.48,0.7,0.64,True
bin.127,k__Bacteria (UID2372),131, 177, 106, 2,170,5,0, 0, 0, 98.11,2.29, 0.00,1652,1588,63,kingdom,1.0,0.96,0.0,0.0,0.0,0.98,0.94,True
bin.13,c__Gammaproteobacteria (UID4201),1164,271, 170, 36, 235,0,0, 0, 0, 91.04,0.00, 0.00,2173,1865,277,order,0.91,0.78,0.4,0.06,0.12,0.69,0.54,True
bin.135, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,282,257,51,order,0.87,0.79,0.43,0.06,0.13,0.77,0.61,True
bin.138, f__Lachnospiraceae (UID1256), 33, 333, 171, 18, 311,4,0, 0, 0, 96.29,1.17, 0.00,1797,1747,35,genus,0.84,0.82,0.04,0.43,1.72,0.78,0.64,True
bin.14, o__Bacteroidales (UID2617), 213, 406, 265,202, 204,0,0, 0, 0, 52.01,0.00, 0.00,1220,1149,278,genus,0.87,0.82,0.19,0.26,0.76,0.65,0.53,True
bin.143,o__Bacteroidales (UID2657), 160, 492, 269, 97, 391,4,0, 0, 0, 88.12,1.05,75.00,1659,1599,55,family,0.96,0.93,0.27,0.03,0.06,0.78,0.73,True
bin.144,k__Bacteria (UID2372),131, 176, 105, 3,169,4,0, 0, 0, 97.14,2.86, 0.00,1593,1424,166,genus,0.67,0.6,0.18,0.73,5.44,0.57,0.34,True
bin.146,o__Clostridiales (UID1226), 155, 278, 158, 7,267,4,0, 0, 0, 97.47,2.53,75.00,2475,2414,148,genus,0.92,0.9,0.11,0.13,0.3,0.88,0.79,True
bin.15,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,904,756,125,genus,0.66,0.55,0.34,0.66,3.61,0.71,0.39,True
bin.157, k__Bacteria (UID203),5449,104,58,102,2, 0,0, 0, 0,2.59,0.00, 0.00,227,209,31,genus,0.94,0.86,0.25,0.14,0.33,0.74,0.64,True
bin.16,k__Bacteria (UID203),5449,104,58, 48,51,5,0, 0, 0, 81.72,8.62,80.00,2539,2455,137,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
bin.17,c__Gammaproteobacteria (UID4201),1164,271, 170, 26, 243,2,0, 0, 0, 89.60,0.62,100.00,2235,2023,405,kingdom,1.0,0.91,0.0,0.0,0.0,0.94,0.85,True
bin.171, k__Bacteria (UID203),5449,103,57,100,3, 0,0, 0, 0,2.63,0.00, 0.00,239,205,28,phylum,0.99,0.85,0.83,0.05,0.1,0.74,0.63,False
bin.174, k__Bacteria (UID203),5449,103,57,100,3, 0,0, 0, 0,3.51,0.00, 0.00,353,288,22,genus,0.8,0.65,0.21,0.19,0.52,0.73,0.48,True
bin.19,f__Lachnospiraceae (UID1255), 90, 354, 174, 4,348,2,0, 0, 0, 97.99,0.77,50.00,2385,2259,108,genus,0.78,0.74,0.06,0.62,2.26,0.69,0.51,True
bin.20, k__Bacteria (UID2329),174, 149,89, 52,93,4,0, 0, 0, 77.87,3.93,75.00,1506,1463,205,genus,0.94,0.91,0.28,0.02,0.04,0.78,0.71,True
bin.207, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,302,230,80,genus,0.75,0.57,0.61,0.28,0.81,0.65,0.37,False
bin.21,o__Selenomonadales (UID1024), 64, 334, 167, 1,330,3,0, 0, 0, 99.85,1.50, 0.00,1708,1639,69,class,0.97,0.93,0.21,0.08,0.18,0.74,0.69,True
bin.22, o__Clostridiales (UID1226), 155, 274, 157, 70, 203,1,0, 0, 0, 82.61,0.64,100.00,2146,2103,214,genus,0.83,0.81,0.21,0.16,0.4,0.78,0.63,True
bin.220, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,642,567,83,family,0.88,0.78,0.23,0.32,0.99,0.74,0.58,True
bin.232, k__Bacteria (UID203),5449,103,57,100,3, 0,0, 0, 0,1.91,0.00, 0.00,386,207,20,class,0.9,0.48,0.19,0.33,1.05,0.49,0.24,True
bin.239, f__Lachnospiraceae (UID1256), 33, 333, 171,318,15,0,0, 0, 0,0.75,0.00, 0.00,286,108,16,kingdom,0.99,0.37,0.0,0.0,0.0,0.47,0.18,True
