,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, k__Bacteria (UID203), 5449,104,58, 96,8,0,0, 0, 0,8.78,0.00, 0.00,239,220,69,genus,0.78,0.72,0.18,0.8,8.19,0.63,0.45,True
bin.1, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,371,237,55,order,0.84,0.54,0.94,0.34,1.15,0.56,0.3,False
bin.10,k__Bacteria (UID203), 5449,104,58, 97,7,0,0, 0, 0, 12.07,0.00, 0.00,805,793,231,order,1.0,0.98,0.66,0.02,0.05,0.97,0.95,False
bin.100, root (UID1),5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,580,569,156,family,0.98,0.96,0.19,0.03,0.06,0.98,0.94,True
bin.102,o__Bacteroidales (UID2617),213, 406, 265,318,88, 0,0, 0, 0, 15.96,0.00, 0.00,463,433,70,class,0.98,0.92,0.96,0.06,0.12,0.7,0.64,False
bin.11, o__Bacteroidales (UID2617),213, 406, 265, 83, 320, 3,0, 0, 0, 76.64,0.88, 0.00,1683,1595,163,family,0.93,0.88,0.32,0.11,0.26,0.72,0.64,True
bin.111, root (UID1),5656, 56,24, 54,2,0,0, 0, 0,8.33,0.00, 0.00,324,315,99,kingdom,1.0,0.97,0.0,0.0,0.0,0.98,0.95,True
bin.113, k__Bacteria (UID203), 5449,104,58, 92,12, 0,0, 0, 0,1.88,0.00, 0.00,269,193,24,order,0.9,0.65,0.58,0.03,0.06,0.77,0.5,False
bin.12, o__Clostridiales (UID1212),172, 263, 149, 58, 195, 10, 0, 0, 0, 78.15,3.40,20.00,1709,1639,216,family,0.93,0.89,0.15,0.55,1.91,0.72,0.64,True
bin.129, f__Bifidobacteriaceae (UID1458), 77, 464, 220, 1,461, 2,0, 0, 0, 99.55,0.61,50.00,1669,1635,37,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.13,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,626,588,158,genus,0.79,0.75,0.31,0.16,0.41,0.73,0.54,True
bin.133, k__Bacteria (UID203), 5449,102,56,101,1,0,0, 0, 0,0.89,0.00, 0.00,345,335,53,family,0.93,0.9,0.48,0.03,0.05,0.92,0.83,False
bin.136, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,261,254,38,genus,0.75,0.73,1.0,0.03,0.06,0.98,0.72,False
bin.14, o__Clostridiales (UID1212),172, 263, 149, 55, 207, 1,0, 0, 0, 83.27,0.17, 0.00,2390,2327,331,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
bin.15, o__Clostridiales (UID1212),172, 263, 149, 17, 246, 0,0, 0, 0, 93.27,0.00, 0.00,2191,2148,247,family,0.96,0.94,0.48,0.02,0.04,0.96,0.9,False
bin.16,k__Bacteria (UID203), 5449,104,58, 93,11, 0,0, 0, 0, 17.24,0.00, 0.00,315,297,59,genus,0.94,0.89,0.53,0.09,0.19,0.71,0.63,False
bin.18,k__Bacteria (UID203), 5449,102,56, 70,30, 2,0, 0, 0, 48.21,2.68,100.00,1531,1474,278,kingdom,1.0,0.96,0.0,0.0,0.0,0.83,0.8,True
bin.19, p__Bacteroidetes (UID2605),350, 314, 208,131, 182, 1,0, 0, 0, 66.77,0.48,100.00,1627,1603,335,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.94,True
bin.2,o__Bacteroidales (UID2617),213, 406, 265,279, 126, 1,0, 0, 0, 22.91,0.38, 0.00,420,399,81,genus,0.96,0.91,0.21,0.25,0.74,0.7,0.64,True
bin.21, o__Clostridiales (UID1212),172, 263, 149,147, 115, 1,0, 0, 0, 47.57,0.67,100.00,893,852,196,genus,0.87,0.83,0.42,0.05,0.11,0.83,0.69,True
bin.22, o__Clostridiales (UID1212),172, 261, 147, 80, 159, 21, 1, 0, 0, 83.96, 10.20,83.33,2328,2248,193,family,0.94,0.91,0.13,0.04,0.08,0.87,0.79,True
bin.23,f__Lachnospiraceae (UID1286),57, 420, 207, 18, 387, 15, 0, 0, 0, 96.35,4.23,40.00,2442,2372,200,genus,0.86,0.84,0.34,0.07,0.15,0.96,0.81,True
bin.24,k__Bacteria (UID203), 5449,104,58, 90,14, 0,0, 0, 0, 22.41,0.00, 0.00,2333,2318,517,kingdom,1.0,0.99,0.0,0.0,0.0,0.99,0.99,True
bin.25,k__Bacteria (UID203), 5449,104,58, 89,15, 0,0, 0, 0, 23.10,0.00, 0.00,666,638,167,genus,0.81,0.78,0.62,0.08,0.17,0.92,0.72,False
bin.26, k__Bacteria (UID2982),88, 229, 147, 24, 204, 1,0, 0, 0, 88.06,0.68, 0.00,1876,1815,251,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.93,True
bin.27,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,450,252,78,family,0.83,0.46,0.22,0.37,1.25,0.65,0.3,True
bin.29,p__Proteobacteria (UID3887),1487,256, 161, 11, 244, 1,0, 0, 0, 96.05,0.62, 0.00,1832,1797,244,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.3, root (UID1),5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,532,525,148,genus,0.97,0.96,0.91,0.04,0.08,0.97,0.93,False
bin.32, o__Bacteroidales (UID2617),213, 406, 265,124, 278, 4,0, 0, 0, 71.53,1.32,25.00,1547,1501,352,genus,0.95,0.92,0.4,0.03,0.07,0.81,0.75,True
bin.33, o__Clostridiales (UID1212),172, 263, 149, 71, 191, 1,0, 0, 0, 71.54,0.11, 0.00,1732,1567,307,genus,0.81,0.74,0.15,0.18,0.46,0.66,0.49,True
bin.34,k__Bacteria (UID203), 5449,104,58, 90,14, 0,0, 0, 0, 19.83,0.00, 0.00,652,626,160,genus,0.96,0.92,0.45,0.1,0.22,0.77,0.7,True
bin.35,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,299,220,51,phylum,0.98,0.72,1.0,0.1,0.23,0.69,0.49,False
bin.36, o__Clostridiales (UID1212),172, 263, 149, 47, 213, 3,0, 0, 0, 84.63,2.01,33.33,2148,1994,341,genus,0.69,0.64,0.12,0.81,8.15,0.63,0.4,True
bin.37,k__Bacteria (UID203), 5449,104,58, 96,7,1,0, 0, 0, 12.07,1.72,100.00,383,370,99,class,0.97,0.94,0.3,0.32,0.78,0.72,0.67,True
bin.38,k__Bacteria (UID203), 5449,102,56, 68,34, 0,0, 0, 0, 53.04,0.00, 0.00,1567,1526,222,family,0.96,0.94,0.45,0.03,0.07,0.83,0.78,True
bin.39,p__Actinobacteria (UID2112), 31, 211, 124,110,95, 6,0, 0, 0, 42.14,1.43,33.33,971,935,227,order,0.97,0.93,0.55,0.03,0.06,0.93,0.87,False
bin.4, k__Bacteria (UID203), 5449,104,58, 82,20, 2,0, 0, 0, 24.22,0.31, 0.00,951,893,250,family,0.95,0.89,0.36,0.23,0.62,0.69,0.62,True
bin.40,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,271,262,83,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
bin.41,root (UID1),5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,501,216,40,phylum,0.96,0.41,0.08,0.07,0.16,0.48,0.2,True
bin.42,k__Bacteria (UID203), 5449,104,58, 88,16, 0,0, 0, 0, 25.00,0.00, 0.00,623,612,147,phylum,1.0,0.98,0.88,0.08,0.17,0.95,0.93,False
