,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1, c__Clostridia (UID1118), 387, 223, 124, 28, 195, 0,0,0, 0, 84.48,0.00, 0.00,946,929,32,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.10, o__Clostridiales (UID1212), 172, 263, 149, 35, 227, 1,0,0, 0, 83.56,0.67, 0.00,1783,1698,32,genus,0.77,0.73,0.13,0.12,0.29,0.74,0.54,True
bin.100, k__Bacteria (UID203),5449,104,58, 51,22, 23, 6,2, 0, 77.59, 67.24,45.28,8118,7969,1960,family,0.96,0.94,0.95,0.09,0.21,0.97,0.92,False
bin.101, k__Bacteria (UID203),5449,104,58, 98,6,0,0,0, 0,8.62,0.00, 0.00,245,232,57,phylum,0.99,0.94,0.59,0.03,0.06,0.93,0.87,False
bin.102, k__Bacteria (UID203),5449,102,56, 55,42, 4,1,0, 0, 68.39,8.04,100.00,1970,1902,60,genus,0.88,0.85,0.28,0.07,0.16,0.89,0.75,True
bin.103, k__Bacteria (UID203),5449,104,58, 64,37, 3,0,0, 0, 54.11,5.17, 0.00,2142,1926,375,genus,0.71,0.64,0.14,0.82,8.65,0.62,0.39,True
bin.104,o__Clostridiales (UID1212), 172, 263, 149, 78, 183, 2,0,0, 0, 85.86,0.84,100.00,1873,1752,204,class,0.94,0.88,0.19,0.03,0.06,0.64,0.56,True
bin.105, root (UID1), 5656, 56,24, 53,3,0,0,0, 0, 12.50,0.00, 0.00,200,199,40,kingdom,1.0,1.0,0.0,0.0,0.0,0.98,0.97,True
bin.106,o__Clostridiales (UID1212), 172, 263, 149,127, 136, 0,0,0, 0, 57.83,0.00, 0.00,952,934,207,class,0.99,0.97,0.47,0.1,0.22,0.96,0.93,False
bin.107, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,992,946,203,class,0.99,0.94,0.59,0.03,0.05,0.88,0.83,False
bin.108,o__Clostridiales (UID1120), 304, 250, 143,169,81, 0,0,0, 0, 21.04,0.00, 0.00,718,679,28,genus,0.86,0.82,0.25,0.02,0.05,0.96,0.78,True
bin.11,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,156,151,8,phylum,0.99,0.96,0.13,0.03,0.07,0.78,0.75,True
bin.12,k__Bacteria (UID203),5449,102,56, 83,18, 1,0,0, 0, 29.46,1.79,100.00,409,405,8,kingdom,1.0,0.99,0.0,0.0,0.0,0.93,0.92,True
bin.13, o__Clostridiales (UID1212), 172, 261, 147,165,95, 1,0,0, 0, 38.19,0.17,100.00,557,545,14,kingdom,1.0,0.98,0.0,0.0,0.0,0.85,0.83,True
bin.14,k__Bacteria (UID203),5449,104,58, 83,19, 2,0,0, 0, 34.48,3.45,100.00,968,952,242,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.96,True
bin.15,k__Bacteria (UID203),5449,104,58, 86,18, 0,0,0, 0, 24.14,0.00, 0.00,1316,1260,170,genus,0.85,0.82,0.73,0.04,0.09,0.96,0.79,False
bin.16,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,175,172,28,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
bin.17,c__Clostridia (UID1118), 387, 223, 124, 18, 203, 2,0,0, 0, 89.52,1.08, 0.00,1512,1430,64,genus,0.67,0.63,0.1,0.39,1.31,0.63,0.4,True
bin.18,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,338,301,43,genus,0.67,0.6,0.47,0.85,11.97,0.81,0.48,False
bin.19,k__Bacteria (UID203),5449,100,55, 94,6,0,0,0, 0,9.09,0.00, 0.00,286,282,11,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.94,True
bin.2, k__Bacteria (UID203),5449,104,58, 26,46, 32, 0,0, 0, 81.03, 13.79,75.00,4563,4346,488,class,0.97,0.93,0.94,0.08,0.16,0.93,0.87,False
bin.20,k__Bacteria (UID203),5449,103,57, 68,25, 5,5,0, 0, 40.03, 11.96,25.00,1330,1296,316,genus,0.88,0.86,0.97,0.35,0.88,0.98,0.84,False
bin.21, o__Clostridiales (UID1212), 172, 263, 149, 59, 195, 9,0,0, 0, 86.88,3.32,66.67,1925,1847,214,class,0.99,0.95,0.51,0.18,0.43,0.91,0.86,False
bin.22,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,228,211,17,genus,0.76,0.71,0.53,0.53,1.7,0.85,0.6,False
bin.23, o__Clostridiales (UID1212), 172, 260, 146, 3,254, 3,0,0, 0, 98.63,0.19, 0.00,2059,1990,49,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
bin.24, o__Clostridiales (UID1212), 172, 263, 149, 19, 244, 0,0,0, 0, 92.39,0.00, 0.00,2235,2180,116,family,0.99,0.96,0.02,0.08,0.17,0.96,0.92,True
bin.25,k__Bacteria (UID203),5449,104,58, 92,11, 1,0,0, 0, 18.10,1.72,100.00,942,905,252,genus,0.91,0.87,0.54,0.06,0.13,0.81,0.71,False
bin.26,o__Selenomonadales (UID1024), 64, 334, 167, 52, 281, 1,0,0, 0, 78.42,0.60, 0.00,1452,1424,109,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.27, o__Clostridiales (UID1212), 172, 263, 149,115, 139, 4,5,0, 0, 62.65,1.38,15.79,1303,1285,285,family,0.97,0.95,0.43,0.07,0.14,0.96,0.92,True
bin.28,k__Bacteria (UID203),5449,103,58, 78,25, 0,0,0, 0, 32.37,0.00, 0.00,539,525,126,phylum,0.99,0.96,0.58,0.09,0.19,0.95,0.92,False
bin.29, o__Bacteroidales (UID2621), 198, 427, 260, 55, 370, 2,0,0, 0, 91.64,0.51, 0.00,3046,2960,364,family,0.98,0.95,0.41,0.03,0.05,0.97,0.92,True
bin.3, p__Proteobacteria (UID3887), 1487,255, 158,123, 132, 0,0,0, 0, 45.21,0.00, 0.00,859,849,172,class,1.0,0.99,0.11,0.22,0.52,0.98,0.97,True
bin.30,k__Bacteria (UID203),5449,103,57, 72,31, 0,0,0, 0, 47.37,0.00, 0.00,1151,1124,122,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.31,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,400,340,50,genus,0.67,0.57,0.25,0.8,9.15,0.64,0.37,True
bin.32,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,220,207,5,genus,0.82,0.77,0.06,0.16,0.39,0.91,0.7,True
bin.33,k__Bacteria (UID203),5449,103,57, 99,4,0,0,0, 0,7.02,0.00, 0.00,266,259,76,genus,0.81,0.79,1.0,0.05,0.1,0.81,0.64,False
bin.34, o__Clostridiales (UID1212), 172, 263, 149, 55, 208, 0,0,0, 0, 71.25,0.00, 0.00,1561,1408,63,genus,0.65,0.59,0.11,0.55,3.01,0.63,0.37,True
bin.35,f__Lachnospiraceae (UID1286), 57, 420, 207, 20, 395, 5,0,0, 0, 96.05,1.71, 0.00,2208,2125,179,genus,0.81,0.77,0.09,0.22,0.61,0.7,0.55,True
bin.36,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,816,690,138,phylum,0.98,0.83,0.95,0.09,0.2,0.75,0.62,False
bin.37, o__Clostridiales (UID1212), 172, 263, 149, 35, 222, 6,0,0, 0, 83.53,1.77,66.67,1628,1593,47,family,0.97,0.95,0.18,0.04,0.09,0.97,0.92,True
bin.38,k__Bacteria (UID203),5449,103,57, 65,37, 1,0,0, 0, 50.99,1.75, 0.00,1343,1278,290,genus,0.78,0.75,0.14,0.75,5.82,0.65,0.48,True
bin.39, o__Clostridiales (UID1212), 172, 263, 149, 53, 205, 5,0,0, 0, 88.08,1.05,40.00,1937,1808,116,genus,0.77,0.72,0.19,0.53,1.26,0.76,0.54,True
bin.4, root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,200,187,2,kingdom,1.0,0.94,0.0,0.0,0.0,0.76,0.71,True
