,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
1184,o__Cytophagales (UID2936), 47, 454, 336, 4,443,7,0, 0, 0, 98.81,1.55, 0.00,5341,4939,27,genus,0.5,0.47,0.03,0.73,6.33,0.59,0.28,True
12068, k__Bacteria (UID1452),924, 151, 101, 57,94,0,0, 0, 0, 72.28,0.00, 0.00,1083,968,25,kingdom,1.0,0.89,0.02,0.02,0.05,0.44,0.39,True
16103,p__Euryarchaeota (UID3), 148, 188, 125, 30, 153,5,0, 0, 0, 81.70,2.80,80.00,1265,1161,87,kingdom,1.0,0.92,0.14,0.07,0.15,0.61,0.56,True
16498,k__Bacteria (UID203),5449,104,58, 55,49,0,0, 0, 0, 70.69,0.00, 0.00,1108,990,27,phylum,0.78,0.7,0.04,0.57,2.75,0.47,0.33,True
16629,p__Euryarchaeota (UID3), 148, 188, 125, 24, 163,1,0, 0, 0, 82.40,0.80,100.00,1447,1314,65,kingdom,1.0,0.91,0.11,0.07,0.15,0.58,0.52,True
16882,p__Euryarchaeota (UID3), 148, 188, 125, 57, 130,1,0, 0, 0, 75.53,0.27,100.00,1386,1307,118,phylum,0.96,0.91,0.34,0.02,0.05,0.64,0.58,True
18578, k__Bacteria (UID2329),174, 149,89, 65,84,0,0, 0, 0, 50.01,0.00, 0.00,277,207,38,order,0.66,0.49,0.05,0.34,1.04,0.49,0.24,True
19802, k__Archaea (UID2),207, 149, 107,131,11,7,0, 0, 0,5.38,0.50, 0.00,450,117,9,kingdom,1.0,0.26,0.0,0.15,0.35,0.38,0.1,True
22930,k__Bacteria (UID203),5449,102,58, 67,35,0,0, 0, 0, 51.72,0.00, 0.00,727,700,24,class,0.88,0.85,0.04,0.13,0.32,0.52,0.44,True
22967,c__Gammaproteobacteria (UID4267),119, 544, 284,220, 136, 186, 2, 0, 0, 55.85, 30.09,30.73,1197,1140,60,phylum,0.93,0.88,0.12,0.03,0.07,0.49,0.43,True
27478,k__Bacteria (UID203),5449,104,58, 71,30,3,0, 0, 0, 48.28,5.17, 0.00,962,804,107,genus,0.48,0.4,0.87,0.43,1.66,0.6,0.24,False
27586,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,341,139,58,kingdom,1.0,0.41,0.06,0.04,0.09,0.43,0.17,True
27670, k__Bacteria (UID3187),2258,190, 119, 78,92,20, 0, 0, 0, 49.79, 15.55, 0.00,1052,999,91,phylum,0.9,0.85,0.48,0.21,0.53,0.54,0.46,False
27696,k__Bacteria (UID203),5449,104,58, 82,22,0,0, 0, 0, 32.76,0.00, 0.00,438,391,44,genus,0.54,0.48,0.62,0.59,3.31,0.56,0.27,False
29443,k__Bacteria (UID203),5449,104,58, 91,13,0,0, 0, 0, 16.38,0.00, 0.00,666,644,155,family,0.93,0.9,0.57,0.09,0.19,0.87,0.78,False
33778,p__Euryarchaeota (UID3), 148, 188, 125,142,46,0,0, 0, 0, 19.66,0.00, 0.00,340,319,39,kingdom,1.0,0.94,0.04,0.08,0.16,0.59,0.56,True
9350,k__Bacteria (UID2982), 88, 229, 147, 16, 212,1,0, 0, 0, 96.30,0.68,100.00,2831,2540,179,order,0.78,0.7,0.22,0.23,0.61,0.56,0.39,True
9396,k__Bacteria (UID2565),2921,143,88, 59,82,2,0, 0, 0, 75.27,2.27,50.00,4384,3646,634,family,0.49,0.41,0.18,0.62,3.6,0.47,0.19,True
