,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1974,794,313,kingdom,1.0,0.4,0.0,0.03,0.06,0.39,0.16,True
bin.1,k__Bacteria (UID1453),901, 171, 117, 44, 123, 4,0, 0, 0, 70.51,1.80,75.00,1685,1621,283,order,0.93,0.9,0.54,0.04,0.09,0.83,0.74,False
bin.10,c__Gammaproteobacteria (UID4443),356, 451, 270,382,65, 4,0, 0, 0, 12.79,1.05,75.00,394,353,105,class,0.9,0.81,0.25,0.22,0.58,0.56,0.45,True
bin.100, k__Bacteria (UID203),5449,104,58, 64,39, 1,0, 0, 0, 50.67,1.72,100.00,1536,1503,228,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
bin.101,k__Bacteria (UID2569),434, 278, 186,171, 106, 1,0, 0, 0, 28.53,0.02,100.00,712,642,179,phylum,0.96,0.86,0.18,0.04,0.09,0.54,0.46,True
bin.103, c__Gammaproteobacteria (UID4201),1164,275, 174,198,74, 3,0, 0, 0, 25.71,0.57, 0.00,566,529,113,class,0.98,0.91,0.46,0.07,0.16,0.62,0.57,False
bin.105, k__Bacteria (UID203),5449,104,58, 97,7,0,0, 0, 0,8.62,0.00, 0.00,514,508,103,kingdom,1.0,0.99,0.0,0.0,0.0,0.85,0.84,True
bin.106, k__Bacteria (UID203),5449,104,58, 97,7,0,0, 0, 0,8.62,0.00, 0.00,407,365,90,class,0.85,0.76,0.46,0.16,0.39,0.51,0.39,False
bin.107, c__Gammaproteobacteria (UID4443),356, 451, 270,256, 193, 2,0, 0, 0, 44.15,0.46,100.00,1477,1395,336,phylum,0.95,0.89,0.17,0.02,0.05,0.62,0.55,True
bin.108,k__Bacteria (UID2328),3167,126,75, 23,76, 22, 1, 1, 3, 80.48, 41.11, 1.41,2131,1735,250,phylum,0.88,0.72,0.65,0.56,1.99,0.52,0.38,False
bin.109,k__Bacteria (UID1453),901, 171, 117, 18, 145, 8,0, 0, 0, 85.38,3.47,62.50,1924,1837,241,phylum,0.96,0.92,0.23,0.04,0.09,0.65,0.6,True
bin.11,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,421,171,57,kingdom,1.0,0.41,0.0,0.02,0.05,0.4,0.16,True
bin.110, c__Gammaproteobacteria (UID4201),1164,275, 174,185,90, 0,0, 0, 0, 28.75,0.00, 0.00,680,666,137,class,0.95,0.93,0.73,0.07,0.14,0.86,0.8,False
bin.112, k__Bacteria (UID203),5449,104,58, 89,15, 0,0, 0, 0, 18.97,0.00, 0.00,758,737,146,order,0.9,0.87,0.13,0.02,0.05,0.67,0.58,True
bin.113, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,3135,1129,305,kingdom,1.0,0.36,0.0,0.05,0.1,0.41,0.15,True
bin.114,k__Bacteria (UID1453),901, 171, 117, 79,71, 20, 1, 0, 0, 49.37, 15.05,26.09,1019,883,196,order,0.5,0.43,0.21,0.58,3.34,0.5,0.22,True
bin.115, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1804,686,308,kingdom,1.0,0.38,0.0,0.03,0.05,0.41,0.16,True
bin.116, c__Gammaproteobacteria (UID4761), 52, 693, 297, 45, 631, 16, 1, 0, 0, 94.19,2.39,42.11,2374,2351,215,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.95,True
bin.117, p__Euryarchaeota (UID3), 148, 188, 125,101,78, 9,0, 0, 0, 47.60,5.60,55.56,912,887,177,kingdom,1.0,0.97,0.55,0.03,0.06,0.92,0.9,False
bin.119, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1077,416,154,kingdom,1.0,0.39,0.0,0.04,0.09,0.43,0.17,True
bin.12, k__Archaea (UID2),207, 149, 107,129,8,5,3, 4, 0,6.31,2.68, 0.00,704,220,101,kingdom,1.0,0.31,0.0,0.14,0.31,0.39,0.12,True
bin.120,k__Bacteria (UID2495),2993,147,91, 39, 106, 2,0, 0, 0, 76.34,1.65,100.00,1498,1392,196,class,0.82,0.76,0.35,0.07,0.16,0.63,0.48,True
bin.121, k__Bacteria (UID203),5449,104,58,101,3,0,0, 0, 0,3.61,0.00, 0.00,810,764,204,family,0.85,0.81,0.71,0.03,0.06,0.84,0.68,False
bin.122,k__Bacteria (UID2982), 88, 230, 148, 53, 169, 8,0, 0, 0, 74.15,3.45,50.00,2674,2435,548,genus,0.75,0.68,0.4,0.14,0.31,0.65,0.44,True
