,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
1145, c__Gammaproteobacteria (UID4443),356, 451, 270, 49, 353,49, 0,0, 0, 87.75, 12.81, 2.04,2934,2525,406,genus,0.78,0.67,0.7,0.26,0.72,0.72,0.49,False
12068, k__Bacteria (UID2569),434, 278, 186, 83, 192,3,0,0, 0, 77.29,1.34,33.33,1954,1923,185,family,0.95,0.93,0.2,0.03,0.07,0.97,0.9,True
13930,k__Bacteria (UID203),5449,104,58, 66,38,0,0,0, 0, 57.76,0.00, 0.00,1884,1866,92,class,0.99,0.98,0.17,0.03,0.07,0.94,0.92,True
16268,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,167,10,9,kingdom,,,,,,,,
16517,k__Bacteria (UID203),5449,104,58, 50,13,41, 0,0, 0, 79.31, 60.34,63.41,3036,2971,157,class,0.99,0.97,0.04,0.2,0.48,0.71,0.69,True
18054, k__Bacteria (UID2569),434, 278, 186, 96, 182,0,0,0, 0, 73.12,0.00, 0.00,1217,1142,58,genus,0.49,0.46,0.06,0.58,2.8,0.55,0.25,True
18853,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,229,205,4,kingdom,0.98,0.88,0.0,0.0,0.0,0.45,0.39,True
19307,k__Bacteria (UID203),5449,104,58, 59,45,0,0,0, 0, 65.52,0.00, 0.00,1677,1640,111,genus,0.78,0.76,0.96,0.05,0.1,0.83,0.63,False
19615,k__Bacteria (UID203),5449,103,57, 47,54,2,0,0, 0, 78.07,2.63,100.00,1791,1765,143,kingdom,1.0,0.98,0.0,0.0,0.0,0.85,0.84,True
19648, f__Flavobacteriaceae (UID2845),53, 548, 298, 98, 241, 193, 16, 0, 0, 86.40, 46.30,22.82,2483,2451,206,genus,0.9,0.89,0.07,0.12,0.27,0.8,0.71,True
19837,root (UID1), 5656, 56,24, 55,1, 0,0,0, 0,4.17,0.00, 0.00,222,209,8,kingdom,0.99,0.93,0.0,0.0,0.0,0.49,0.45,True
22431,k__Bacteria (UID203),5449,104,58, 87,17,0,0,0, 0, 27.59,0.00, 0.00,871,841,41,genus,0.51,0.49,0.18,0.46,1.93,0.7,0.34,True
23046,k__Bacteria (UID203),5449,103,57, 75,28,0,0,0, 0, 40.51,0.00, 0.00,946,928,20,genus,0.92,0.91,0.15,0.2,0.51,0.84,0.76,True
25156,k__Bacteria (UID203),5449,103,57, 96,7, 0,0,0, 0, 12.28,0.00, 0.00,591,572,39,genus,0.92,0.89,0.1,0.04,0.07,0.84,0.75,True
25828,k__Bacteria (UID203),5449,104,58, 82,21,1,0,0, 0, 31.90,1.72,100.00,532,525,27,genus,0.67,0.66,0.02,0.85,12.44,0.65,0.43,True
26260,root (UID1), 5656, 56,24, 45,1, 5,0,0, 5,6.25, 14.47, 0.00,862,265,46,kingdom,1.0,0.31,0.0,0.15,0.34,0.37,0.11,True
26678,k__Bacteria (UID203),5449,104,58, 95,9, 0,0,0, 0, 15.52,0.00, 0.00,518,517,23,genus,0.98,0.97,0.04,0.14,0.31,0.97,0.94,True
26679,k__Bacteria (UID203),5449,104,58, 90,14,0,0,0, 0, 17.24,0.00, 0.00,317,313,28,class,0.97,0.96,0.11,0.03,0.06,0.69,0.66,True
27434,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,790,721,22,family,0.49,0.45,0.09,0.46,2.13,0.46,0.21,True
27436, k__Archaea (UID2),207, 149, 107,145,4, 0,0,0, 0,0.29,0.00, 0.00,247,50,9,kingdom,1.0,0.2,0.0,0.18,0.42,0.36,0.07,True
27440,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,207,196,5,family,0.47,0.44,0.15,0.75,7.0,0.55,0.25,True
6133,k__Archaea (UID2),207, 149, 107,132,10,7,0,0, 0,3.51,0.50, 0.00,380,100,15,kingdom,1.0,0.26,0.0,0.19,0.44,0.37,0.1,True
7863,k__Archaea (UID2),207, 149, 107,132,10,7,0,0, 0,3.98,0.50, 0.00,400,103,25,kingdom,1.0,0.26,0.0,0.17,0.38,0.37,0.09,True
