,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001,o__Clostridiales (UID1212),172, 263, 149, 2,259,2,0,0, 0, 98.99,0.89, 0.00,2995,2872,104,phylum,0.99,0.95,0.98,0.05,0.1,0.86,0.82,False
maxbin2.002,o__Clostridiales (UID1212),172, 261, 147, 15, 231,15, 0,0, 0, 93.59,3.48,80.00,2650,2552,161,genus,0.85,0.82,1.0,0.03,0.07,0.94,0.77,False
maxbin2.003,o__Clostridiales (UID1212),172, 263, 149, 3,260,0,0,0, 0, 98.66,0.00, 0.00,3113,2904,98,order,0.97,0.9,0.94,0.02,0.05,0.85,0.77,False
maxbin2.004, f__Lachnospiraceae (UID1286),57, 420, 207, 4,407,9,0,0, 0, 98.73,2.97,11.11,3178,3115,128,family,0.96,0.94,0.42,0.06,0.13,0.95,0.9,True
maxbin2.005,o__Bacteroidales (UID2657),160, 492, 269, 64, 405,23, 0,0, 0, 92.00,5.45,60.87,4740,4600,277,genus,0.82,0.79,0.99,0.08,0.18,0.96,0.76,False
maxbin2.006, k__Bacteria (UID203), 5449,104,58, 1, 68,35, 0,0, 0, 98.28, 17.31,54.29,4916,4688,259,class,0.98,0.94,0.95,0.12,0.27,0.92,0.86,False
maxbin2.007,o__Clostridiales (UID1212),172, 263, 149, 26, 237,0,0,0, 0, 85.46,0.00, 0.00,1317,1168,25,phylum,0.97,0.86,0.11,0.04,0.08,0.58,0.5,True
maxbin2.008,o__Clostridiales (UID1212),172, 263, 149, 3,260,0,0,0, 0, 98.99,0.00, 0.00,2477,2344,86,family,0.93,0.88,0.42,0.03,0.06,0.94,0.83,True
maxbin2.009,o__Clostridiales (UID1212),172, 263, 149, 2,254,7,0,0, 0, 98.66,1.09, 0.00,2333,2189,83,class,0.97,0.91,0.92,0.03,0.06,0.91,0.83,False
maxbin2.010, k__Bacteria (UID203), 5449,102,56, 76,17,9,0,0, 0, 25.13,8.04,11.11,3029,2810,459,phylum,0.99,0.92,0.91,0.04,0.08,0.84,0.77,False
maxbin2.011,o__Clostridiales (UID1212),172, 263, 149, 24, 220,19, 0,0, 0, 89.26,7.05, 0.00,2108,1955,62,genus,0.78,0.72,0.35,0.54,1.83,0.75,0.54,True
maxbin2.012,o__Clostridiales (UID1212),172, 261, 147, 68, 164,25, 4,0, 0, 85.47, 15.89,59.46,2239,2174,114,family,0.96,0.93,0.11,0.02,0.05,0.87,0.81,True
maxbin2.013,o__Bacteroidales (UID2657),160, 492, 269, 95, 386,11, 0,0, 0, 84.40,2.87,18.18,4298,3984,306,class,0.96,0.89,0.98,0.22,0.52,0.92,0.82,False
maxbin2.014, k__Bacteria (UID203), 5449,102,56, 26,41,28, 7,0, 0, 86.31, 41.72,81.63,2738,2618,154,family,0.95,0.91,0.26,0.03,0.07,0.91,0.83,True
maxbin2.015,k__Bacteria (UID2329), 174, 149,89, 5,139,5,0,0, 0, 94.38,5.62, 0.00,1705,1610,56,phylum,0.98,0.93,0.81,0.02,0.05,0.94,0.87,False
maxbin2.016,o__Clostridiales (UID1212),172, 261, 147, 15, 245,1,0,0, 0, 92.52,0.68, 0.00,2108,1982,269,family,0.94,0.88,0.19,0.1,0.22,0.74,0.65,True
maxbin2.017,o__Clostridiales (UID1212),172, 263, 149, 10, 251,2,0,0, 0, 93.94,1.34, 0.00,1930,1796,43,family,0.95,0.88,0.36,0.11,0.25,0.94,0.83,True
maxbin2.018,o__Clostridiales (UID1212),172, 263, 149, 2,242,15, 4,0, 0, 99.33,8.89, 3.70,4304,4103,278,class,0.97,0.92,0.97,0.16,0.36,0.9,0.83,False
maxbin2.019,p__Bacteroidetes (UID2605),350, 314, 208, 12, 290,12, 0,0, 0, 95.19,3.32,58.33,2367,2226,57,class,0.97,0.91,0.9,0.05,0.11,0.91,0.83,False
