,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,259,249,32,family,0.98,0.95,0.34,0.04,0.09,0.92,0.87,True
maxbin2.002, k__Bacteria (UID203),5449,104,58, 42,47,15, 0,0,0, 37.93,2.35, 6.67,690,668,69,family,0.99,0.96,0.34,0.07,0.15,0.95,0.91,True
maxbin2.003, k__Bacteria (UID203),5449,104,58, 73,31,0,0,0,0, 44.83,0.00, 0.00,983,922,100,genus,0.97,0.91,0.29,0.03,0.06,0.93,0.85,True
maxbin2.004, k__Bacteria (UID203),5449,104,58,100,4, 0,0,0,0,6.90,0.00, 0.00,450,423,75,family,0.96,0.9,0.29,0.07,0.14,0.89,0.8,True
maxbin2.005, k__Bacteria (UID203),5449,104,58,101,3, 0,0,0,0,3.45,0.00, 0.00,375,333,100,genus,0.9,0.8,0.26,0.13,0.29,0.86,0.68,True
maxbin2.006, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,779,691,192,genus,0.89,0.79,0.36,0.21,0.55,0.77,0.61,True
maxbin2.007, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,1228,1043,260,phylum,0.97,0.82,0.39,0.03,0.06,0.71,0.59,True
maxbin2.008, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,1188,1023,248,phylum,0.97,0.84,0.61,0.05,0.09,0.71,0.6,False
maxbin2.009,o__Bacteroidales (UID2657), 160, 492, 269,105, 381,6,0,0,0, 75.28,1.38,33.33,1763,1606,204,genus,0.9,0.82,0.31,0.35,1.09,0.72,0.59,True
maxbin2.010,o__Bacteroidales (UID2657), 160, 490, 267, 80, 326,80, 4,0,0, 80.78, 16.75,18.48,3207,2907,469,family,0.86,0.78,0.74,0.34,0.81,0.77,0.6,False
maxbin2.011,k__Bacteria (UID2329),174, 149,89,103,46,0,0,0,0, 27.53,0.00, 0.00,417,366,83,genus,0.8,0.71,0.84,0.23,0.65,0.81,0.57,False
maxbin2.012, k__Bacteria (UID203),5449,104,58, 8, 45,45, 6,0,0, 87.93, 24.06,39.68,3354,3001,468,order,0.96,0.86,0.89,0.03,0.06,0.73,0.63,False
maxbin2.013, k__Bacteria (UID203),5449,102,58, 5, 62,34, 1,0,0, 93.10, 14.58,78.38,1896,1764,338,kingdom,1.0,0.93,0.0,0.0,0.0,0.94,0.87,True
maxbin2.014, k__Bacteria (UID203),5449,104,58, 76,26,2,0,0,0, 40.52,3.45, 0.00,760,745,142,order,0.99,0.97,0.45,0.04,0.08,0.8,0.77,False
maxbin2.015, k__Bacteria (UID203),5449,104,58, 99,5, 0,0,0,0,6.90,0.00, 0.00,184,179,42,family,0.98,0.95,1.0,0.03,0.07,0.85,0.81,False
maxbin2.016, o__Selenomonadales (UID1024), 64, 334, 167, 34, 289,11, 0,0,0, 91.42,3.99,18.18,1738,1626,87,phylum,0.98,0.92,0.5,0.02,0.05,0.73,0.67,False
maxbin2.017, k__Bacteria (UID203),5449,104,58, 49,30,25, 0,0,0, 27.59,6.90,72.00,138,135,20,phylum,0.99,0.96,1.0,0.03,0.06,0.87,0.83,False
maxbin2.018,o__Clostridiales (UID1212), 172, 261, 147, 0,260,1,0,0,0, 100.00, 0.68, 0.00,2191,2099,120,genus,0.8,0.77,0.37,0.03,0.06,0.79,0.61,True
maxbin2.019,o__Bacteroidales (UID2657), 160, 491, 268,181, 170, 132, 8,0,0, 57.50, 29.15,15.38,1892,1807,74,phylum,1.0,0.95,0.93,0.02,0.04,0.87,0.83,False
maxbin2.020,o__Bacteroidales (UID2657), 160, 491, 268,249, 160,79, 2,1,0, 58.68, 23.71, 7.69,2496,2343,153,class,0.96,0.9,1.0,0.04,0.08,0.79,0.71,False
maxbin2.021, p__Firmicutes (UID1022), 100, 295, 158, 42, 247,6,0,0,0, 95.46,2.74,16.67,2344,2249,228,family,0.87,0.83,0.99,0.03,0.06,0.97,0.81,False
maxbin2.022, k__Bacteria (UID203),5449,103,57, 1, 58,37, 7,0,0, 98.25, 29.11,24.14,2067,1923,111,phylum,0.98,0.91,0.89,0.03,0.07,0.76,0.69,False
maxbin2.023,k__Bacteria (UID2372),131, 177, 106, 2,158,16, 1,0,0, 98.11, 10.31, 0.00,3547,2986,325,order,0.9,0.76,0.93,0.39,1.07,0.86,0.65,False
