,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, c__Gammaproteobacteria (UID4201),1164,271, 170, 15, 253, 3,0, 0, 0, 92.65,0.78,100.00,2435,2246,467,phylum,0.99,0.92,0.38,0.02,0.04,0.93,0.85,True
bin.1, k__Bacteria (UID203),5449,103,57,103,0,0,0, 0, 0,0.00,0.00, 0.00,467,434,82,order,0.97,0.9,0.22,0.04,0.09,0.7,0.63,True
bin.10, o__Clostridiales (UID1226), 155, 278, 158, 20, 253, 5,0, 0, 0, 94.11,2.06,100.00,2700,2609,267,class,0.98,0.95,0.2,0.02,0.05,0.76,0.72,True
bin.102, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,320,295,47,phylum,0.99,0.91,0.73,0.04,0.08,0.81,0.74,False
bin.103,o__Campylobacterales (UID3068), 106, 476, 283, 8,468, 0,0, 0, 0, 98.34,0.00, 0.00,1658,1623,79,family,0.99,0.97,0.18,0.03,0.07,0.96,0.93,True
bin.111, k__Bacteria (UID203),5449,103,57,101,2,0,0, 0, 0,1.75,0.00, 0.00,418,346,40,phylum,0.97,0.81,0.73,0.27,0.72,0.67,0.54,False
bin.112, k__Bacteria (UID203),5449,104,58,104,0,0,0, 0, 0,0.00,0.00, 0.00,441,414,77,genus,0.86,0.8,0.24,0.17,0.42,0.84,0.67,True
bin.113, root (UID1), 5656, 56,24, 55,0,1,0, 0, 0,0.46,0.46, 0.00,427,96,27,kingdom,1.0,0.22,0.0,0.03,0.06,0.37,0.08,True
bin.12, o__Bacteroidales (UID2617), 213, 406, 265,144, 262, 0,0, 0, 0, 60.70,0.00, 0.00,1303,1216,300,genus,0.88,0.82,0.23,0.26,0.73,0.66,0.54,True
bin.124,o__Clostridiales (UID1226), 155, 278, 158, 15, 261, 2,0, 0, 0, 94.94,0.25, 0.00,2445,2371,75,genus,0.86,0.83,0.54,0.04,0.08,0.97,0.81,False
bin.13, o__Bacteroidales (UID2657), 160, 492, 269, 18, 461, 13, 0, 0, 0, 95.48,1.29,38.46,2601,2433,151,family,0.95,0.89,0.38,0.07,0.16,0.79,0.71,True
bin.14, o__Clostridiales (UID1226), 155, 274, 157, 38, 223, 12, 1, 0, 0, 89.88,6.26,93.33,2567,2491,269,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
bin.144, root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,290,284,73,genus,0.92,0.9,0.17,0.48,2.39,0.75,0.67,True
bin.153, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,263,171,13,genus,0.7,0.45,0.34,0.82,8.94,0.63,0.29,True
bin.155, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,269,240,27,phylum,1.0,0.89,0.43,0.03,0.07,0.67,0.6,True
bin.16,k__Bacteria (UID203),5449,103,57, 84,19, 0,0, 0, 0, 15.63,0.00, 0.00,445,428,109,genus,0.83,0.8,0.1,0.64,2.63,0.71,0.57,True
bin.17, k__Bacteria (UID2329),174, 149,89, 3,142, 4,0, 0, 0, 97.75,3.93,75.00,2370,2241,295,phylum,0.99,0.93,0.31,0.07,0.15,0.75,0.7,True
bin.18,k__Bacteria (UID203),5449,104,58,101,3,0,0, 0, 0,2.04,0.00, 0.00,1016,916,162,genus,0.83,0.75,0.38,0.33,1.03,0.74,0.55,True
bin.19, o__Bacteroidales (UID2657), 160, 491, 268, 46, 441, 4,0, 0, 0, 91.88,1.31,75.00,2784,2681,172,family,0.96,0.93,0.36,0.03,0.06,0.92,0.85,True
bin.2,k__Bacteria (UID2329),174, 149,89, 63,84, 2,0, 0, 0, 49.55,1.69,100.00,747,720,174,phylum,0.99,0.96,0.45,0.08,0.18,0.72,0.69,True
bin.20, o__Bacteroidales (UID2657), 160, 491, 268,101, 378, 12, 0, 0, 0, 86.65,1.56,75.00,2119,2018,192,family,0.94,0.9,0.31,0.05,0.1,0.79,0.71,True
bin.21,k__Bacteria (UID203),5449,103,57, 7, 81, 14, 1, 0, 0, 92.82,5.93,52.94,2755,2707,212,family,0.97,0.96,0.26,0.16,0.37,0.95,0.9,True
