,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0,f__Rhodobacteraceae (UID3340), 84, 568, 330,179, 382,7,0,0, 0, 66.87,0.73,28.57,2110,2057,393,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.92,True
bin.1, c__Gammaproteobacteria (UID4761), 52, 693, 297,161, 271, 237, 23, 1, 0, 84.22, 48.78,75.00,5338,5277,811,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
bin.10,c__Gammaproteobacteria (UID4201),1164,275, 174, 98, 175,2,0,0, 0, 61.06,1.15,100.00,843,827,56,class,0.96,0.94,0.24,0.02,0.05,0.62,0.58,True
bin.106, c__Gammaproteobacteria (UID4266),1097,270, 172, 50, 219,1,0,0, 0, 75.87,0.29, 0.00,1204,880,120,phylum,0.9,0.66,0.05,0.04,0.08,0.47,0.31,True
bin.108,f__Rhodobacteraceae (UID3340), 84, 568, 330, 71, 490,7,0,0, 0, 91.73,1.15,28.57,2399,2351,64,order,0.98,0.96,0.21,0.02,0.05,0.91,0.88,True
bin.11,c__Gammaproteobacteria (UID4444),263, 498, 228, 51, 440,7,0,0, 0, 86.11,1.60, 0.00,2307,2248,331,kingdom,1.0,0.97,0.0,0.0,0.0,0.76,0.74,True
bin.111, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,312,310,56,order,0.95,0.94,1.0,0.06,0.12,0.89,0.84,False
bin.113,p__Cyanobacteria (UID2143), 129, 472, 368,245, 224,3,0,0, 0, 48.44,0.63,33.33,1473,1425,237,kingdom,1.0,0.97,0.0,0.0,0.0,0.98,0.95,True
bin.118, root (UID1), 5656, 56,24, 45,2, 0,2,4, 3,6.25, 16.67, 0.00,470,193,117,kingdom,1.0,0.41,0.5,0.15,0.33,0.38,0.16,False
bin.12,k__Bacteria (UID203),5449,104,58, 22,53,26, 3,0, 0, 85.00, 32.76,68.57,3203,2929,664,class,0.93,0.85,0.18,0.26,0.74,0.56,0.48,True
bin.121, c__Gammaproteobacteria (UID4201),1164,275, 174,180,90,5,0,0, 0, 30.51,1.68, 0.00,381,358,50,phylum,0.94,0.88,0.49,0.05,0.11,0.53,0.47,False
bin.122,f__Flavobacteriaceae (UID2817),81, 511, 283, 43, 462,6,0,0, 0, 88.98,1.77,16.67,1694,1634,99,class,0.93,0.9,0.21,0.05,0.1,0.64,0.57,True
bin.124, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,355,346,64,phylum,0.99,0.96,0.85,0.02,0.04,0.67,0.65,False
bin.127,s__algicola (UID2846), 47, 571, 303,115, 446,10, 0,0, 0, 78.93,2.53,70.00,1294,1263,186,family,0.92,0.9,0.13,0.09,0.19,0.63,0.56,True
bin.128, k__Bacteria (UID203),5449,104,58, 88,13,2,1,0, 0, 27.59,6.90, 0.00,904,860,230,phylum,0.95,0.9,0.91,0.23,0.55,0.57,0.52,False
bin.129,k__Bacteria (UID2569),434, 278, 186, 31, 245,2,0,0, 0, 87.10,1.08, 0.00,1819,1720,173,phylum,0.97,0.92,0.44,0.02,0.05,0.54,0.5,True
bin.13,k__Bacteria (UID203),5449, 99,53, 92,6, 1,0,0, 0, 11.32,1.89, 0.00,308,305,37,genus,0.86,0.85,0.97,0.06,0.14,0.91,0.77,False
bin.131, root (UID1), 5656, 56,24, 55,1, 0,0,0, 0,4.17,0.00, 0.00,284,270,37,class,0.9,0.86,0.47,0.16,0.37,0.57,0.49,False
bin.134, c__Gammaproteobacteria (UID4444),263, 505, 231,323, 181,1,0,0, 0, 34.78,0.03, 0.00,1256,1239,292,kingdom,1.0,0.99,0.0,0.0,0.0,0.92,0.91,True
bin.137, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,233,224,56,order,0.92,0.89,0.98,0.14,0.34,0.88,0.78,False
bin.14,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,395,279,74,family,0.7,0.49,0.65,0.74,5.61,0.61,0.3,False
bin.143, k__Bacteria (UID203),5449,104,58, 89,4, 11, 0,0, 0,7.76,1.72,18.18,300,289,56,phylum,0.99,0.95,0.94,0.06,0.13,0.61,0.58,False
bin.145,k__Bacteria (UID2982), 88, 230, 148,130, 100,0,0,0, 0, 39.56,0.00, 0.00,866,747,185,family,0.51,0.44,0.28,0.49,1.85,0.55,0.24,True
bin.146,k__Bacteria (UID1453),901, 171, 117, 98,71,2,0,0, 0, 26.92,1.28,50.00,392,357,33,kingdom,1.0,0.91,0.12,0.02,0.05,0.48,0.44,True
bin.147,k__Bacteria (UID2495),2993,147,91, 82,53,12, 0,0, 0, 55.44, 12.09,16.67,981,954,68,family,0.81,0.79,0.98,0.03,0.07,0.87,0.68,False
bin.15,c__Alphaproteobacteria (UID3305),564, 349, 230, 67, 278,4,0,0, 0, 80.23,0.26,50.00,1268,1216,161,class,0.92,0.88,0.24,0.09,0.21,0.54,0.47,True
bin.151,k__Bacteria (UID2566),525, 208, 136,113,95,0,0,0, 0, 40.03,0.00, 0.00,868,835,204,family,0.93,0.89,0.41,0.21,0.49,0.72,0.65,True
bin.153,k__Archaea (UID2),207, 149, 107,142,7, 0,0,0, 0,0.50,0.00, 0.00,628,252,44,kingdom,1.0,0.4,0.08,0.05,0.1,0.42,0.17,True
bin.16, f__Rhodobacteraceae (UID3340), 84, 568, 330, 50, 351, 162, 5,0, 0, 90.40, 32.58, 6.78,3319,3231,274,genus,0.84,0.81,0.32,0.03,0.07,0.9,0.73,True
bin.163,k__Bacteria (UID2570),433, 267, 178, 35, 231,1,0,0, 0, 97.19,0.56, 0.00,1835,1740,133,class,0.91,0.86,0.28,0.11,0.25,0.62,0.53,True
bin.164, c__Alphaproteobacteria (UID3337),468, 388, 250,113, 267,8,0,0, 0, 75.86,3.00,50.00,1677,1595,183,family,0.76,0.72,0.27,0.2,0.48,0.57,0.41,True
bin.171, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,338,307,118,phylum,0.96,0.87,1.0,0.17,0.39,0.62,0.54,False
bin.173, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,290,143,39,phylum,0.95,0.47,0.3,0.23,0.63,0.46,0.22,True
bin.189,k__Archaea (UID2),207, 149, 107,126,15,8,0,0, 0,8.73,1.44, 0.00,530,168,60,kingdom,1.0,0.32,0.0,0.12,0.28,0.44,0.14,True
bin.19,c__Alphaproteobacteria (UID3305),564, 349, 230, 38, 290,20, 1,0, 0, 87.82,3.35,26.09,2304,1892,246,class,0.91,0.75,0.15,0.12,0.28,0.56,0.42,True
