,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.10099, k__Bacteria (UID203),5449,104,58,102,2,0,0, 0, 0,3.45,0.00, 0.00,160,152,7,kingdom,1.0,0.95,0.0,0.0,0.0,0.81,0.77,True
bin.1045,p__Actinobacteria (UID2112),31, 211, 124, 0,210, 1,0, 0, 0, 100.00, 0.81, 0.00,1792,1743,41,class,0.98,0.96,0.21,0.02,0.05,0.93,0.89,True
bin.1070, o__Bacteroidales (UID2716),92, 487, 270,170, 317, 0,0, 0, 0, 59.96,0.00, 0.00,1503,1445,33,genus,0.94,0.91,0.07,0.1,0.21,0.77,0.7,True
bin.10718, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,183,182,5,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
bin.1084,k__Bacteria (UID203),5449,104,58, 58,46, 0,0, 0, 0, 68.97,0.00, 0.00,1789,1660,96,family,0.96,0.89,0.27,0.09,0.2,0.83,0.73,True
bin.1121, o__Bacteroidales (UID2617), 213, 406, 265, 9,396, 1,0, 0, 0, 96.98,0.13, 0.00,1980,1844,14,family,0.92,0.86,0.01,0.47,2.0,0.64,0.55,True
bin.1141, o__Clostridiales (UID1212), 172, 263, 149, 13, 247, 3,0, 0, 0, 92.60,1.68, 0.00,1778,1673,27,family,0.95,0.89,0.09,0.07,0.14,0.95,0.85,True
bin.1189, o__Bacteroidales (UID2617), 213, 406, 265, 12, 391, 3,0, 0, 0, 96.79,0.94, 0.00,2117,2021,211,kingdom,1.0,0.95,0.0,0.0,0.0,0.9,0.86,True
bin.12189, k__Bacteria (UID203),5449,104,58, 97,7,0,0, 0, 0, 10.34,0.00, 0.00,204,194,5,genus,0.84,0.79,0.08,0.15,0.38,0.76,0.6,True
bin.12257, k__Bacteria (UID203),5449,104,58,100,4,0,0, 0, 0,3.45,0.00, 0.00,225,222,8,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
bin.12538, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,466,121,3,kingdom,1.0,0.26,0.0,0.02,0.05,0.43,0.11,True
bin.1273, o__Clostridiales (UID1212), 172, 263, 149, 10, 252, 1,0, 0, 0, 93.96,0.67, 0.00,1962,1915,150,family,0.97,0.95,0.2,0.02,0.04,0.95,0.9,True
bin.137,o__Bacteroidales (UID2621), 198, 427, 260, 3,423, 1,0, 0, 0, 99.23,0.38, 0.00,3644,3516,42,family,0.96,0.92,0.08,0.03,0.07,0.96,0.89,True
bin.14069, k__Bacteria (UID203),5449,102,56, 86,16, 0,0, 0, 0, 26.79,0.00, 0.00,695,651,125,family,0.93,0.87,0.25,0.09,0.21,0.73,0.64,True
bin.1502, o__Clostridiales (UID1212), 172, 263, 149, 7,256, 0,0, 0, 0, 96.98,0.00, 0.00,2164,2059,54,kingdom,1.0,0.95,0.0,0.0,0.0,0.94,0.9,True
bin.15114, k__Bacteria (UID203),5449,104,58, 84,20, 0,0, 0, 0, 24.14,0.00, 0.00,396,379,13,kingdom,1.0,0.96,0.0,0.0,0.0,0.88,0.84,True
bin.15778, k__Bacteria (UID203),5449,104,58, 94,10, 0,0, 0, 0, 16.38,0.00, 0.00,501,470,99,family,0.91,0.86,0.29,0.21,0.55,0.67,0.57,True
bin.1825, p__Bacteroidetes (UID2605), 350, 314, 208, 7,303, 4,0, 0, 0, 97.76,1.92, 0.00,1814,1752,22,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
bin.1910, o__Clostridiales (UID1212), 172, 263, 149, 62, 201, 0,0, 0, 0, 83.17,0.00, 0.00,1714,1561,57,genus,0.64,0.59,0.07,0.54,2.99,0.63,0.37,True
bin.1935,f__Lachnospiraceae (UID1286), 57, 420, 207, 45, 375, 0,0, 0, 0, 93.72,0.00, 0.00,2220,2161,56,genus,0.95,0.92,0.14,0.04,0.07,0.97,0.9,True
bin.2273, o__Clostridiales (UID1212), 172, 263, 149, 64, 199, 0,0, 0, 0, 75.34,0.00, 0.00,1373,1317,92,class,0.97,0.94,0.07,0.36,0.86,0.72,0.67,True
bin.2343,c__Clostridia (UID1118), 387, 223, 124, 9,213, 1,0, 0, 0, 93.95,0.81, 0.00,1316,1270,12,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
bin.2491, o__Clostridiales (UID1212), 172, 263, 149, 64, 196, 3,0, 0, 0, 83.22,1.68, 0.00,2067,1926,54,family,0.89,0.83,0.04,0.68,4.46,0.61,0.51,True
bin.2567,p__Proteobacteria (UID3887), 1487,256, 160, 65, 189, 2,0, 0, 0, 83.25,1.25, 0.00,1598,1519,80,genus,0.86,0.82,0.07,0.29,0.75,0.66,0.54,True
bin.2629, p__Bacteroidetes (UID2605), 350, 314, 208, 3,275, 36, 0, 0, 0, 98.56, 11.65,22.22,2354,2227,31,family,0.92,0.87,0.12,0.05,0.11,0.78,0.68,True
bin.2676, o__Clostridiales (UID1212), 172, 260, 146, 5,255, 0,0, 0, 0, 97.95,0.00, 0.00,2273,2177,57,kingdom,1.0,0.96,0.0,0.0,0.0,0.94,0.9,True
bin.2790, o__Clostridiales (UID1212), 172, 263, 149, 28, 219, 16, 0, 0, 0, 84.90,2.46,18.75,1606,1566,40,family,0.97,0.95,0.08,0.05,0.11,0.96,0.91,True
bin.2977,c__Clostridia (UID1118), 387, 223, 124, 12, 209, 2,0, 0, 0, 92.74,0.83, 0.00,1519,1392,9,genus,0.71,0.65,0.06,0.3,0.96,0.6,0.39,True
bin.3424,f__Lachnospiraceae (UID1256), 33, 333, 171, 44, 289, 0,0, 0, 0, 86.35,0.00, 0.00,1787,1722,63,class,0.97,0.93,0.18,0.02,0.04,0.76,0.71,True
bin.3443, o__Clostridiales (UID1212), 172, 263, 149, 36, 225, 2,0, 0, 0, 85.46,1.34, 0.00,1629,1505,93,genus,0.8,0.74,0.04,0.46,1.91,0.61,0.45,True
bin.3463, o__Clostridiales (UID1120), 304, 250, 143, 47, 175, 28, 0, 0, 0, 83.68,7.69,60.71,1524,1450,77,kingdom,1.0,0.95,0.0,0.0,0.0,0.92,0.87,True
bin.3471, o__Clostridiales (UID1212), 172, 263, 149, 41, 221, 1,0, 0, 0, 94.63,0.67, 0.00,2269,2213,73,family,0.95,0.93,0.39,0.19,0.46,0.88,0.81,True
bin.3496, o__Clostridiales (UID1212), 172, 263, 149, 23, 226, 14, 0, 0, 0, 92.68,7.38, 0.00,2085,1959,49,genus,0.73,0.69,0.04,0.81,8.38,0.63,0.43,True
bin.3554, o__Clostridiales (UID1212), 172, 263, 149, 79, 183, 1,0, 0, 0, 67.28,0.67, 0.00,1204,1096,141,genus,0.73,0.67,0.07,0.69,4.6,0.59,0.39,True
bin.3697, o__Bacteroidales (UID2657), 160, 492, 269, 55, 435, 2,0, 0, 0, 86.52,0.28,50.00,2351,2306,36,genus,0.97,0.95,0.05,0.08,0.17,0.96,0.91,True
