,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,k__Bacteria (UID203),5449,104,58, 79,25, 0,0,0,0, 30.69,0.00, 0.00,650,604,77,family,0.69,0.64,0.21,0.21,0.59,0.62,0.4,True
bin.10, k__Bacteria (UID203),5449,104,58, 74,30, 0,0,0,0, 40.13,0.00, 0.00,1852,1748,249,family,0.81,0.76,0.29,0.12,0.29,0.65,0.49,True
bin.11, k__Bacteria (UID203),5449,104,58, 74,29, 1,0,0,0, 40.52,1.72, 0.00,1783,1642,333,family,0.82,0.75,0.08,0.74,4.68,0.57,0.43,True
bin.12, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,372,172,17,kingdom,1.0,0.46,0.0,0.04,0.08,0.43,0.2,True
bin.13, root (UID1), 5656, 56,24, 54,2,0,0,0,0,8.33,0.00, 0.00,227,214,37,class,0.93,0.87,0.14,0.38,1.3,0.56,0.49,True
bin.14, k__Bacteria (UID203),5449,103,57, 81,21, 1,0,0,0, 34.21,1.75, 0.00,856,764,166,phylum,0.93,0.83,0.22,0.06,0.13,0.49,0.41,True
bin.15, k__Bacteria (UID203),5449,104,58,102,2,0,0,0,0,3.45,0.00, 0.00,317,297,43,genus,0.58,0.54,0.29,0.24,0.63,0.6,0.32,True
bin.16, c__Alphaproteobacteria (UID3305),564, 347, 229,174, 171, 2,0,0,0, 54.19,0.87,100.00,794,786,68,order,0.98,0.97,0.52,0.03,0.07,0.78,0.76,False
bin.17, k__Bacteria (UID203),5449,104,58, 88,16, 0,0,0,0, 14.58,0.00, 0.00,248,228,44,family,0.75,0.69,0.65,0.11,0.24,0.61,0.42,False
bin.18, k__Bacteria (UID203),5449,102,58, 82,17, 3,0,0,0, 23.35,5.17, 0.00,560,526,88,phylum,0.93,0.88,0.61,0.06,0.13,0.54,0.47,False
bin.19, p__Proteobacteria (UID3214), 2231,190, 119,110,79, 1,0,0,0, 44.05,0.84, 0.00,1346,1206,212,phylum,0.88,0.79,0.24,0.34,1.09,0.52,0.41,True
bin.2,k__Bacteria (UID203),5449,104,58, 97,7,0,0,0,0,8.62,0.00, 0.00,219,207,40,phylum,0.95,0.9,0.95,0.36,1.06,0.6,0.54,False
bin.20,k__Archaea (UID2),207, 149, 107,134,8,6,1,0,0,5.49,0.58, 0.00,613,102,39,kingdom,1.0,0.17,0.0,0.28,0.69,0.39,0.06,True
bin.21, root (UID1), 5656, 56,24, 53,3,0,0,0,0,6.25,0.00, 0.00,318,268,50,phylum,0.94,0.79,0.16,0.05,0.11,0.53,0.42,True
bin.22, k__Bacteria (UID203),5449,104,58, 62,35, 7,0,0,0, 49.45, 11.21,28.57,1316,1200,227,phylum,0.96,0.87,0.83,0.22,0.54,0.6,0.52,False
bin.23, root (UID1), 5656, 56,24, 55,1,0,0,0,0,4.17,0.00, 0.00,354,328,59,phylum,0.89,0.82,0.55,0.02,0.05,0.58,0.48,False
bin.24, k__Bacteria (UID203),5449,104,58, 88,15, 1,0,0,0, 25.00,1.72, 0.00,316,313,43,phylum,0.98,0.97,0.95,0.33,0.79,0.71,0.7,False
bin.25,k__Archaea (UID2),207, 149, 107,123,26, 0,0,0,0, 21.03,0.00, 0.00,422,390,43,kingdom,1.0,0.92,0.15,0.04,0.09,0.62,0.57,True
bin.26,k__Bacteria (UID1453),901, 171, 117,114,57, 0,0,0,0, 16.92,0.00, 0.00,288,276,33,genus,0.43,0.41,0.56,0.59,3.06,0.6,0.24,False
bin.27, k__Bacteria (UID203),5449,104,58, 98,6,0,0,0,0,9.48,0.00, 0.00,249,239,42,genus,0.59,0.57,0.76,0.09,0.19,0.63,0.36,False
bin.28, k__Bacteria (UID203),5449, 99,53, 85,13, 1,0,0,0,9.35,1.89, 0.00,478,422,80,phylum,0.91,0.8,0.39,0.17,0.43,0.51,0.41,True
bin.29, k__Bacteria (UID203),5449,104,58, 90,13, 1,0,0,0,9.87,1.72, 0.00,319,299,55,phylum,0.93,0.87,0.63,0.05,0.1,0.67,0.58,False
bin.3, k__Archaea (UID2),207, 149, 107,118,31, 0,0,0,0, 25.23,0.00, 0.00,387,358,8,kingdom,1.0,0.93,0.06,0.05,0.11,0.63,0.59,True
bin.30, k__Bacteria (UID203),5449,104,58, 75,29, 0,0,0,0, 43.10,0.00, 0.00,530,495,78,class,0.93,0.87,0.11,0.13,0.31,0.56,0.48,True
bin.31, k__Bacteria (UID203),5449, 99,53, 82,16, 1,0,0,0, 26.79,0.94, 0.00,1395,1297,226,phylum,0.91,0.85,0.68,0.3,0.97,0.6,0.51,False
bin.32, k__Bacteria (UID203),5449,102,58, 54,41, 7,0,0,0, 69.54, 10.34, 0.00,986,912,130,family,0.55,0.51,0.1,0.67,4.91,0.53,0.27,True
bin.33, k__Bacteria (UID203),5449,104,58, 91,13, 0,0,0,0, 20.69,0.00, 0.00,710,647,98,phylum,0.87,0.79,0.07,0.31,0.93,0.56,0.44,True
